file_id	norm	start	end	status	llr
N01005FP6	103	8.0	23.0	adhere	5.977022647857666
N01005FP6	104	23.0	38.0	adhere	-1.1762778759002686
N01005FP6	104	128.0	143.0	adhere	1.921152114868164
N01005FP6	104	233.0	248.0	adhere	-4.739941120147705
N01005FP6	101	8.0	23.0	adhere	-0.5274405479431152
N01005FP6	101	23.0	38.0	adhere	-0.5559759736061096
N01005FP6	101	128.0	143.0	adhere	-0.550728976726532
N01005FP6	101	233.0	248.0	adhere	-0.5581388473510742
N01005FP6	101	38.0	53.0	adhere	-0.5559759736061096
N01005FP6	101	53.0	68.0	adhere	-0.5571366548538208
N01005FP6	101	68.0	83.0	adhere	-0.5592635869979858
N01005FP6	101	83.0	98.0	adhere	-0.5592635869979858
N01005FP6	101	98.0	113.0	adhere	-0.5589752197265625
N01005FP6	101	113.0	128.0	adhere	-0.5589752197265625
N01005FP6	101	143.0	158.0	adhere	-0.5577855110168457
N01005FP6	101	158.0	173.0	adhere	-0.5577855110168457
N01005FP6	101	173.0	188.0	adhere	-0.5559239983558655
N01005FP6	101	188.0	203.0	adhere	-0.5559239983558655
N01005FP6	101	203.0	218.0	adhere	-0.556881308555603
N01005FP6	101	218.0	233.0	adhere	-0.5581388473510742
N01005FP6	101	248.0	263.0	adhere	-0.5599172115325928
N01005FP6	101	263.0	278.0	adhere	-0.5599172115325928
N01005FP6	101	278.0	293.0	adhere	-0.5548563003540039
N01005FP6	101	293.0	308.0	adhere	-0.5582708120346069
N01005FP6	102	8.0	23.0	adhere	-1.4642956256866455
N01005FP6	102	23.0	38.0	adhere	-4.782478332519531
N01005FP6	102	128.0	143.0	adhere	-1.9048395156860352
N01005FP6	102	233.0	248.0	adhere	-5.156387805938721
N01005FP6	102	38.0	53.0	adhere	-4.782478332519531
N01005FP6	102	53.0	68.0	adhere	-3.9730725288391113
N01005FP6	102	68.0	83.0	adhere	-5.608765602111816
N01005FP6	102	83.0	98.0	adhere	-5.608765602111816
N01005FP6	102	98.0	113.0	adhere	-4.90612268447876
N01005FP6	102	113.0	128.0	adhere	-4.90612268447876
N01005FP6	102	143.0	158.0	adhere	-4.806197643280029
N01005FP6	102	158.0	173.0	adhere	-4.806197643280029
N01005FP6	102	173.0	188.0	adhere	-0.9936262965202332
N01005FP6	102	188.0	203.0	adhere	-0.9936262965202332
N01005FP6	102	203.0	218.0	adhere	-4.0363545417785645
N01005FP6	102	218.0	233.0	adhere	-5.156387805938721
