file_id	norm	start	end	status	llr
M01003ZGC	105	233.5	248.5	adhere	-3.379955768585205
M01003ZGC	105	248.5	263.5	adhere	-2.5965652465820312
M01003ZGC	105	278.5	293.5	adhere	-1.5973565578460693
M01003ZGC	105	293.5	308.5	adhere	-4.238363265991211
M01003ZGC	105	323.5	338.5	adhere	1.5098137855529785
M01003ZGC	105	338.5	353.5	adhere	-3.848886013031006
M01003ZGC	105	353.5	368.5	adhere	-3.848886013031006
M01003ZGC	105	368.5	383.5	adhere	-3.9194445610046387
M01003ZGC	105	383.5	398.5	adhere	-3.9194445610046387
M01003ZGC	101	233.5	248.5	adhere	-0.55764240026474
M01003ZGC	101	248.5	263.5	adhere	-0.5545521974563599
M01003ZGC	101	278.5	293.5	adhere	-0.5519475340843201
M01003ZGC	101	293.5	308.5	adhere	-0.5559988617897034
M01003ZGC	101	323.5	338.5	adhere	-0.5578491687774658
M01003ZGC	101	338.5	353.5	adhere	-0.5557706952095032
M01003ZGC	101	353.5	368.5	adhere	-0.5557706952095032
M01003ZGC	101	368.5	383.5	adhere	-0.5576858520507812
M01003ZGC	101	383.5	398.5	adhere	-0.5576858520507812
M01003ZGC	101	113.5	128.5	adhere	-0.557377815246582
M01003ZGC	101	128.5	143.5	adhere	-0.5567364692687988
M01003ZGC	101	143.5	158.5	adhere	-0.5531170964241028
M01003ZGC	101	158.5	173.5	adhere	-0.5531170964241028
M01003ZGC	101	173.5	188.5	adhere	-0.5593805313110352
M01003ZGC	101	188.5	203.5	adhere	-0.5583733320236206
M01003ZGC	101	203.5	218.5	adhere	-0.5583733320236206
M01003ZGC	101	218.5	233.5	adhere	-0.55764240026474
M01003ZGC	101	263.5	278.5	adhere	-0.5519475340843201
M01003ZGC	101	308.5	323.5	adhere	-0.5559988617897034
M01003ZGC	101	398.5	413.5	adhere	-0.5437480807304382
M01003ZGC	102	233.5	248.5	adhere	-4.321848392486572
M01003ZGC	102	248.5	263.5	adhere	-3.480759620666504
M01003ZGC	102	278.5	293.5	adhere	-2.3404934406280518
M01003ZGC	102	293.5	308.5	adhere	-4.539000988006592
M01003ZGC	102	323.5	338.5	adhere	-1.9398119449615479
M01003ZGC	102	338.5	353.5	adhere	-4.172577381134033
M01003ZGC	102	353.5	368.5	adhere	-4.172577381134033
M01003ZGC	102	368.5	383.5	adhere	-4.06858491897583
M01003ZGC	102	383.5	398.5	adhere	-4.06858491897583
M01003ZGC	102	113.5	128.5	adhere	-3.262497901916504
M01003ZGC	102	128.5	143.5	adhere	-1.741182565689087
M01003ZGC	102	143.5	158.5	adhere	-3.385181427001953
M01003ZGC	102	158.5	173.5	adhere	-3.385181427001953
M01003ZGC	102	173.5	188.5	adhere	-5.137874603271484
M01003ZGC	102	188.5	203.5	adhere	-4.42192268371582
M01003ZGC	102	203.5	218.5	adhere	-4.42192268371582
M01003ZGC	102	218.5	233.5	adhere	-4.321848392486572
M01003ZGC	102	263.5	278.5	adhere	-2.3404934406280518
M01003ZGC	102	308.5	323.5	adhere	-4.539000988006592
M01003ZGC	102	398.5	413.5	adhere	1.7749650478363037
M01003ZGC	103	233.5	248.5	adhere	-5.787808895111084
M01003ZGC	103	248.5	263.5	adhere	-5.812310218811035
M01003ZGC	103	278.5	293.5	adhere	-5.416220664978027
M01003ZGC	103	293.5	308.5	adhere	-5.643762588500977
M01003ZGC	103	323.5	338.5	adhere	-5.8796067237854
M01003ZGC	103	338.5	353.5	adhere	-5.743924140930176
M01003ZGC	103	353.5	368.5	adhere	-5.743924140930176
M01003ZGC	103	368.5	383.5	adhere	-5.850063323974609
M01003ZGC	103	383.5	398.5	adhere	-5.850063323974609
M01003ZGC	103	113.5	128.5	adhere	-5.754422187805176
M01003ZGC	103	128.5	143.5	adhere	-5.853231906890869
M01003ZGC	103	143.5	158.5	adhere	-5.799973011016846
M01003ZGC	103	158.5	173.5	adhere	-5.799973011016846
M01003ZGC	103	173.5	188.5	adhere	-5.932197570800781
M01003ZGC	103	188.5	203.5	adhere	-5.9474992752075195
M01003ZGC	103	203.5	218.5	adhere	-5.9474992752075195
M01003ZGC	103	218.5	233.5	adhere	-5.787808895111084
M01003ZGC	103	263.5	278.5	adhere	-5.416220664978027
M01003ZGC	103	308.5	323.5	adhere	-5.643762588500977
M01003ZGC	103	398.5	413.5	adhere	-5.782244682312012
M01003ZGC	104	233.5	248.5	adhere	-4.77064323425293
M01003ZGC	104	248.5	263.5	adhere	-3.3772225379943848
M01003ZGC	104	278.5	293.5	adhere	-2.556203842163086
M01003ZGC	104	293.5	308.5	adhere	-2.866715669631958
M01003ZGC	104	323.5	338.5	adhere	-3.316814422607422
M01003ZGC	104	338.5	353.5	adhere	-4.1790924072265625
M01003ZGC	104	353.5	368.5	adhere	-4.1790924072265625
M01003ZGC	104	368.5	383.5	adhere	-4.32952356338501
M01003ZGC	104	383.5	398.5	adhere	-4.32952356338501
M01003ZGC	104	113.5	128.5	adhere	-2.847787857055664
M01003ZGC	104	128.5	143.5	adhere	-4.813370704650879
M01003ZGC	104	143.5	158.5	adhere	-4.847278594970703
M01003ZGC	104	158.5	173.5	adhere	-4.847278594970703
M01003ZGC	104	173.5	188.5	adhere	-5.857733726501465
M01003ZGC	104	188.5	203.5	adhere	-4.6049652099609375
M01003ZGC	104	203.5	218.5	adhere	-4.6049652099609375
M01003ZGC	104	218.5	233.5	adhere	-4.77064323425293
M01003ZGC	104	263.5	278.5	adhere	-2.556203842163086
M01003ZGC	104	308.5	323.5	adhere	-2.866715669631958
M01003ZGC	104	398.5	413.5	adhere	-1.82047438621521
M01003ZGC	105	113.5	128.5	adhere	-2.479123592376709
M01003ZGC	105	128.5	143.5	adhere	-4.3153533935546875
M01003ZGC	105	143.5	158.5	adhere	-4.325930118560791
M01003ZGC	105	158.5	173.5	adhere	-4.325930118560791
M01003ZGC	105	173.5	188.5	adhere	-5.652963161468506
M01003ZGC	105	188.5	203.5	adhere	-4.037505626678467
M01003ZGC	105	203.5	218.5	adhere	-4.037505626678467
M01003ZGC	105	218.5	233.5	adhere	-3.379955768585205
M01003ZGC	105	263.5	278.5	adhere	-1.5973565578460693
M01003ZGC	105	308.5	323.5	adhere	-4.238363265991211
M01003ZGC	105	398.5	413.5	adhere	2.216559886932373
M01003ZGC	106	233.5	248.5	adhere	-5.73074197769165
M01003ZGC	106	248.5	263.5	adhere	-5.323513031005859
M01003ZGC	106	278.5	293.5	adhere	-4.913119792938232
M01003ZGC	106	293.5	308.5	adhere	-5.4692583084106445
M01003ZGC	106	323.5	338.5	adhere	-5.756880283355713
M01003ZGC	106	338.5	353.5	adhere	-5.590282440185547
M01003ZGC	106	353.5	368.5	adhere	-5.590282440185547
M01003ZGC	106	368.5	383.5	adhere	-5.771547317504883
M01003ZGC	106	383.5	398.5	adhere	-5.771547317504883
M01003ZGC	106	113.5	128.5	adhere	-5.6668171882629395
M01003ZGC	106	128.5	143.5	adhere	-5.585832118988037
M01003ZGC	106	143.5	158.5	adhere	-5.742643356323242
M01003ZGC	106	158.5	173.5	adhere	-5.742643356323242
M01003ZGC	106	173.5	188.5	adhere	-5.945178985595703
