file_id	norm	start	end	status	llr
M010006RG	101	17.0	32.0	adhere	-0.4678737223148346
M010006RG	101	32.0	47.0	adhere	-0.5512261986732483
M010006RG	101	47.0	62.0	adhere	-0.5572936534881592
M010006RG	101	62.0	77.0	adhere	-0.5572936534881592
M010006RG	101	77.0	92.0	adhere	-0.5551095604896545
M010006RG	101	92.0	107.0	adhere	-0.5514441728591919
M010006RG	101	107.0	122.0	adhere	-0.5588915944099426
M010006RG	101	122.0	137.0	adhere	-0.5577312111854553
M010006RG	101	137.0	152.0	adhere	-0.5577312111854553
M010006RG	101	152.0	167.0	adhere	-0.5587261319160461
M010006RG	101	167.0	182.0	adhere	-0.5587261319160461
M010006RG	101	182.0	197.0	adhere	-0.5572358965873718
M010006RG	101	197.0	212.0	adhere	-0.5551547408103943
M010006RG	101	212.0	227.0	adhere	-0.5528796911239624
M010006RG	101	227.0	242.0	adhere	-0.5568999648094177
M010006RG	101	242.0	257.0	adhere	-0.5595893859863281
M010006RG	101	257.0	272.0	adhere	-0.5595893859863281
M010006RG	101	272.0	287.0	adhere	-0.5271759629249573
M010006RG	101	287.0	302.0	adhere	-0.5271759629249573
M010006RG	101	302.0	317.0	adhere	-0.5572541356086731
M010006RG	102	17.0	32.0	adhere	5.605548858642578
M010006RG	102	32.0	47.0	adhere	-3.973187208175659
M010006RG	102	47.0	62.0	adhere	-3.1944031715393066
M010006RG	102	62.0	77.0	adhere	-3.1944031715393066
M010006RG	102	77.0	92.0	adhere	-2.3366575241088867
M010006RG	102	92.0	107.0	adhere	-2.3185760974884033
M010006RG	102	107.0	122.0	adhere	-5.13417387008667
M010006RG	102	122.0	137.0	adhere	-4.972891807556152
M010006RG	102	137.0	152.0	adhere	-4.972891807556152
M010006RG	102	152.0	167.0	adhere	-3.466982364654541
M010006RG	102	167.0	182.0	adhere	-3.466982364654541
M010006RG	102	182.0	197.0	adhere	-4.721887588500977
M010006RG	102	197.0	212.0	adhere	-1.9580557346343994
M010006RG	102	212.0	227.0	adhere	-1.4185242652893066
M010006RG	102	227.0	242.0	adhere	-4.309927940368652
M010006RG	102	242.0	257.0	adhere	-5.725349426269531
M010006RG	102	257.0	272.0	adhere	-5.725349426269531
M010006RG	102	272.0	287.0	adhere	-0.5041731595993042
M010006RG	102	287.0	302.0	adhere	-0.5041731595993042
M010006RG	102	302.0	317.0	adhere	-3.506176471710205
M010006RG	103	17.0	32.0	adhere	6.110445976257324
M010006RG	103	32.0	47.0	adhere	-5.45050048828125
M010006RG	103	47.0	62.0	adhere	-5.772734642028809
M010006RG	103	62.0	77.0	adhere	-5.772734642028809
M010006RG	103	77.0	92.0	adhere	-5.30806827545166
M010006RG	103	92.0	107.0	adhere	-5.33268404006958
M010006RG	103	107.0	122.0	adhere	-5.861093521118164
M010006RG	103	122.0	137.0	adhere	-5.77658748626709
M010006RG	103	137.0	152.0	adhere	-5.77658748626709
M010006RG	103	152.0	167.0	adhere	-5.943585395812988
M010006RG	103	167.0	182.0	adhere	-5.943585395812988
M010006RG	103	182.0	197.0	adhere	-5.832135200500488
M010006RG	103	197.0	212.0	adhere	-5.776396751403809
M010006RG	103	212.0	227.0	adhere	-5.748404026031494
M010006RG	103	227.0	242.0	adhere	-5.8087005615234375
M010006RG	103	242.0	257.0	adhere	-5.953090667724609
M010006RG	103	257.0	272.0	adhere	-5.953090667724609
