file_id	norm	start	end	status	llr
M01002B29	106	2443.0	2451.0	adhere	5.728490829467773
M01002B29	101	2443.0	2451.0	adhere	-0.5559984445571899
M01002B29	101	2485.0	2518.0	adhere	-0.5621906518936157
M01002B29	101	2520.0	2546.0	adhere	-0.5616997480392456
M01002B29	101	2548.0	2563.0	adhere	-0.5613832473754883
M01002B29	101	2753.0	2786.0	adhere	-0.5621906518936157
M01002B29	101	2788.0	2814.0	adhere	-0.5616997480392456
M01002B29	101	2816.0	2831.0	adhere	-0.5613832473754883
M01002B29	101	133.0	143.0	adhere	-0.5617497563362122
M01002B29	101	145.0	171.0	adhere	-0.5616997480392456
M01002B29	101	173.0	195.0	adhere	-0.5615811347961426
M01002B29	101	197.0	232.0	adhere	-0.5610246658325195
M01002B29	101	234.0	249.0	adhere	-0.5614817142486572
M01002B29	101	251.0	267.0	adhere	-0.5593910813331604
M01002B29	101	269.0	289.0	adhere	-0.5604845285415649
M01002B29	101	291.0	308.0	adhere	-0.5612494349479675
M01002B29	101	310.0	332.0	adhere	-0.5613508820533752
M01002B29	101	335.0	342.0	adhere	-0.5615243911743164
M01002B29	101	344.0	354.0	adhere	-0.5615265965461731
M01002B29	101	356.0	363.0	adhere	-0.5614429712295532
M01002B29	101	365.0	380.0	adhere	-0.5605674386024475
M01002B29	101	383.0	393.0	adhere	-0.5618982315063477
M01002B29	101	395.0	421.0	adhere	-0.5621682405471802
M01002B29	101	423.0	656.0	adhere	-0.5615791082382202
M01002B29	101	658.0	1718.0	adhere	-0.5619131922721863
M01002B29	101	1721.0	1729.0	adhere	-0.5610572695732117
M01002B29	101	1731.0	1779.0	adhere	-0.561594545841217
M01002B29	101	1781.0	1791.0	adhere	-0.5609670877456665
M01002B29	101	1793.0	1847.0	adhere	-0.5612705945968628
M01002B29	101	1850.0	1957.0	adhere	-0.5610852241516113
M01002B29	101	1960.0	2006.0	adhere	-0.5611438751220703
M01002B29	101	2009.0	2058.0	adhere	-0.5601776838302612
M01002B29	101	2061.0	2112.0	adhere	-0.5613598823547363
M01002B29	101	2115.0	2439.0	adhere	-0.5605644583702087
M01002B29	101	2455.0	2470.0	adhere	-0.5582689642906189
M01002B29	101	2474.0	2480.0	adhere	-0.5613281726837158
M01002B29	101	2567.0	2590.0	adhere	-0.5611143112182617
M01002B29	101	2592.0	2599.0	adhere	-0.56082683801651
M01002B29	101	2603.0	2629.0	adhere	-0.5617923140525818
M01002B29	101	2633.0	2653.0	adhere	-0.5615800619125366
M01002B29	101	2657.0	2666.0	adhere	-0.561555027961731
M01002B29	101	2668.0	2679.0	adhere	-0.5611129403114319
M01002B29	101	2683.0	2701.0	adhere	-0.5612317323684692
M01002B29	101	2705.0	2727.0	adhere	-0.5612419247627258
M01002B29	101	2731.0	2740.0	adhere	-0.5612054467201233
M01002B29	101	2744.0	2748.0	adhere	-0.5522820949554443
M01002B29	101	2835.0	2857.0	adhere	-0.5605137348175049
M01002B29	101	2861.0	2884.0	adhere	-0.5597966313362122
M01002B29	101	2888.0	2900.0	adhere	-0.5614906549453735
M01002B29	102	2443.0	2451.0	adhere	-6.012578010559082
M01002B29	102	2485.0	2518.0	adhere	-6.153642654418945
M01002B29	102	2520.0	2546.0	adhere	-6.170049667358398
M01002B29	102	2548.0	2563.0	adhere	-6.12465763092041
M01002B29	102	2753.0	2786.0	adhere	-6.153642654418945
M01002B29	102	2788.0	2814.0	adhere	-6.170049667358398
M01002B29	102	2816.0	2831.0	adhere	-6.12465763092041
M01002B29	102	133.0	143.0	adhere	-6.1739678382873535
M01002B29	102	145.0	171.0	adhere	-6.170049667358398
M01002B29	102	173.0	195.0	adhere	-6.180397033691406
M01002B29	102	197.0	232.0	adhere	-5.994105339050293
M01002B29	102	234.0	249.0	adhere	-6.136529445648193
M01002B29	102	251.0	267.0	adhere	-5.461325168609619
M01002B29	102	269.0	289.0	adhere	-5.973925590515137
M01002B29	102	291.0	308.0	adhere	-6.0694732666015625
M01002B29	102	310.0	332.0	adhere	-6.145765781402588
M01002B29	102	335.0	342.0	adhere	-6.112730503082275
M01002B29	102	344.0	354.0	adhere	-6.184614181518555
M01002B29	102	356.0	363.0	adhere	-6.138549327850342
M01002B29	102	365.0	380.0	adhere	-5.723641395568848
M01002B29	102	383.0	393.0	adhere	-6.196719169616699
M01002B29	102	395.0	421.0	adhere	-6.169448375701904
M01002B29	102	423.0	656.0	adhere	-6.067354679107666
M01002B29	102	658.0	1718.0	adhere	-6.173601150512695
M01002B29	102	1721.0	1729.0	adhere	-5.2430195808410645
M01002B29	102	1731.0	1779.0	adhere	-6.186155319213867
M01002B29	102	1781.0	1791.0	adhere	-6.022146224975586
M01002B29	102	1793.0	1847.0	adhere	-6.067433834075928
M01002B29	102	1850.0	1957.0	adhere	-5.794885635375977
M01002B29	102	1960.0	2006.0	adhere	-5.867481708526611
M01002B29	102	2009.0	2058.0	adhere	-5.588583946228027
M01002B29	102	2061.0	2112.0	adhere	-5.976802825927734
M01002B29	102	2115.0	2439.0	adhere	-5.749095916748047
M01002B29	102	2455.0	2470.0	adhere	-3.8625335693359375
M01002B29	102	2474.0	2480.0	adhere	-6.195286750793457
M01002B29	102	2567.0	2590.0	adhere	-5.945733070373535
M01002B29	102	2592.0	2599.0	adhere	-5.842923164367676
M01002B29	102	2603.0	2629.0	adhere	-6.1988983154296875
M01002B29	102	2633.0	2653.0	adhere	-6.165309906005859
M01002B29	102	2657.0	2666.0	adhere	-6.128166198730469
M01002B29	102	2668.0	2679.0	adhere	-6.141483783721924
M01002B29	102	2683.0	2701.0	adhere	-6.040271759033203
M01002B29	102	2705.0	2727.0	adhere	-6.138289928436279
M01002B29	102	2731.0	2740.0	adhere	-5.997876167297363
M01002B29	102	2744.0	2748.0	adhere	-3.1876373291015625
M01002B29	102	2835.0	2857.0	adhere	-5.818737983703613
M01002B29	102	2861.0	2884.0	adhere	-5.876025199890137
M01002B29	102	2888.0	2900.0	adhere	-6.165583610534668
M01002B29	103	2443.0	2451.0	adhere	-2.544154167175293
M01002B29	103	2485.0	2518.0	adhere	-6.219421863555908
M01002B29	103	2520.0	2546.0	adhere	-6.134005546569824
M01002B29	103	2548.0	2563.0	adhere	-6.090410232543945
