file_id	norm	start	end	status	llr
M01004G7C	101	113.3	128.3	adhere	-0.5594815611839294
M01004G7C	101	128.3	143.3	adhere	-0.5611708164215088
M01004G7C	101	143.3	158.3	adhere	-0.5606570839881897
M01004G7C	101	158.3	173.3	adhere	-0.5585885047912598
M01004G7C	101	173.3	188.3	adhere	-0.5608121156692505
M01004G7C	101	188.3	203.3	adhere	-0.5602644681930542
M01004G7C	101	203.3	218.3	adhere	-0.5604757070541382
M01004G7C	101	218.3	233.3	adhere	-0.5546907186508179
M01004G7C	101	233.3	248.3	adhere	-0.560660183429718
M01004G7C	101	248.3	263.3	adhere	-0.5563079714775085
M01004G7C	101	263.3	278.3	adhere	-0.5588138103485107
M01004G7C	101	278.3	293.3	adhere	-0.5609145164489746
M01004G7C	101	293.3	308.3	adhere	-0.5596188306808472
M01004G7C	101	308.3	323.3	adhere	-0.559749186038971
M01004G7C	101	323.3	338.3	adhere	-0.5603377819061279
M01004G7C	101	338.3	353.3	adhere	-0.5588303804397583
M01004G7C	101	353.3	368.3	adhere	-0.5609109997749329
M01004G7C	101	368.3	383.3	adhere	-0.5603028535842896
M01004G7C	101	383.3	398.3	adhere	-0.5608656406402588
M01004G7C	101	398.3	413.3	adhere	-0.5607792735099792
M01004G7C	102	113.3	128.3	adhere	-5.197046756744385
M01004G7C	102	128.3	143.3	adhere	-5.918850898742676
M01004G7C	102	143.3	158.3	adhere	-4.579419136047363
M01004G7C	102	158.3	173.3	adhere	-4.58979606628418
M01004G7C	102	173.3	188.3	adhere	-6.057478427886963
M01004G7C	102	188.3	203.3	adhere	-4.644441604614258
M01004G7C	102	203.3	218.3	adhere	-5.564333438873291
M01004G7C	102	218.3	233.3	adhere	-3.7027597427368164
M01004G7C	102	233.3	248.3	adhere	-1.0621188879013062
M01004G7C	102	248.3	263.3	adhere	-4.891716957092285
M01004G7C	102	263.3	278.3	adhere	-1.1033275127410889
M01004G7C	102	278.3	293.3	adhere	-5.358423233032227
M01004G7C	102	293.3	308.3	adhere	-4.219564914703369
M01004G7C	102	308.3	323.3	adhere	-3.5165202617645264
M01004G7C	102	323.3	338.3	adhere	-1.892889142036438
M01004G7C	102	338.3	353.3	adhere	-4.046994209289551
M01004G7C	102	353.3	368.3	adhere	-5.790578842163086
M01004G7C	102	368.3	383.3	adhere	-5.734716415405273
M01004G7C	102	383.3	398.3	adhere	-5.458452224731445
M01004G7C	102	398.3	413.3	adhere	-4.261892318725586
M01004G7C	103	113.3	128.3	adhere	-5.932851314544678
M01004G7C	103	128.3	143.3	adhere	-6.110276222229004
M01004G7C	103	143.3	158.3	adhere	-5.9804158210754395
M01004G7C	103	158.3	173.3	adhere	-5.781660079956055
M01004G7C	103	173.3	188.3	adhere	-6.055563926696777
M01004G7C	103	188.3	203.3	adhere	-6.030596733093262
M01004G7C	103	203.3	218.3	adhere	-6.007105827331543
M01004G7C	103	218.3	233.3	adhere	-5.49691915512085
M01004G7C	103	233.3	248.3	adhere	-6.005197525024414
M01004G7C	103	248.3	263.3	adhere	-5.3506903648376465
M01004G7C	103	263.3	278.3	adhere	-5.969485759735107
M01004G7C	103	278.3	293.3	adhere	-6.029165744781494
M01004G7C	103	293.3	308.3	adhere	-5.93750524520874
M01004G7C	103	308.3	323.3	adhere	-5.948071002960205
M01004G7C	103	323.3	338.3	adhere	-6.064469337463379
M01004G7C	103	338.3	353.3	adhere	-6.015987873077393
M01004G7C	103	353.3	368.3	adhere	-6.06095027923584
M01004G7C	103	368.3	383.3	adhere	-6.038015365600586
M01004G7C	103	383.3	398.3	adhere	-6.121075630187988
M01004G7C	103	398.3	413.3	adhere	-6.027082443237305
M01004G7C	104	113.3	128.3	adhere	-5.4249420166015625
M01004G7C	104	128.3	143.3	adhere	-5.758247375488281
M01004G7C	104	143.3	158.3	adhere	-5.486757278442383
M01004G7C	104	158.3	173.3	adhere	-4.197247505187988
M01004G7C	104	173.3	188.3	adhere	-5.793845176696777
M01004G7C	104	188.3	203.3	adhere	-5.363184928894043
M01004G7C	104	203.3	218.3	adhere	-5.737486362457275
M01004G7C	104	218.3	233.3	adhere	-3.128960132598877
M01004G7C	104	233.3	248.3	adhere	-5.314279556274414
M01004G7C	104	248.3	263.3	adhere	-4.160149097442627
M01004G7C	104	263.3	278.3	adhere	-3.871821880340576
M01004G7C	104	278.3	293.3	adhere	-5.597613334655762
M01004G7C	104	293.3	308.3	adhere	-4.9301862716674805
M01004G7C	104	308.3	323.3	adhere	-5.057347774505615
M01004G7C	104	323.3	338.3	adhere	-4.373625755310059
M01004G7C	104	338.3	353.3	adhere	-4.629392147064209
M01004G7C	104	353.3	368.3	adhere	-5.998682022094727
M01004G7C	104	368.3	383.3	adhere	-5.763772964477539
M01004G7C	104	383.3	398.3	adhere	-5.560026168823242
M01004G7C	104	398.3	413.3	adhere	-5.127524375915527
M01004G7C	105	113.3	128.3	adhere	-5.427436828613281
M01004G7C	105	128.3	143.3	adhere	-5.815794944763184
M01004G7C	105	143.3	158.3	adhere	-5.654687881469727
M01004G7C	105	158.3	173.3	adhere	-4.290215492248535
M01004G7C	105	173.3	188.3	adhere	-5.856931209564209
M01004G7C	105	188.3	203.3	adhere	-5.416572570800781
M01004G7C	105	203.3	218.3	adhere	-5.973687648773193
M01004G7C	105	218.3	233.3	adhere	-3.2367594242095947
M01004G7C	105	233.3	248.3	adhere	-5.401000022888184
M01004G7C	105	248.3	263.3	adhere	-4.141304016113281
M01004G7C	105	263.3	278.3	adhere	0.6605175137519836
M01004G7C	105	278.3	293.3	adhere	-5.949093818664551
M01004G7C	105	293.3	308.3	adhere	-4.550087928771973
M01004G7C	105	308.3	323.3	adhere	-4.922238349914551
M01004G7C	105	323.3	338.3	adhere	-2.915517807006836
M01004G7C	105	338.3	353.3	adhere	-3.476417064666748
M01004G7C	105	353.3	368.3	adhere	-6.1146063804626465
M01004G7C	105	368.3	383.3	adhere	-6.017719268798828
M01004G7C	105	383.3	398.3	adhere	-5.517022132873535
M01004G7C	105	398.3	413.3	adhere	-5.398654937744141
M01004G7C	106	113.3	128.3	adhere	-5.927848815917969
M01004G7C	106	128.3	143.3	adhere	-6.1592254638671875
M01004G7C	106	143.3	158.3	adhere	-6.083165168762207
M01004G7C	106	158.3	173.3	adhere	-5.887059688568115
M01004G7C	106	173.3	188.3	adhere	-6.077622413635254
M01004G7C	106	188.3	203.3	adhere	-5.995924472808838
M01004G7C	106	203.3	218.3	adhere	-6.152524948120117
M01004G7C	106	218.3	233.3	adhere	-4.567230701446533
M01004G7C	106	233.3	248.3	adhere	-6.047121047973633
M01004G7C	106	248.3	263.3	adhere	-5.458790302276611
M01004G7C	106	263.3	278.3	adhere	-5.8707380294799805
M01004G7C	106	278.3	293.3	adhere	-6.102793216705322
M01004G7C	106	293.3	308.3	adhere	-5.939322471618652
M01004G7C	106	308.3	323.3	adhere	-6.0233049392700195
M01004G7C	106	323.3	338.3	adhere	-6.106861114501953
M01004G7C	106	338.3	353.3	adhere	-6.008710861206055
M01004G7C	106	353.3	368.3	adhere	-6.164318561553955
M01004G7C	106	368.3	383.3	adhere	-6.137882232666016
M01004G7C	106	383.3	398.3	adhere	-6.172759056091309
M01004G7C	106	398.3	413.3	adhere	-6.101984977722168
M01004G7C	107	113.3	128.3	adhere	-5.84415340423584
M01004G7C	107	128.3	143.3	adhere	-6.080171585083008
M01004G7C	107	143.3	158.3	adhere	-5.996692657470703
M01004G7C	107	158.3	173.3	adhere	-5.710686683654785
M01004G7C	107	173.3	188.3	adhere	-5.989448070526123
M01004G7C	107	188.3	203.3	adhere	-6.003067493438721
M01004G7C	107	203.3	218.3	adhere	-6.021304130554199
M01004G7C	107	218.3	233.3	adhere	-5.628102779388428
M01004G7C	107	233.3	248.3	adhere	-5.972447395324707
