file_id	norm	start	end	status	llr
M01003WAR	103	215.6	230.6	adhere	6.180846214294434
M01003WAR	101	215.6	230.6	adhere	-0.4384360611438751
M01003WAR	101	200.6	215.6	adhere	-0.5501337647438049
M01003WAR	101	230.6	245.6	adhere	-0.4384360611438751
M01003WAR	101	245.6	260.6	adhere	-0.5594181418418884
M01003WAR	101	260.6	275.6	adhere	-0.5609960556030273
M01003WAR	101	275.6	290.6	adhere	-0.5572188496589661
M01003WAR	101	290.6	305.6	adhere	-0.558466374874115
M01003WAR	101	305.6	320.6	adhere	-0.5595985651016235
M01003WAR	101	320.6	335.6	adhere	-0.5588898658752441
M01003WAR	101	335.6	350.6	adhere	-0.5600382089614868
M01003WAR	101	350.6	365.6	adhere	-0.5600163340568542
M01003WAR	101	365.6	380.6	adhere	-0.55489182472229
M01003WAR	101	380.6	395.6	adhere	-0.5596935153007507
M01003WAR	101	395.6	410.6	adhere	-0.5596466660499573
M01003WAR	101	410.6	425.6	adhere	-0.5552130937576294
M01003WAR	101	425.6	440.6	adhere	-0.5559340715408325
M01003WAR	101	440.6	455.6	adhere	-0.5501485466957092
M01003WAR	101	455.6	470.6	adhere	-0.49756738543510437
M01003WAR	101	470.6	485.6	adhere	-0.49756738543510437
M01003WAR	101	485.6	500.6	adhere	-0.5533364415168762
M01003WAR	102	215.6	230.6	adhere	5.8220391273498535
M01003WAR	102	200.6	215.6	adhere	-0.9894270896911621
M01003WAR	102	230.6	245.6	adhere	5.8220391273498535
M01003WAR	102	245.6	260.6	adhere	-5.324164867401123
M01003WAR	102	260.6	275.6	adhere	-6.085733413696289
M01003WAR	102	275.6	290.6	adhere	-4.3247246742248535
M01003WAR	102	290.6	305.6	adhere	-4.14708137512207
M01003WAR	102	305.6	320.6	adhere	-5.716979503631592
M01003WAR	102	320.6	335.6	adhere	-5.123386383056641
M01003WAR	102	335.6	350.6	adhere	-5.550931930541992
M01003WAR	102	350.6	365.6	adhere	-5.360498428344727
M01003WAR	102	365.6	380.6	adhere	-4.911003112792969
M01003WAR	102	380.6	395.6	adhere	-5.860836029052734
M01003WAR	102	395.6	410.6	adhere	-5.453061103820801
M01003WAR	102	410.6	425.6	adhere	-2.27144455909729
M01003WAR	102	425.6	440.6	adhere	-3.572953701019287
M01003WAR	102	440.6	455.6	adhere	-3.8925371170043945
M01003WAR	102	455.6	470.6	adhere	4.784765243530273
M01003WAR	102	470.6	485.6	adhere	4.784765243530273
M01003WAR	102	485.6	500.6	adhere	-3.0246968269348145
M01003WAR	103	200.6	215.6	adhere	-5.246649265289307
M01003WAR	103	230.6	245.6	adhere	6.180846214294434
M01003WAR	103	245.6	260.6	adhere	-5.89583683013916
M01003WAR	103	260.6	275.6	adhere	-6.04067850112915
M01003WAR	103	275.6	290.6	adhere	-5.716695785522461
M01003WAR	103	290.6	305.6	adhere	-5.799907684326172
M01003WAR	103	305.6	320.6	adhere	-5.8690409660339355
M01003WAR	103	320.6	335.6	adhere	-5.7236785888671875
M01003WAR	103	335.6	350.6	adhere	-5.987184524536133
M01003WAR	103	350.6	365.6	adhere	-5.925550937652588
M01003WAR	103	365.6	380.6	adhere	-5.656149864196777
M01003WAR	103	380.6	395.6	adhere	-5.737765312194824
M01003WAR	103	395.6	410.6	adhere	-5.925118446350098
M01003WAR	103	410.6	425.6	adhere	-5.879339218139648
M01003WAR	103	425.6	440.6	adhere	-5.864300727844238
M01003WAR	103	440.6	455.6	adhere	-5.326421737670898
M01003WAR	103	455.6	470.6	adhere	-4.975080490112305
M01003WAR	103	470.6	485.6	adhere	-4.975080490112305
M01003WAR	103	485.6	500.6	adhere	-5.788319110870361
