file_id	norm	start	end	status	llr
M01004T3V	106	78.3	93.3	adhere	-3.5274806022644043
M01004T3V	101	78.3	93.3	adhere	-0.5579599738121033
M01004T3V	101	48.3	63.3	adhere	-0.5599249601364136
M01004T3V	101	63.3	78.3	adhere	-0.5603103041648865
M01004T3V	101	93.3	108.3	adhere	-0.558990478515625
M01004T3V	101	108.3	123.3	adhere	-0.5607998967170715
M01004T3V	101	123.3	138.3	adhere	-0.5552161931991577
M01004T3V	101	138.3	153.3	adhere	-0.5605762004852295
M01004T3V	101	153.3	168.3	adhere	-0.5574819445610046
M01004T3V	101	168.3	183.3	adhere	-0.5605586171150208
M01004T3V	101	183.3	198.3	adhere	-0.5586665272712708
M01004T3V	101	198.3	213.3	adhere	-0.5532416701316833
M01004T3V	101	213.3	228.3	adhere	-0.560692548751831
M01004T3V	101	228.3	243.3	adhere	-0.5578598976135254
M01004T3V	101	243.3	258.3	adhere	-0.5557794570922852
M01004T3V	101	258.3	273.3	adhere	-0.5595839023590088
M01004T3V	101	273.3	288.3	adhere	-0.55994713306427
M01004T3V	101	288.3	303.3	adhere	-0.5585724115371704
M01004T3V	101	303.3	318.3	adhere	-0.5610654354095459
M01004T3V	101	318.3	333.3	adhere	-0.56059330701828
M01004T3V	101	333.3	348.3	adhere	-0.5599941611289978
M01004T3V	102	78.3	93.3	adhere	-4.079861640930176
M01004T3V	102	48.3	63.3	adhere	-5.559571743011475
M01004T3V	102	63.3	78.3	adhere	-5.900486946105957
M01004T3V	102	93.3	108.3	adhere	-4.447546482086182
M01004T3V	102	108.3	123.3	adhere	-5.715236663818359
M01004T3V	102	123.3	138.3	adhere	-4.459859848022461
M01004T3V	102	138.3	153.3	adhere	-5.5386152267456055
M01004T3V	102	153.3	168.3	adhere	-0.6138585805892944
M01004T3V	102	168.3	183.3	adhere	-4.754943370819092
M01004T3V	102	183.3	198.3	adhere	-4.718315124511719
M01004T3V	102	198.3	213.3	adhere	-3.987842559814453
M01004T3V	102	213.3	228.3	adhere	-5.535638809204102
M01004T3V	102	228.3	243.3	adhere	-4.936281204223633
M01004T3V	102	243.3	258.3	adhere	-2.8566489219665527
M01004T3V	102	258.3	273.3	adhere	-4.808864593505859
M01004T3V	102	273.3	288.3	adhere	-3.3702731132507324
M01004T3V	102	288.3	303.3	adhere	-2.9765710830688477
M01004T3V	102	303.3	318.3	adhere	-5.550971031188965
M01004T3V	102	318.3	333.3	adhere	-4.697308540344238
M01004T3V	102	333.3	348.3	adhere	-5.580859184265137
M01004T3V	103	78.3	93.3	adhere	-5.8704633712768555
M01004T3V	103	48.3	63.3	adhere	-5.936190605163574
M01004T3V	103	63.3	78.3	adhere	-6.017489433288574
M01004T3V	103	93.3	108.3	adhere	-5.975991249084473
M01004T3V	103	108.3	123.3	adhere	-6.073553085327148
M01004T3V	103	123.3	138.3	adhere	-5.26439905166626
M01004T3V	103	138.3	153.3	adhere	-6.049725532531738
M01004T3V	103	153.3	168.3	adhere	-5.9475250244140625
M01004T3V	103	168.3	183.3	adhere	-6.1016035079956055
M01004T3V	103	183.3	198.3	adhere	-5.652824401855469
M01004T3V	103	198.3	213.3	adhere	-5.656920433044434
M01004T3V	103	213.3	228.3	adhere	-5.905348777770996
M01004T3V	103	228.3	243.3	adhere	-5.283167362213135
M01004T3V	103	243.3	258.3	adhere	-5.898776054382324
M01004T3V	103	258.3	273.3	adhere	-5.997417449951172
M01004T3V	103	273.3	288.3	adhere	-6.008343696594238
M01004T3V	103	288.3	303.3	adhere	-5.824200630187988
M01004T3V	103	303.3	318.3	adhere	-6.142114639282227
M01004T3V	103	318.3	333.3	adhere	-6.047178268432617
M01004T3V	103	333.3	348.3	adhere	-5.800673007965088
M01004T3V	104	78.3	93.3	adhere	-3.385392189025879
M01004T3V	104	48.3	63.3	adhere	-5.662107467651367
M01004T3V	104	63.3	78.3	adhere	-5.85828971862793
M01004T3V	104	93.3	108.3	adhere	-4.772251129150391
M01004T3V	104	108.3	123.3	adhere	-5.687771797180176
M01004T3V	104	123.3	138.3	adhere	-2.2508702278137207
M01004T3V	104	138.3	153.3	adhere	-5.670910835266113
M01004T3V	104	153.3	168.3	adhere	-4.870754241943359
M01004T3V	104	168.3	183.3	adhere	-5.188065528869629
M01004T3V	104	183.3	198.3	adhere	-5.1208696365356445
M01004T3V	104	198.3	213.3	adhere	-3.9600939750671387
M01004T3V	104	213.3	228.3	adhere	-5.608672142028809
M01004T3V	104	228.3	243.3	adhere	-0.009225068613886833
M01004T3V	104	243.3	258.3	adhere	0.38115057349205017
M01004T3V	104	258.3	273.3	adhere	-4.789205551147461
M01004T3V	104	273.3	288.3	adhere	-2.055992603302002
M01004T3V	104	288.3	303.3	adhere	-3.5146052837371826
M01004T3V	104	303.3	318.3	adhere	-6.060314655303955
M01004T3V	104	318.3	333.3	adhere	-5.671995639801025
M01004T3V	104	333.3	348.3	adhere	-5.688602447509766
M01004T3V	105	78.3	93.3	adhere	-3.2513105869293213
M01004T3V	105	48.3	63.3	adhere	-5.927536487579346
M01004T3V	105	63.3	78.3	adhere	-5.8313517570495605
M01004T3V	105	93.3	108.3	adhere	-2.8217532634735107
M01004T3V	105	108.3	123.3	adhere	-5.953580379486084
M01004T3V	105	123.3	138.3	adhere	-5.307696342468262
M01004T3V	105	138.3	153.3	adhere	-5.764584541320801
M01004T3V	105	153.3	168.3	adhere	-5.088180065155029
M01004T3V	105	168.3	183.3	adhere	-2.123507022857666
M01004T3V	105	183.3	198.3	adhere	-5.62736701965332
M01004T3V	105	198.3	213.3	adhere	-4.988757133483887
M01004T3V	105	213.3	228.3	adhere	-5.874517440795898
M01004T3V	105	228.3	243.3	adhere	-3.99288272857666
M01004T3V	105	243.3	258.3	adhere	0.5602649450302124
M01004T3V	105	258.3	273.3	adhere	-4.996923923492432
M01004T3V	105	273.3	288.3	adhere	-2.6441822052001953
M01004T3V	105	288.3	303.3	adhere	-4.382309913635254
M01004T3V	105	303.3	318.3	adhere	-6.157449245452881
M01004T3V	105	318.3	333.3	adhere	-5.114335060119629
M01004T3V	105	333.3	348.3	adhere	-5.832509994506836
M01004T3V	106	48.3	63.3	adhere	-6.003533840179443
M01004T3V	106	63.3	78.3	adhere	-6.064558029174805
M01004T3V	106	93.3	108.3	adhere	-5.943928241729736
M01004T3V	106	108.3	123.3	adhere	-6.1479692459106445
M01004T3V	106	123.3	138.3	adhere	-4.943233489990234
M01004T3V	106	138.3	153.3	adhere	-6.104245185852051
M01004T3V	106	153.3	168.3	adhere	-5.837677001953125
M01004T3V	106	168.3	183.3	adhere	-6.156878471374512
M01004T3V	106	183.3	198.3	adhere	-5.80662727355957
M01004T3V	106	198.3	213.3	adhere	-5.725770473480225
M01004T3V	106	213.3	228.3	adhere	-6.017400741577148
M01004T3V	106	228.3	243.3	adhere	-5.778024673461914
M01004T3V	106	243.3	258.3	adhere	-5.762263298034668
M01004T3V	106	258.3	273.3	adhere	-6.042111396789551
M01004T3V	106	273.3	288.3	adhere	-5.869225025177002
M01004T3V	106	288.3	303.3	adhere	-5.675178050994873
M01004T3V	106	303.3	318.3	adhere	-6.168208122253418
M01004T3V	106	318.3	333.3	adhere	-6.1237030029296875
M01004T3V	106	333.3	348.3	adhere	-5.976288795471191
M01004T3V	107	78.3	93.3	adhere	-5.833642482757568
M01004T3V	107	48.3	63.3	adhere	-5.950361728668213
M01004T3V	107	63.3	78.3	adhere	-5.998076438903809
M01004T3V	107	93.3	108.3	adhere	-5.898852348327637
M01004T3V	107	108.3	123.3	adhere	-6.018172264099121
M01004T3V	107	123.3	138.3	adhere	-4.716311931610107
M01004T3V	107	138.3	153.3	adhere	-6.003735065460205
M01004T3V	107	153.3	168.3	adhere	-5.934828758239746
M01004T3V	107	168.3	183.3	adhere	-6.04240608215332
M01004T3V	107	183.3	198.3	adhere	-5.817443370819092
M01004T3V	107	198.3	213.3	adhere	-5.690826892852783
M01004T3V	107	213.3	228.3	adhere	-5.963923454284668
M01004T3V	107	228.3	243.3	adhere	-5.688309192657471
M01004T3V	107	243.3	258.3	adhere	-5.823695182800293
M01004T3V	107	258.3	273.3	adhere	-5.916457653045654
M01004T3V	107	273.3	288.3	adhere	-5.982264518737793
M01004T3V	107	288.3	303.3	adhere	-5.769266605377197
M01004T3V	107	303.3	318.3	adhere	-6.107135772705078
M01004T3V	107	318.3	333.3	adhere	-5.974284648895264
M01004T3V	107	333.3	348.3	adhere	-5.838228225708008
