file_id	norm	start	end	status	llr
M01004D9L	101	388.2	403.2	adhere	-0.5568984746932983
M01004D9L	101	403.2	418.2	adhere	-0.5500450730323792
M01004D9L	101	418.2	433.2	adhere	-0.5500450730323792
M01004D9L	101	433.2	448.2	adhere	-0.559727668762207
M01004D9L	101	448.2	463.2	adhere	-0.559727668762207
M01004D9L	101	463.2	478.2	adhere	-0.5587502717971802
M01004D9L	101	478.2	493.2	adhere	-0.558196485042572
M01004D9L	101	493.2	508.2	adhere	-0.558196485042572
M01004D9L	101	508.2	523.2	adhere	-0.5595714449882507
M01004D9L	101	523.2	538.2	adhere	-0.5595714449882507
M01004D9L	101	538.2	553.2	adhere	-0.5580681562423706
M01004D9L	101	553.2	568.2	adhere	-0.5560874342918396
M01004D9L	101	568.2	583.2	adhere	-0.5560874342918396
M01004D9L	101	583.2	598.2	adhere	-0.5591447353363037
M01004D9L	101	598.2	613.2	adhere	-0.5591447353363037
M01004D9L	101	613.2	628.2	adhere	-0.5579463839530945
M01004D9L	101	628.2	643.2	adhere	-0.5588403940200806
M01004D9L	101	643.2	658.2	adhere	-0.5588403940200806
M01004D9L	101	658.2	673.2	adhere	-0.5568805932998657
M01004D9L	101	673.2	688.2	adhere	-0.5568805932998657
M01004D9L	102	388.2	403.2	adhere	-3.9254980087280273
M01004D9L	102	403.2	418.2	adhere	-0.22867423295974731
M01004D9L	102	418.2	433.2	adhere	-0.22867423295974731
M01004D9L	102	433.2	448.2	adhere	-5.38621711730957
M01004D9L	102	448.2	463.2	adhere	-5.38621711730957
M01004D9L	102	463.2	478.2	adhere	-4.611891746520996
M01004D9L	102	478.2	493.2	adhere	-4.723203659057617
M01004D9L	102	493.2	508.2	adhere	-4.723203659057617
M01004D9L	102	508.2	523.2	adhere	-5.348634719848633
M01004D9L	102	523.2	538.2	adhere	-5.348634719848633
M01004D9L	102	538.2	553.2	adhere	-4.191981315612793
M01004D9L	102	553.2	568.2	adhere	-2.445488452911377
M01004D9L	102	568.2	583.2	adhere	-2.445488452911377
M01004D9L	102	583.2	598.2	adhere	-4.822165489196777
M01004D9L	102	598.2	613.2	adhere	-4.822165489196777
M01004D9L	102	613.2	628.2	adhere	-4.200078010559082
M01004D9L	102	628.2	643.2	adhere	-4.800220012664795
M01004D9L	102	643.2	658.2	adhere	-4.800220012664795
M01004D9L	102	658.2	673.2	adhere	-4.105005741119385
M01004D9L	102	673.2	688.2	adhere	-4.105005741119385
M01004D9L	103	388.2	403.2	adhere	-5.787487983703613
M01004D9L	103	403.2	418.2	adhere	-5.5537285804748535
M01004D9L	103	418.2	433.2	adhere	-5.5537285804748535
M01004D9L	103	433.2	448.2	adhere	-5.989831447601318
M01004D9L	103	448.2	463.2	adhere	-5.989831447601318
M01004D9L	103	463.2	478.2	adhere	-5.920938491821289
M01004D9L	103	478.2	493.2	adhere	-5.785188674926758
M01004D9L	103	493.2	508.2	adhere	-5.785188674926758
M01004D9L	103	508.2	523.2	adhere	-5.986379623413086
M01004D9L	103	523.2	538.2	adhere	-5.986379623413086
M01004D9L	103	538.2	553.2	adhere	-5.864367485046387
M01004D9L	103	553.2	568.2	adhere	-5.839694023132324
M01004D9L	103	568.2	583.2	adhere	-5.839694023132324
M01004D9L	103	583.2	598.2	adhere	-5.940672874450684
M01004D9L	103	598.2	613.2	adhere	-5.940672874450684
M01004D9L	103	613.2	628.2	adhere	-5.93884801864624
M01004D9L	103	628.2	643.2	adhere	-5.928224563598633
M01004D9L	103	643.2	658.2	adhere	-5.928224563598633
M01004D9L	103	658.2	673.2	adhere	-5.866366386413574
M01004D9L	103	673.2	688.2	adhere	-5.866366386413574
M01004D9L	104	388.2	403.2	adhere	-3.9657726287841797
M01004D9L	104	403.2	418.2	adhere	-2.9064455032348633
M01004D9L	104	418.2	433.2	adhere	-2.9064455032348633
M01004D9L	104	433.2	448.2	adhere	-5.55276346206665
M01004D9L	104	448.2	463.2	adhere	-5.55276346206665
M01004D9L	104	463.2	478.2	adhere	-5.550620079040527
M01004D9L	104	478.2	493.2	adhere	-5.164581298828125
M01004D9L	104	493.2	508.2	adhere	-5.164581298828125
M01004D9L	104	508.2	523.2	adhere	-5.514632225036621
M01004D9L	104	523.2	538.2	adhere	-5.514632225036621
M01004D9L	104	538.2	553.2	adhere	-3.6905269622802734
M01004D9L	104	553.2	568.2	adhere	-3.6936559677124023
M01004D9L	104	568.2	583.2	adhere	-3.6936559677124023
M01004D9L	104	583.2	598.2	adhere	-5.1738057136535645
M01004D9L	104	598.2	613.2	adhere	-5.1738057136535645
M01004D9L	104	613.2	628.2	adhere	-4.728723526000977
M01004D9L	104	628.2	643.2	adhere	-5.428723335266113
M01004D9L	104	643.2	658.2	adhere	-5.428723335266113
M01004D9L	104	658.2	673.2	adhere	-4.55595588684082
M01004D9L	104	673.2	688.2	adhere	-4.55595588684082
M01004D9L	105	388.2	403.2	adhere	-2.045898914337158
M01004D9L	105	403.2	418.2	adhere	-1.0874087810516357
M01004D9L	105	418.2	433.2	adhere	-1.0874087810516357
M01004D9L	105	433.2	448.2	adhere	-5.419732093811035
M01004D9L	105	448.2	463.2	adhere	-5.419732093811035
M01004D9L	105	463.2	478.2	adhere	-4.19137716293335
M01004D9L	105	478.2	493.2	adhere	-4.652376174926758
M01004D9L	105	493.2	508.2	adhere	-4.652376174926758
M01004D9L	105	508.2	523.2	adhere	-5.00942325592041
M01004D9L	105	523.2	538.2	adhere	-5.00942325592041
M01004D9L	105	538.2	553.2	adhere	-3.2752442359924316
M01004D9L	105	553.2	568.2	adhere	-0.29972565174102783
M01004D9L	105	568.2	583.2	adhere	-0.29972565174102783
M01004D9L	105	583.2	598.2	adhere	-5.33155632019043
M01004D9L	105	598.2	613.2	adhere	-5.33155632019043
M01004D9L	105	613.2	628.2	adhere	-2.143244981765747
M01004D9L	105	628.2	643.2	adhere	-5.413187503814697
M01004D9L	105	643.2	658.2	adhere	-5.413187503814697
M01004D9L	105	658.2	673.2	adhere	-2.3354246616363525
M01004D9L	105	673.2	688.2	adhere	-2.3354246616363525
M01004D9L	106	388.2	403.2	adhere	-5.7978363037109375
M01004D9L	106	403.2	418.2	adhere	-5.583091735839844
M01004D9L	106	418.2	433.2	adhere	-5.583091735839844
M01004D9L	106	433.2	448.2	adhere	-5.9876251220703125
M01004D9L	106	448.2	463.2	adhere	-5.9876251220703125
M01004D9L	106	463.2	478.2	adhere	-5.971133232116699
M01004D9L	106	478.2	493.2	adhere	-5.7711381912231445
M01004D9L	106	493.2	508.2	adhere	-5.7711381912231445
M01004D9L	106	508.2	523.2	adhere	-6.035515785217285
M01004D9L	106	523.2	538.2	adhere	-6.035515785217285
M01004D9L	106	538.2	553.2	adhere	-5.851631164550781
M01004D9L	106	553.2	568.2	adhere	-5.755083084106445
M01004D9L	106	568.2	583.2	adhere	-5.755083084106445
M01004D9L	106	583.2	598.2	adhere	-5.944223403930664
M01004D9L	106	598.2	613.2	adhere	-5.944223403930664
M01004D9L	106	613.2	628.2	adhere	-5.834881782531738
M01004D9L	106	628.2	643.2	adhere	-5.93494987487793
M01004D9L	106	643.2	658.2	adhere	-5.93494987487793
M01004D9L	106	658.2	673.2	adhere	-5.854594707489014
M01004D9L	106	673.2	688.2	adhere	-5.854594707489014
M01004D9L	107	388.2	403.2	adhere	-5.646198272705078
M01004D9L	107	403.2	418.2	adhere	-5.255280494689941
M01004D9L	107	418.2	433.2	adhere	-5.255280494689941
M01004D9L	107	433.2	448.2	adhere	-5.91648006439209
M01004D9L	107	448.2	463.2	adhere	-5.91648006439209
M01004D9L	107	463.2	478.2	adhere	-5.843070030212402
M01004D9L	107	478.2	493.2	adhere	-5.71358585357666
M01004D9L	107	493.2	508.2	adhere	-5.71358585357666
M01004D9L	107	508.2	523.2	adhere	-5.892352104187012
M01004D9L	107	523.2	538.2	adhere	-5.892352104187012
M01004D9L	107	538.2	553.2	adhere	-5.785159587860107
M01004D9L	107	553.2	568.2	adhere	-5.694291591644287
M01004D9L	107	568.2	583.2	adhere	-5.694291591644287
M01004D9L	107	583.2	598.2	adhere	-5.852155685424805
M01004D9L	107	598.2	613.2	adhere	-5.852155685424805
M01004D9L	107	613.2	628.2	adhere	-5.811724662780762
M01004D9L	107	628.2	643.2	adhere	-5.828726291656494
M01004D9L	107	643.2	658.2	adhere	-5.828726291656494
M01004D9L	107	658.2	673.2	adhere	-5.767833232879639
M01004D9L	107	673.2	688.2	adhere	-5.767833232879639
