file_id	norm	start	end	status	llr
M01004NB7	101	156.2	171.2	adhere	-0.5599668025970459
M01004NB7	101	171.2	186.2	adhere	-0.5600534677505493
M01004NB7	101	186.2	201.2	adhere	-0.5601581335067749
M01004NB7	101	201.2	216.2	adhere	-0.5604890584945679
M01004NB7	101	216.2	231.2	adhere	-0.5594894289970398
M01004NB7	101	231.2	246.2	adhere	-0.5566397309303284
M01004NB7	101	246.2	261.2	adhere	-0.5588805079460144
M01004NB7	101	261.2	276.2	adhere	-0.5395312905311584
M01004NB7	101	276.2	291.2	adhere	-0.561306357383728
M01004NB7	101	291.2	306.2	adhere	-0.5606220364570618
M01004NB7	101	306.2	321.2	adhere	-0.5574777126312256
M01004NB7	101	321.2	336.2	adhere	-0.5601310133934021
M01004NB7	101	336.2	351.2	adhere	-0.5607433319091797
M01004NB7	101	351.2	366.2	adhere	-0.559932291507721
M01004NB7	101	366.2	381.2	adhere	-0.5568162202835083
M01004NB7	101	381.2	396.2	adhere	-0.5608125329017639
M01004NB7	101	396.2	411.2	adhere	-0.5603645443916321
M01004NB7	101	411.2	426.2	adhere	-0.5609006881713867
M01004NB7	101	426.2	441.2	adhere	-0.5607278347015381
M01004NB7	101	441.2	456.2	adhere	-0.5577070713043213
M01004NB7	102	156.2	171.2	adhere	-5.249462127685547
M01004NB7	102	171.2	186.2	adhere	-5.48030424118042
M01004NB7	102	186.2	201.2	adhere	-5.7990803718566895
M01004NB7	102	201.2	216.2	adhere	-5.565825462341309
M01004NB7	102	216.2	231.2	adhere	-5.046440124511719
M01004NB7	102	231.2	246.2	adhere	-4.495344161987305
M01004NB7	102	246.2	261.2	adhere	-4.699378967285156
M01004NB7	102	261.2	276.2	adhere	1.272599697113037
M01004NB7	102	276.2	291.2	adhere	-6.166650772094727
M01004NB7	102	291.2	306.2	adhere	-5.573529243469238
M01004NB7	102	306.2	321.2	adhere	-4.897845268249512
M01004NB7	102	321.2	336.2	adhere	-5.364331245422363
M01004NB7	102	336.2	351.2	adhere	-4.7939453125
M01004NB7	102	351.2	366.2	adhere	-4.324042320251465
M01004NB7	102	366.2	381.2	adhere	-4.011904716491699
M01004NB7	102	381.2	396.2	adhere	-5.1429314613342285
M01004NB7	102	396.2	411.2	adhere	-5.232634544372559
M01004NB7	102	411.2	426.2	adhere	-5.5499773025512695
M01004NB7	102	426.2	441.2	adhere	-5.67518424987793
M01004NB7	102	441.2	456.2	adhere	-4.317580223083496
M01004NB7	103	156.2	171.2	adhere	-5.995451927185059
M01004NB7	103	171.2	186.2	adhere	-6.064492702484131
M01004NB7	103	186.2	201.2	adhere	-5.992303848266602
M01004NB7	103	201.2	216.2	adhere	-6.048633575439453
M01004NB7	103	216.2	231.2	adhere	-5.9554548263549805
M01004NB7	103	231.2	246.2	adhere	-5.9018731117248535
M01004NB7	103	246.2	261.2	adhere	-5.926738739013672
M01004NB7	103	261.2	276.2	adhere	-5.960553169250488
M01004NB7	103	276.2	291.2	adhere	-5.912214756011963
M01004NB7	103	291.2	306.2	adhere	-6.083197593688965
M01004NB7	103	306.2	321.2	adhere	-5.611609935760498
M01004NB7	103	321.2	336.2	adhere	-6.041362762451172
M01004NB7	103	336.2	351.2	adhere	-6.082551002502441
M01004NB7	103	351.2	366.2	adhere	-5.9581732749938965
M01004NB7	103	366.2	381.2	adhere	-5.9872026443481445
M01004NB7	103	381.2	396.2	adhere	-6.032068252563477
M01004NB7	103	396.2	411.2	adhere	-6.049978256225586
M01004NB7	103	411.2	426.2	adhere	-6.0751214027404785
M01004NB7	103	426.2	441.2	adhere	-6.076279640197754
M01004NB7	103	441.2	456.2	adhere	-5.744463920593262
M01004NB7	104	156.2	171.2	adhere	-5.153017044067383
M01004NB7	104	171.2	186.2	adhere	-2.7267189025878906
M01004NB7	104	186.2	201.2	adhere	-5.7320051193237305
M01004NB7	104	201.2	216.2	adhere	-5.832902908325195
M01004NB7	104	216.2	231.2	adhere	-4.751034736633301
M01004NB7	104	231.2	246.2	adhere	-4.785138130187988
M01004NB7	104	246.2	261.2	adhere	-4.344710350036621
M01004NB7	104	261.2	276.2	adhere	-3.46577787399292
M01004NB7	104	276.2	291.2	adhere	-6.176246643066406
M01004NB7	104	291.2	306.2	adhere	-5.482870101928711
M01004NB7	104	306.2	321.2	adhere	-0.8104610443115234
M01004NB7	104	321.2	336.2	adhere	-5.903799533843994
M01004NB7	104	336.2	351.2	adhere	-5.501126766204834
M01004NB7	104	351.2	366.2	adhere	-3.2657382488250732
M01004NB7	104	366.2	381.2	adhere	-4.20671272277832
M01004NB7	104	381.2	396.2	adhere	-5.150777816772461
M01004NB7	104	396.2	411.2	adhere	-5.432543754577637
M01004NB7	104	411.2	426.2	adhere	-5.730146408081055
M01004NB7	104	426.2	441.2	adhere	-5.8474931716918945
M01004NB7	104	441.2	456.2	adhere	-3.520585536956787
M01004NB7	105	156.2	171.2	adhere	-5.239628791809082
M01004NB7	105	171.2	186.2	adhere	-3.393254518508911
M01004NB7	105	186.2	201.2	adhere	-5.916617393493652
M01004NB7	105	201.2	216.2	adhere	-5.865448951721191
M01004NB7	105	216.2	231.2	adhere	-4.299931049346924
M01004NB7	105	231.2	246.2	adhere	-4.624358177185059
M01004NB7	105	246.2	261.2	adhere	-4.563694000244141
M01004NB7	105	261.2	276.2	adhere	-2.7592434883117676
M01004NB7	105	276.2	291.2	adhere	-6.178239822387695
M01004NB7	105	291.2	306.2	adhere	-4.837522983551025
M01004NB7	105	306.2	321.2	adhere	-4.738094329833984
M01004NB7	105	321.2	336.2	adhere	-5.784293174743652
M01004NB7	105	336.2	351.2	adhere	-5.328875541687012
M01004NB7	105	351.2	366.2	adhere	-3.4256911277770996
M01004NB7	105	366.2	381.2	adhere	-4.870856285095215
M01004NB7	105	381.2	396.2	adhere	-4.718336582183838
M01004NB7	105	396.2	411.2	adhere	-2.0372493267059326
M01004NB7	105	411.2	426.2	adhere	-5.6212592124938965
M01004NB7	105	426.2	441.2	adhere	-5.821135520935059
M01004NB7	105	441.2	456.2	adhere	-4.999941825866699
M01004NB7	106	156.2	171.2	adhere	-6.073293685913086
M01004NB7	106	171.2	186.2	adhere	-6.068817138671875
M01004NB7	106	186.2	201.2	adhere	-6.08833122253418
M01004NB7	106	201.2	216.2	adhere	-6.103887557983398
M01004NB7	106	216.2	231.2	adhere	-5.952630996704102
M01004NB7	106	231.2	246.2	adhere	-5.8715362548828125
M01004NB7	106	246.2	261.2	adhere	-5.915408134460449
M01004NB7	106	261.2	276.2	adhere	-6.050380706787109
M01004NB7	106	276.2	291.2	adhere	-6.183258056640625
M01004NB7	106	291.2	306.2	adhere	-6.13287878036499
M01004NB7	106	306.2	321.2	adhere	-5.573356628417969
M01004NB7	106	321.2	336.2	adhere	-6.128645420074463
M01004NB7	106	336.2	351.2	adhere	-6.135280609130859
M01004NB7	106	351.2	366.2	adhere	-6.053570747375488
M01004NB7	106	366.2	381.2	adhere	-6.1197638511657715
M01004NB7	106	381.2	396.2	adhere	-6.093067169189453
M01004NB7	106	396.2	411.2	adhere	-6.114955902099609
M01004NB7	106	411.2	426.2	adhere	-6.124448776245117
M01004NB7	106	426.2	441.2	adhere	-6.1379289627075195
M01004NB7	106	441.2	456.2	adhere	-5.9942731857299805
M01004NB7	107	156.2	171.2	adhere	-5.936373233795166
M01004NB7	107	171.2	186.2	adhere	-5.9548139572143555
M01004NB7	107	186.2	201.2	adhere	-5.954071044921875
M01004NB7	107	201.2	216.2	adhere	-5.9984235763549805
M01004NB7	107	216.2	231.2	adhere	-5.869429588317871
M01004NB7	107	231.2	246.2	adhere	-5.723677158355713
M01004NB7	107	246.2	261.2	adhere	-5.751305103302002
M01004NB7	107	261.2	276.2	adhere	-5.884593963623047
M01004NB7	107	276.2	291.2	adhere	-6.063831329345703
M01004NB7	107	291.2	306.2	adhere	-6.0183024406433105
M01004NB7	107	306.2	321.2	adhere	-5.329821586608887
M01004NB7	107	321.2	336.2	adhere	-6.040562152862549
M01004NB7	107	336.2	351.2	adhere	-6.03378438949585
M01004NB7	107	351.2	366.2	adhere	-5.8948283195495605
M01004NB7	107	366.2	381.2	adhere	-5.869750022888184
M01004NB7	107	381.2	396.2	adhere	-5.952545642852783
M01004NB7	107	396.2	411.2	adhere	-5.9826202392578125
M01004NB7	107	411.2	426.2	adhere	-6.016766548156738
M01004NB7	107	426.2	441.2	adhere	-6.009957313537598
M01004NB7	107	441.2	456.2	adhere	-5.729588508605957
