file_id	norm	start	end	status	llr
M01003UV8	102	312.0	327.0	adhere	-4.9926557540893555
M01003UV8	102	327.0	342.0	adhere	-5.597174644470215
M01003UV8	101	312.0	327.0	adhere	-0.5610055923461914
M01003UV8	101	327.0	342.0	adhere	-0.5611658096313477
M01003UV8	101	87.0	102.0	adhere	-0.5610296726226807
M01003UV8	101	102.0	117.0	adhere	-0.5610156655311584
M01003UV8	101	117.0	132.0	adhere	-0.560612678527832
M01003UV8	101	132.0	147.0	adhere	-0.5602027773857117
M01003UV8	101	147.0	162.0	adhere	-0.5610013008117676
M01003UV8	101	162.0	177.0	adhere	-0.5612490773200989
M01003UV8	101	177.0	192.0	adhere	-0.5615672469139099
M01003UV8	101	192.0	207.0	adhere	-0.560418963432312
M01003UV8	101	207.0	222.0	adhere	-0.5613678693771362
M01003UV8	101	222.0	237.0	adhere	-0.5616950392723083
M01003UV8	101	237.0	252.0	adhere	-0.5610464811325073
M01003UV8	101	252.0	267.0	adhere	-0.5582861304283142
M01003UV8	101	267.0	282.0	adhere	-0.5608307123184204
M01003UV8	101	282.0	297.0	adhere	-0.5608994960784912
M01003UV8	101	297.0	312.0	adhere	-0.5608158111572266
M01003UV8	101	342.0	357.0	adhere	-0.5610139966011047
M01003UV8	101	357.0	372.0	adhere	-0.5602037906646729
M01003UV8	101	372.0	387.0	adhere	-0.5599780082702637
M01003UV8	102	87.0	102.0	adhere	-5.1583099365234375
M01003UV8	102	102.0	117.0	adhere	-4.260515213012695
M01003UV8	102	117.0	132.0	adhere	-5.580527305603027
M01003UV8	102	132.0	147.0	adhere	-5.1353373527526855
M01003UV8	102	147.0	162.0	adhere	-5.059472560882568
M01003UV8	102	162.0	177.0	adhere	-5.794168472290039
M01003UV8	102	177.0	192.0	adhere	-6.1674699783325195
M01003UV8	102	192.0	207.0	adhere	-5.286225318908691
M01003UV8	102	207.0	222.0	adhere	-5.673807621002197
M01003UV8	102	222.0	237.0	adhere	-6.101022720336914
M01003UV8	102	237.0	252.0	adhere	-1.7740137577056885
M01003UV8	102	252.0	267.0	adhere	-3.7031402587890625
M01003UV8	102	267.0	282.0	adhere	-4.616621971130371
M01003UV8	102	282.0	297.0	adhere	-4.889397144317627
M01003UV8	102	297.0	312.0	adhere	-5.886463642120361
M01003UV8	102	342.0	357.0	adhere	-5.850090026855469
M01003UV8	102	357.0	372.0	adhere	-0.7138428688049316
M01003UV8	102	372.0	387.0	adhere	-0.34459051489830017
M01003UV8	103	312.0	327.0	adhere	-6.117956638336182
M01003UV8	103	327.0	342.0	adhere	-6.081067085266113
M01003UV8	103	87.0	102.0	adhere	-6.034564018249512
M01003UV8	103	102.0	117.0	adhere	-6.128807544708252
M01003UV8	103	117.0	132.0	adhere	-6.037639141082764
M01003UV8	103	132.0	147.0	adhere	-6.061840057373047
M01003UV8	103	147.0	162.0	adhere	-6.073757171630859
M01003UV8	103	162.0	177.0	adhere	-6.091546535491943
M01003UV8	103	177.0	192.0	adhere	-6.115698337554932
M01003UV8	103	192.0	207.0	adhere	-5.9622802734375
M01003UV8	103	207.0	222.0	adhere	-6.130610466003418
M01003UV8	103	222.0	237.0	adhere	-5.659068584442139
M01003UV8	103	237.0	252.0	adhere	-6.061633110046387
M01003UV8	103	252.0	267.0	adhere	-3.628592014312744
M01003UV8	103	267.0	282.0	adhere	-6.061788082122803
M01003UV8	103	282.0	297.0	adhere	-5.965644836425781
M01003UV8	103	297.0	312.0	adhere	-5.973233222961426
M01003UV8	103	342.0	357.0	adhere	-6.010829925537109
M01003UV8	103	357.0	372.0	adhere	-6.003091812133789
M01003UV8	103	372.0	387.0	adhere	-5.932003974914551
M01003UV8	104	312.0	327.0	adhere	-5.541628837585449
M01003UV8	104	327.0	342.0	adhere	-5.86579704284668
M01003UV8	104	87.0	102.0	adhere	-5.695948600769043
M01003UV8	104	102.0	117.0	adhere	-5.544190883636475
M01003UV8	104	117.0	132.0	adhere	-5.484106063842773
M01003UV8	104	132.0	147.0	adhere	-5.556403160095215
