file_id	norm	start	end	status	llr
M01003SAC	101	185.8	200.8	adhere	-0.561085045337677
M01003SAC	101	200.8	215.8	adhere	-0.561085045337677
M01003SAC	101	215.8	230.8	adhere	-0.561085045337677
M01003SAC	101	230.8	245.8	adhere	-0.561085045337677
M01003SAC	101	245.8	260.8	adhere	-0.561085045337677
M01003SAC	101	260.8	275.8	adhere	-0.561085045337677
M01003SAC	101	275.8	290.8	adhere	-0.561085045337677
M01003SAC	101	290.8	305.8	adhere	-0.561085045337677
M01003SAC	101	305.8	320.8	adhere	-0.561085045337677
M01003SAC	101	320.8	335.8	adhere	-0.561085045337677
M01003SAC	101	335.8	350.8	adhere	-0.561085045337677
M01003SAC	101	350.8	365.8	adhere	-0.561085045337677
M01003SAC	101	365.8	380.8	adhere	-0.561085045337677
M01003SAC	101	380.8	395.8	adhere	-0.561085045337677
M01003SAC	101	395.8	410.8	adhere	-0.561085045337677
M01003SAC	101	410.8	425.8	adhere	-0.561085045337677
M01003SAC	101	425.8	440.8	adhere	-0.561085045337677
M01003SAC	101	440.8	455.8	adhere	-0.561085045337677
M01003SAC	101	455.8	470.8	adhere	-0.561085045337677
M01003SAC	101	470.8	485.8	adhere	-0.561085045337677
M01003SAC	102	185.8	200.8	adhere	-6.1321563720703125
M01003SAC	102	200.8	215.8	adhere	-6.1321563720703125
M01003SAC	102	215.8	230.8	adhere	-6.1321563720703125
M01003SAC	102	230.8	245.8	adhere	-6.1321563720703125
M01003SAC	102	245.8	260.8	adhere	-6.1321563720703125
M01003SAC	102	260.8	275.8	adhere	-6.1321563720703125
M01003SAC	102	275.8	290.8	adhere	-6.1321563720703125
M01003SAC	102	290.8	305.8	adhere	-6.1321563720703125
M01003SAC	102	305.8	320.8	adhere	-6.1321563720703125
M01003SAC	102	320.8	335.8	adhere	-6.1321563720703125
M01003SAC	102	335.8	350.8	adhere	-6.1321563720703125
M01003SAC	102	350.8	365.8	adhere	-6.1321563720703125
M01003SAC	102	365.8	380.8	adhere	-6.1321563720703125
M01003SAC	102	380.8	395.8	adhere	-6.1321563720703125
M01003SAC	102	395.8	410.8	adhere	-6.1321563720703125
M01003SAC	102	410.8	425.8	adhere	-6.1321563720703125
M01003SAC	102	425.8	440.8	adhere	-6.1321563720703125
M01003SAC	102	440.8	455.8	adhere	-6.1321563720703125
M01003SAC	102	455.8	470.8	adhere	-6.1321563720703125
M01003SAC	102	470.8	485.8	adhere	-6.1321563720703125
M01003SAC	103	185.8	200.8	adhere	-5.9817328453063965
M01003SAC	103	200.8	215.8	adhere	-5.9817328453063965
M01003SAC	103	215.8	230.8	adhere	-5.9817328453063965
M01003SAC	103	230.8	245.8	adhere	-5.9817328453063965
M01003SAC	103	245.8	260.8	adhere	-5.9817328453063965
M01003SAC	103	260.8	275.8	adhere	-5.9817328453063965
M01003SAC	103	275.8	290.8	adhere	-5.9817328453063965
M01003SAC	103	290.8	305.8	adhere	-5.9817328453063965
