file_id	norm	start	end	status	llr
M01004B5H	107	416.3	431.3	adhere	-4.877061367034912
M01004B5H	107	431.3	446.3	adhere	-4.820908546447754
M01004B5H	101	416.3	431.3	adhere	-0.5501825213432312
M01004B5H	101	431.3	446.3	adhere	-0.5552099943161011
M01004B5H	101	146.3	161.3	adhere	-0.5570129156112671
M01004B5H	101	161.3	176.3	adhere	-0.5527040958404541
M01004B5H	101	176.3	191.3	adhere	-0.5527040958404541
M01004B5H	101	191.3	206.3	adhere	-0.5553072094917297
M01004B5H	101	206.3	221.3	adhere	-0.5572084188461304
M01004B5H	101	221.3	236.3	adhere	-0.5572084188461304
M01004B5H	101	236.3	251.3	adhere	-0.5583783984184265
M01004B5H	101	251.3	266.3	adhere	-0.5583783984184265
M01004B5H	101	266.3	281.3	adhere	-0.5490288734436035
M01004B5H	101	281.3	296.3	adhere	-0.5490288734436035
M01004B5H	101	296.3	311.3	adhere	-0.5581344366073608
M01004B5H	101	311.3	326.3	adhere	-0.5587833523750305
M01004B5H	101	326.3	341.3	adhere	-0.5502502918243408
M01004B5H	101	341.3	356.3	adhere	-0.5502502918243408
M01004B5H	101	356.3	371.3	adhere	-0.557736873626709
M01004B5H	101	371.3	386.3	adhere	-0.5035569667816162
M01004B5H	101	386.3	401.3	adhere	-0.5035569667816162
M01004B5H	101	401.3	416.3	adhere	-0.5525130033493042
M01004B5H	102	416.3	431.3	adhere	-3.4304118156433105
M01004B5H	102	431.3	446.3	adhere	-4.6002116203308105
M01004B5H	102	146.3	161.3	adhere	-4.738730430603027
M01004B5H	102	161.3	176.3	adhere	-1.9876153469085693
M01004B5H	102	176.3	191.3	adhere	-1.9876153469085693
M01004B5H	102	191.3	206.3	adhere	-3.605842351913452
M01004B5H	102	206.3	221.3	adhere	-4.705732345581055
M01004B5H	102	221.3	236.3	adhere	-4.705732345581055
M01004B5H	102	236.3	251.3	adhere	-4.067118167877197
M01004B5H	102	251.3	266.3	adhere	-4.067118167877197
M01004B5H	102	266.3	281.3	adhere	-1.6064016819000244
M01004B5H	102	281.3	296.3	adhere	-1.6064016819000244
M01004B5H	102	296.3	311.3	adhere	-4.091938018798828
M01004B5H	102	311.3	326.3	adhere	-5.2660627365112305
M01004B5H	102	326.3	341.3	adhere	-3.8179938793182373
M01004B5H	102	341.3	356.3	adhere	-3.8179938793182373
M01004B5H	102	356.3	371.3	adhere	-2.7237772941589355
M01004B5H	102	371.3	386.3	adhere	2.650057315826416
M01004B5H	102	386.3	401.3	adhere	2.650057315826416
M01004B5H	102	401.3	416.3	adhere	-2.882240056991577
M01004B5H	103	416.3	431.3	adhere	-5.480486869812012
M01004B5H	103	431.3	446.3	adhere	-4.517220497131348
M01004B5H	103	146.3	161.3	adhere	-5.827062606811523
M01004B5H	103	161.3	176.3	adhere	-5.700900077819824
M01004B5H	103	176.3	191.3	adhere	-5.700900077819824
M01004B5H	103	191.3	206.3	adhere	-5.5279130935668945
M01004B5H	103	206.3	221.3	adhere	-5.872093200683594
M01004B5H	103	221.3	236.3	adhere	-5.872093200683594
M01004B5H	103	236.3	251.3	adhere	-5.938106060028076
M01004B5H	103	251.3	266.3	adhere	-5.938106060028076
M01004B5H	103	266.3	281.3	adhere	-5.102313041687012
M01004B5H	103	281.3	296.3	adhere	-5.102313041687012
