file_id	norm	start	end	status	llr
M01002YJM	104	1871.0	1882.0	adhere	3.2194199562072754
M01002YJM	104	2015.0	2024.0	adhere	6.097710609436035
M01002YJM	104	2203.0	2220.0	adhere	4.4336724281311035
M01002YJM	101	1863.0	1868.0	adhere	-0.5613088607788086
M01002YJM	101	1871.0	1882.0	adhere	-0.5579220652580261
M01002YJM	101	2015.0	2024.0	adhere	-0.5451620817184448
M01002YJM	101	2123.0	2150.0	adhere	-0.5507494211196899
M01002YJM	101	2203.0	2220.0	adhere	-0.544033944606781
M01002YJM	101	1819.0	1858.0	adhere	-0.5608674883842468
M01002YJM	101	1886.0	1905.0	adhere	-0.5602574348449707
M01002YJM	101	1909.0	1915.0	adhere	-0.557668924331665
M01002YJM	101	1919.0	1928.0	adhere	-0.5608882904052734
M01002YJM	101	1930.0	1949.0	adhere	-0.5611164569854736
M01002YJM	101	1953.0	1965.0	adhere	-0.5605491399765015
M01002YJM	101	1967.0	1973.0	adhere	-0.5604747533798218
M01002YJM	101	1975.0	1987.0	adhere	-0.5603689551353455
M01002YJM	101	1991.0	2011.0	adhere	-0.5600236058235168
M01002YJM	101	2028.0	2044.0	adhere	-0.5608996152877808
M01002YJM	101	2048.0	2075.0	adhere	-0.5507494211196899
M01002YJM	101	2079.0	2102.0	adhere	-0.5594401359558105
M01002YJM	101	2106.0	2118.0	adhere	-0.5610123872756958
M01002YJM	101	2153.0	2177.0	adhere	-0.5565678477287292
M01002YJM	101	2179.0	2187.0	adhere	-0.5609217882156372
M01002YJM	101	2189.0	2199.0	adhere	-0.5600118041038513
M01002YJM	101	2224.0	2289.0	adhere	-0.559179961681366
M01002YJM	101	2293.0	2298.0	adhere	-0.5610895156860352
M01002YJM	101	2300.0	2307.0	adhere	-0.5598993301391602
M01002YJM	101	2309.0	2323.0	adhere	-0.5609462857246399
M01002YJM	101	2327.0	2345.0	adhere	-0.5561710000038147
M01002YJM	101	2349.0	2367.0	adhere	-0.5614244937896729
M01002YJM	101	2371.0	2414.0	adhere	-0.559593677520752
M01002YJM	102	1863.0	1868.0	adhere	-3.5365793704986572
M01002YJM	102	1871.0	1882.0	adhere	-3.6670942306518555
M01002YJM	102	2015.0	2024.0	adhere	-1.7704397439956665
M01002YJM	102	2123.0	2150.0	adhere	-2.7693591117858887
M01002YJM	102	2203.0	2220.0	adhere	-1.698799729347229
M01002YJM	102	1819.0	1858.0	adhere	-5.6622467041015625
M01002YJM	102	1886.0	1905.0	adhere	-5.501631259918213
M01002YJM	102	1909.0	1915.0	adhere	-3.8797855377197266
M01002YJM	102	1919.0	1928.0	adhere	-5.644443511962891
M01002YJM	102	1930.0	1949.0	adhere	-5.762567520141602
M01002YJM	102	1953.0	1965.0	adhere	-5.6297221183776855
M01002YJM	102	1967.0	1973.0	adhere	-5.152985572814941
M01002YJM	102	1975.0	1987.0	adhere	-4.569350242614746
