file_id	norm	start	end	status	llr
M01004W36	104	66.6	81.6	adhere	5.305062294006348
M01004W36	104	81.6	96.6	adhere	4.233872413635254
M01004W36	104	141.6	156.6	adhere	2.878277540206909
M01004W36	105	216.6	231.6	adhere	0.48281702399253845
M01004W36	104	276.6	291.6	adhere	0.38785675168037415
M01004W36	104	306.6	321.6	adhere	1.8797595500946045
M01004W36	104	336.6	351.6	adhere	-1.4255664348602295
M01004W36	101	66.6	81.6	adhere	-0.5229278206825256
M01004W36	101	81.6	96.6	adhere	-0.5291990637779236
M01004W36	101	141.6	156.6	adhere	-0.5426548719406128
M01004W36	101	216.6	231.6	adhere	-0.5216639637947083
M01004W36	101	276.6	291.6	adhere	-0.5339373350143433
M01004W36	101	306.6	321.6	adhere	-0.5538778901100159
M01004W36	101	336.6	351.6	adhere	-0.5494175553321838
M01004W36	101	96.6	111.6	adhere	-0.5542877912521362
M01004W36	101	111.6	126.6	adhere	0.5233626365661621
M01004W36	101	126.6	141.6	adhere	0.5233626365661621
M01004W36	101	156.6	171.6	adhere	-0.5462685823440552
M01004W36	101	171.6	186.6	adhere	-0.5583794116973877
M01004W36	101	186.6	201.6	adhere	-0.5584635734558105
M01004W36	101	201.6	216.6	adhere	-0.5538257360458374
M01004W36	101	231.6	246.6	adhere	-0.5268620848655701
M01004W36	101	246.6	261.6	adhere	-0.5413487553596497
M01004W36	101	261.6	276.6	adhere	-0.5413487553596497
M01004W36	101	291.6	306.6	adhere	-0.5298082232475281
M01004W36	101	321.6	336.6	adhere	-0.5573958158493042
M01004W36	101	351.6	366.6	adhere	-0.5506687760353088
M01004W36	102	66.6	81.6	adhere	-0.5126792788505554
M01004W36	102	81.6	96.6	adhere	-1.564229965209961
M01004W36	102	141.6	156.6	adhere	-2.255124807357788
M01004W36	102	216.6	231.6	adhere	1.088806390762329
M01004W36	102	276.6	291.6	adhere	2.3560714721679688
M01004W36	102	306.6	321.6	adhere	-0.7229553461074829
M01004W36	102	336.6	351.6	adhere	-3.8721020221710205
M01004W36	102	96.6	111.6	adhere	-3.803143262863159
M01004W36	102	111.6	126.6	adhere	4.908930778503418
M01004W36	102	126.6	141.6	adhere	4.908930778503418
M01004W36	102	156.6	171.6	adhere	-3.563591480255127
M01004W36	102	171.6	186.6	adhere	-3.5981979370117188
M01004W36	102	186.6	201.6	adhere	-5.389188766479492
M01004W36	102	201.6	216.6	adhere	-3.1409382820129395
M01004W36	102	231.6	246.6	adhere	-0.6186378002166748
M01004W36	102	246.6	261.6	adhere	0.2683658003807068
M01004W36	102	261.6	276.6	adhere	0.2683658003807068
M01004W36	102	291.6	306.6	adhere	-0.5904036164283752
M01004W36	102	321.6	336.6	adhere	-4.267758846282959
M01004W36	102	351.6	366.6	adhere	-3.631808280944824
M01004W36	103	66.6	81.6	adhere	-1.653555154800415
M01004W36	103	81.6	96.6	adhere	-2.3998966217041016
M01004W36	103	141.6	156.6	adhere	-4.114826202392578
M01004W36	103	216.6	231.6	adhere	-4.9817070960998535
M01004W36	103	276.6	291.6	adhere	-5.360023498535156
M01004W36	103	306.6	321.6	adhere	-4.780406475067139
M01004W36	103	336.6	351.6	adhere	-3.2909047603607178
M01004W36	103	96.6	111.6	adhere	-5.595949172973633
M01004W36	103	111.6	126.6	adhere	-5.667363166809082
M01004W36	103	126.6	141.6	adhere	-5.667363166809082
M01004W36	103	156.6	171.6	adhere	-4.9124908447265625
M01004W36	103	171.6	186.6	adhere	-5.897409439086914
M01004W36	103	186.6	201.6	adhere	-5.931499481201172
M01004W36	103	201.6	216.6	adhere	-5.731461524963379
M01004W36	103	231.6	246.6	adhere	-4.883002281188965
M01004W36	103	246.6	261.6	adhere	1.3492833375930786
M01004W36	103	261.6	276.6	adhere	1.3492833375930786
M01004W36	103	291.6	306.6	adhere	-4.376391887664795
M01004W36	103	321.6	336.6	adhere	-5.8865203857421875
M01004W36	103	351.6	366.6	adhere	-3.9982264041900635
M01004W36	104	216.6	231.6	adhere	3.599709987640381
M01004W36	104	96.6	111.6	adhere	-2.31632661819458
M01004W36	104	111.6	126.6	adhere	2.079195976257324
M01004W36	104	126.6	141.6	adhere	2.079195976257324
M01004W36	104	156.6	171.6	adhere	0.000993967056274414
M01004W36	104	171.6	186.6	adhere	-5.246668815612793
M01004W36	104	186.6	201.6	adhere	-5.24928092956543
M01004W36	104	201.6	216.6	adhere	-3.476840019226074
M01004W36	104	231.6	246.6	adhere	1.7268691062927246
M01004W36	104	246.6	261.6	adhere	1.6282925605773926
M01004W36	104	261.6	276.6	adhere	1.6282925605773926
M01004W36	104	291.6	306.6	adhere	3.2001914978027344
M01004W36	104	321.6	336.6	adhere	-1.6976923942565918
M01004W36	104	351.6	366.6	adhere	-2.0574378967285156
M01004W36	105	66.6	81.6	adhere	3.367194414138794
M01004W36	105	81.6	96.6	adhere	1.555978536605835
M01004W36	105	141.6	156.6	adhere	-4.498653888702393
M01004W36	105	276.6	291.6	adhere	-0.17335224151611328
M01004W36	105	306.6	321.6	adhere	-0.5304113030433655
M01004W36	105	336.6	351.6	adhere	-3.642576217651367
M01004W36	105	96.6	111.6	adhere	-4.275018692016602
M01004W36	105	111.6	126.6	adhere	1.013731837272644
M01004W36	105	126.6	141.6	adhere	1.013731837272644
M01004W36	105	156.6	171.6	adhere	-3.2906501293182373
M01004W36	105	171.6	186.6	adhere	-5.248828887939453
M01004W36	105	186.6	201.6	adhere	-5.778925895690918
M01004W36	105	201.6	216.6	adhere	-3.4932236671447754
M01004W36	105	231.6	246.6	adhere	0.7731627225875854
M01004W36	105	246.6	261.6	adhere	-0.48810291290283203
M01004W36	105	261.6	276.6	adhere	-0.48810291290283203
M01004W36	105	291.6	306.6	adhere	2.1106789112091064
M01004W36	105	321.6	336.6	adhere	-1.5099444389343262
M01004W36	105	351.6	366.6	adhere	-3.710698366165161
M01004W36	106	66.6	81.6	adhere	-1.4407411813735962
M01004W36	106	81.6	96.6	adhere	-2.597687005996704
M01004W36	106	141.6	156.6	adhere	-2.064683437347412
M01004W36	106	216.6	231.6	adhere	-2.893047571182251
M01004W36	106	276.6	291.6	adhere	-5.502061367034912
M01004W36	106	306.6	321.6	adhere	-2.206540107727051
M01004W36	106	336.6	351.6	adhere	-3.013364791870117
M01004W36	106	96.6	111.6	adhere	-5.423397064208984
M01004W36	106	111.6	126.6	adhere	-5.309186935424805
M01004W36	106	126.6	141.6	adhere	-5.309186935424805
M01004W36	106	156.6	171.6	adhere	-3.4494245052337646
M01004W36	106	171.6	186.6	adhere	-5.866357803344727
M01004W36	106	186.6	201.6	adhere	-5.955384731292725
M01004W36	106	201.6	216.6	adhere	-5.157818794250488
M01004W36	106	231.6	246.6	adhere	-4.6204094886779785
M01004W36	106	246.6	261.6	adhere	2.6350653171539307
M01004W36	106	261.6	276.6	adhere	2.6350653171539307
M01004W36	106	291.6	306.6	adhere	-2.2011754512786865
M01004W36	106	321.6	336.6	adhere	-5.752969741821289
M01004W36	106	351.6	366.6	adhere	-3.997844934463501
M01004W36	107	66.6	81.6	adhere	-0.5469954609870911
M01004W36	107	81.6	96.6	adhere	-0.32434073090553284
M01004W36	107	141.6	156.6	adhere	-3.7258286476135254
M01004W36	107	216.6	231.6	adhere	-5.251960754394531
M01004W36	107	276.6	291.6	adhere	-5.380457878112793
M01004W36	107	306.6	321.6	adhere	-4.860052108764648
M01004W36	107	336.6	351.6	adhere	-3.2991623878479004
M01004W36	107	96.6	111.6	adhere	-5.501750946044922
M01004W36	107	111.6	126.6	adhere	-5.250417709350586
M01004W36	107	126.6	141.6	adhere	-5.250417709350586
M01004W36	107	156.6	171.6	adhere	-3.6251134872436523
M01004W36	107	171.6	186.6	adhere	-5.845636367797852
M01004W36	107	186.6	201.6	adhere	-5.810530662536621
M01004W36	107	201.6	216.6	adhere	-5.546809196472168
M01004W36	107	231.6	246.6	adhere	-3.57476544380188
M01004W36	107	246.6	261.6	adhere	-1.74041748046875
M01004W36	107	261.6	276.6	adhere	-1.74041748046875
M01004W36	107	291.6	306.6	adhere	-2.573500633239746
M01004W36	107	321.6	336.6	adhere	-5.707585334777832
M01004W36	107	351.6	366.6	adhere	-3.946884870529175
