file_id	norm	start	end	status	llr
M01003WJM	104	158.9	173.9	adhere	-1.573589563369751
M01003WJM	102	203.9	218.9	adhere	1.4415483474731445
M01003WJM	104	203.9	218.9	adhere	5.698463439941406
M01003WJM	104	218.9	233.9	adhere	-2.5842881202697754
M01003WJM	104	248.9	263.9	adhere	-1.992568016052246
M01003WJM	104	278.9	293.9	adhere	3.428462028503418
M01003WJM	106	293.9	308.9	adhere	-4.064720630645752
M01003WJM	106	353.9	368.9	adhere	-2.781741142272949
M01003WJM	107	353.9	368.9	adhere	-4.302089691162109
M01003WJM	107	368.9	383.9	adhere	5.888968467712402
M01003WJM	101	158.9	173.9	adhere	-0.5483894348144531
M01003WJM	101	203.9	218.9	adhere	-0.5315654873847961
M01003WJM	101	218.9	233.9	adhere	-0.560586154460907
M01003WJM	101	248.9	263.9	adhere	-0.5463829040527344
M01003WJM	101	278.9	293.9	adhere	-0.5595231056213379
M01003WJM	101	293.9	308.9	adhere	-0.5573033690452576
M01003WJM	101	353.9	368.9	adhere	-0.5571272373199463
M01003WJM	101	368.9	383.9	adhere	-0.525499165058136
M01003WJM	101	83.9	98.9	adhere	-0.5589482188224792
M01003WJM	101	98.9	113.9	adhere	-0.5504887104034424
M01003WJM	101	113.9	128.9	adhere	-0.5576476454734802
M01003WJM	101	128.9	143.9	adhere	-0.5571790933609009
M01003WJM	101	143.9	158.9	adhere	-0.559291422367096
M01003WJM	101	173.9	188.9	adhere	-0.5590518712997437
M01003WJM	101	188.9	203.9	adhere	-0.5605825781822205
M01003WJM	101	233.9	248.9	adhere	-0.5487727522850037
M01003WJM	101	263.9	278.9	adhere	-0.5572355389595032
M01003WJM	101	308.9	323.9	adhere	-0.535347580909729
M01003WJM	101	323.9	338.9	adhere	-0.5599786043167114
M01003WJM	101	338.9	353.9	adhere	-0.5472502708435059
M01003WJM	102	158.9	173.9	adhere	-2.5456089973449707
M01003WJM	102	218.9	233.9	adhere	-5.781031608581543
M01003WJM	102	248.9	263.9	adhere	-3.7983503341674805
M01003WJM	102	278.9	293.9	adhere	-5.1519880294799805
M01003WJM	102	293.9	308.9	adhere	-4.756095886230469
M01003WJM	102	353.9	368.9	adhere	-5.038717269897461
M01003WJM	102	368.9	383.9	adhere	-3.6436424255371094
M01003WJM	102	83.9	98.9	adhere	-1.6723949909210205
M01003WJM	102	98.9	113.9	adhere	-0.6893336772918701
M01003WJM	102	113.9	128.9	adhere	-4.118080139160156
M01003WJM	102	128.9	143.9	adhere	-3.3758761882781982
M01003WJM	102	143.9	158.9	adhere	-4.377788543701172
M01003WJM	102	173.9	188.9	adhere	-4.357283115386963
M01003WJM	102	188.9	203.9	adhere	-1.6568453311920166
M01003WJM	102	233.9	248.9	adhere	-3.7274770736694336
M01003WJM	102	263.9	278.9	adhere	-4.471938133239746
M01003WJM	102	308.9	323.9	adhere	-3.8343100547790527
M01003WJM	102	323.9	338.9	adhere	-5.482758522033691
M01003WJM	102	338.9	353.9	adhere	-0.08358872681856155
M01003WJM	103	158.9	173.9	adhere	-4.295620918273926
M01003WJM	103	203.9	218.9	adhere	0.8228561878204346
M01003WJM	103	218.9	233.9	adhere	-6.011623859405518
M01003WJM	103	248.9	263.9	adhere	-4.617946624755859
M01003WJM	103	278.9	293.9	adhere	-6.01927375793457
M01003WJM	103	293.9	308.9	adhere	-5.4278364181518555
M01003WJM	103	353.9	368.9	adhere	-3.5737671852111816
M01003WJM	103	368.9	383.9	adhere	3.193403959274292
M01003WJM	103	83.9	98.9	adhere	-6.037718772888184
M01003WJM	103	98.9	113.9	adhere	-4.960117340087891
M01003WJM	103	113.9	128.9	adhere	-5.8880462646484375
M01003WJM	103	128.9	143.9	adhere	-5.8776140213012695
M01003WJM	103	143.9	158.9	adhere	-5.940301418304443
M01003WJM	103	173.9	188.9	adhere	-5.927237510681152
M01003WJM	103	188.9	203.9	adhere	-6.052572727203369
M01003WJM	103	233.9	248.9	adhere	-5.266847610473633
M01003WJM	103	263.9	278.9	adhere	-5.436617851257324
M01003WJM	103	308.9	323.9	adhere	-5.491370677947998
M01003WJM	103	323.9	338.9	adhere	-5.775192737579346
M01003WJM	103	338.9	353.9	adhere	-5.342833518981934
M01003WJM	104	293.9	308.9	adhere	-4.537189483642578
M01003WJM	104	353.9	368.9	adhere	-4.334131717681885
M01003WJM	104	368.9	383.9	adhere	4.812345504760742
M01003WJM	104	83.9	98.9	adhere	-4.613868236541748
M01003WJM	104	98.9	113.9	adhere	-0.037820957601070404
M01003WJM	104	113.9	128.9	adhere	0.21191655099391937
M01003WJM	104	128.9	143.9	adhere	-3.1785778999328613
M01003WJM	104	143.9	158.9	adhere	-4.58433723449707
M01003WJM	104	173.9	188.9	adhere	-0.2551697790622711
M01003WJM	104	188.9	203.9	adhere	-4.809191703796387
M01003WJM	104	233.9	248.9	adhere	2.0108377933502197
M01003WJM	104	263.9	278.9	adhere	4.07431173324585
M01003WJM	104	308.9	323.9	adhere	-3.8522472381591797
M01003WJM	104	323.9	338.9	adhere	-5.539901256561279
M01003WJM	104	338.9	353.9	adhere	0.02423088811337948
M01003WJM	105	158.9	173.9	adhere	-6.032217979431152
M01003WJM	105	203.9	218.9	adhere	3.4951815605163574
M01003WJM	105	218.9	233.9	adhere	-6.125244140625
M01003WJM	105	248.9	263.9	adhere	-3.828404188156128
M01003WJM	105	278.9	293.9	adhere	-5.897966384887695
M01003WJM	105	293.9	308.9	adhere	-5.837245941162109
M01003WJM	105	353.9	368.9	adhere	-5.800632476806641
M01003WJM	105	368.9	383.9	adhere	1.3176320791244507
M01003WJM	105	83.9	98.9	adhere	-5.317149639129639
M01003WJM	105	98.9	113.9	adhere	-5.968650817871094
M01003WJM	105	113.9	128.9	adhere	-3.2702417373657227
M01003WJM	105	128.9	143.9	adhere	-5.625751495361328
M01003WJM	105	143.9	158.9	adhere	-6.089460849761963
M01003WJM	105	173.9	188.9	adhere	-5.516999244689941
M01003WJM	105	188.9	203.9	adhere	-5.7209792137146
M01003WJM	105	233.9	248.9	adhere	-2.343810796737671
M01003WJM	105	263.9	278.9	adhere	-4.835043907165527
M01003WJM	105	308.9	323.9	adhere	-4.595609664916992
M01003WJM	105	323.9	338.9	adhere	-5.928123474121094
M01003WJM	105	338.9	353.9	adhere	-1.5619899034500122
M01003WJM	106	158.9	173.9	adhere	-1.9000294208526611
M01003WJM	106	203.9	218.9	adhere	0.7797504663467407
M01003WJM	106	218.9	233.9	adhere	-6.015788555145264
M01003WJM	106	248.9	263.9	adhere	-5.0572333335876465
M01003WJM	106	278.9	293.9	adhere	-5.868268013000488
M01003WJM	106	368.9	383.9	adhere	-1.6572511196136475
M01003WJM	106	83.9	98.9	adhere	-6.057584762573242
M01003WJM	106	98.9	113.9	adhere	-4.49460506439209
M01003WJM	106	113.9	128.9	adhere	-5.694781303405762
M01003WJM	106	128.9	143.9	adhere	-5.990442276000977
M01003WJM	106	143.9	158.9	adhere	-6.08441162109375
M01003WJM	106	173.9	188.9	adhere	-6.025713920593262
M01003WJM	106	188.9	203.9	adhere	-6.1454010009765625
M01003WJM	106	233.9	248.9	adhere	-5.472142696380615
M01003WJM	106	263.9	278.9	adhere	-3.9061357975006104
M01003WJM	106	308.9	323.9	adhere	-5.406316757202148
M01003WJM	106	323.9	338.9	adhere	-5.859017848968506
