file_id	norm	start	end	status	llr
M010049JX	101	75.5	90.5	adhere	-0.5510304570198059
M010049JX	101	90.5	105.5	adhere	-0.553902268409729
M010049JX	101	105.5	120.5	adhere	-0.5579119920730591
M010049JX	101	120.5	135.5	adhere	-0.5585477352142334
M010049JX	101	135.5	150.5	adhere	-0.5548850893974304
M010049JX	101	150.5	165.5	adhere	-0.5548850893974304
M010049JX	101	165.5	180.5	adhere	-0.5594246983528137
M010049JX	101	180.5	195.5	adhere	-0.5551064014434814
M010049JX	101	195.5	210.5	adhere	-0.5338712334632874
M010049JX	101	210.5	225.5	adhere	-0.5565224289894104
M010049JX	101	225.5	240.5	adhere	-0.5587464570999146
M010049JX	101	240.5	255.5	adhere	-0.5366531014442444
M010049JX	101	255.5	270.5	adhere	-0.5366531014442444
M010049JX	101	270.5	285.5	adhere	-0.5566059350967407
M010049JX	101	285.5	300.5	adhere	-0.5553246140480042
M010049JX	101	300.5	315.5	adhere	-0.5564858913421631
M010049JX	101	315.5	330.5	adhere	-0.5582229495048523
M010049JX	101	330.5	345.5	adhere	-0.5440794229507446
M010049JX	101	345.5	360.5	adhere	-0.5440794229507446
M010049JX	101	360.5	375.5	adhere	-0.551144003868103
M010049JX	102	75.5	90.5	adhere	-2.004676342010498
M010049JX	102	90.5	105.5	adhere	0.2967225909233093
M010049JX	102	105.5	120.5	adhere	-2.106769561767578
M010049JX	102	120.5	135.5	adhere	-4.275784492492676
M010049JX	102	135.5	150.5	adhere	-4.397618293762207
M010049JX	102	150.5	165.5	adhere	-4.397618293762207
M010049JX	102	165.5	180.5	adhere	-5.249324798583984
M010049JX	102	180.5	195.5	adhere	-2.887732982635498
M010049JX	102	195.5	210.5	adhere	2.972386598587036
M010049JX	102	210.5	225.5	adhere	-3.4501428604125977
M010049JX	102	225.5	240.5	adhere	-2.559940814971924
M010049JX	102	240.5	255.5	adhere	0.506174623966217
M010049JX	102	255.5	270.5	adhere	0.506174623966217
M010049JX	102	270.5	285.5	adhere	-4.388141632080078
M010049JX	102	285.5	300.5	adhere	-4.09930944442749
M010049JX	102	300.5	315.5	adhere	-4.871654510498047
M010049JX	102	315.5	330.5	adhere	-5.139275074005127
M010049JX	102	330.5	345.5	adhere	-1.3069738149642944
M010049JX	102	345.5	360.5	adhere	-1.3069738149642944
M010049JX	102	360.5	375.5	adhere	-3.5823068618774414
M010049JX	103	75.5	90.5	adhere	-4.923898696899414
M010049JX	103	90.5	105.5	adhere	-5.809225082397461
M010049JX	103	105.5	120.5	adhere	-5.880373477935791
M010049JX	103	120.5	135.5	adhere	-5.8423871994018555
M010049JX	103	135.5	150.5	adhere	-5.630102157592773
M010049JX	103	150.5	165.5	adhere	-5.630102157592773
M010049JX	103	165.5	180.5	adhere	-5.856989860534668
M010049JX	103	180.5	195.5	adhere	-5.332449436187744
M010049JX	103	195.5	210.5	adhere	-2.4352054595947266
M010049JX	103	210.5	225.5	adhere	-5.711927890777588
M010049JX	103	225.5	240.5	adhere	-5.9242377281188965
M010049JX	103	240.5	255.5	adhere	-5.2398681640625
M010049JX	103	255.5	270.5	adhere	-5.2398681640625
M010049JX	103	270.5	285.5	adhere	-5.6785125732421875
M010049JX	103	285.5	300.5	adhere	-5.649568557739258
