file_id	norm	start	end	status	llr
M01001WBQ	101	35.0	59.0	adhere	-0.5611979961395264
M01001WBQ	101	62.0	100.0	adhere	-0.5610646605491638
M01001WBQ	101	102.0	117.0	adhere	-0.56142657995224
M01001WBQ	101	119.0	132.0	adhere	-0.5609208941459656
M01001WBQ	101	134.0	194.0	adhere	-0.5602540969848633
M01001WBQ	101	196.0	211.0	adhere	-0.5614575743675232
M01001WBQ	101	213.0	267.0	adhere	-0.5612980723381042
M01001WBQ	101	269.0	278.0	adhere	-0.5609616041183472
M01001WBQ	101	280.0	293.0	adhere	-0.561325192451477
M01001WBQ	101	295.0	310.0	adhere	-0.5614640116691589
M01001WBQ	101	312.0	316.0	adhere	-0.560435950756073
M01001WBQ	101	318.0	331.0	adhere	-0.5609381794929504
M01001WBQ	101	333.0	344.0	adhere	-0.5608248710632324
M01001WBQ	101	346.0	351.0	adhere	-0.5613959431648254
M01001WBQ	101	353.0	393.0	adhere	-0.5613729357719421
M01001WBQ	101	397.0	413.0	adhere	-0.5607417225837708
M01001WBQ	101	417.0	422.0	adhere	-0.5613704323768616
M01001WBQ	101	424.0	436.0	adhere	-0.5607163906097412
M01001WBQ	101	438.0	454.0	adhere	-0.5613052248954773
M01001WBQ	101	458.0	462.0	adhere	-0.5603093504905701
M01001WBQ	101	466.0	520.0	adhere	-0.5594269633293152
M01001WBQ	101	522.0	553.0	adhere	-0.5609718561172485
M01001WBQ	101	555.0	560.0	adhere	-0.5578994750976562
M01001WBQ	101	562.0	568.0	adhere	-0.5602877736091614
M01001WBQ	101	570.0	578.0	adhere	-0.5614013075828552
M01001WBQ	102	35.0	59.0	adhere	-6.116044998168945
M01001WBQ	102	62.0	100.0	adhere	-6.139712810516357
M01001WBQ	102	102.0	117.0	adhere	-6.1539530754089355
M01001WBQ	102	119.0	132.0	adhere	-6.026578903198242
M01001WBQ	102	134.0	194.0	adhere	-5.8170952796936035
M01001WBQ	102	196.0	211.0	adhere	-6.112810134887695
M01001WBQ	102	213.0	267.0	adhere	-5.914327621459961
M01001WBQ	102	269.0	278.0	adhere	-5.995008945465088
M01001WBQ	102	280.0	293.0	adhere	-6.077442169189453
M01001WBQ	102	295.0	310.0	adhere	-6.1083455085754395
M01001WBQ	102	312.0	316.0	adhere	-4.891823768615723
M01001WBQ	102	318.0	331.0	adhere	-5.954807281494141
M01001WBQ	102	333.0	344.0	adhere	-5.770183086395264
M01001WBQ	102	346.0	351.0	adhere	-5.911881446838379
M01001WBQ	102	353.0	393.0	adhere	-6.1575517654418945
M01001WBQ	102	397.0	413.0	adhere	-5.4791412353515625
M01001WBQ	102	417.0	422.0	adhere	-5.935863494873047
M01001WBQ	102	424.0	436.0	adhere	-4.508526802062988
M01001WBQ	102	438.0	454.0	adhere	-6.133544921875
M01001WBQ	102	458.0	462.0	adhere	-5.439496994018555
M01001WBQ	102	466.0	520.0	adhere	-5.653322696685791
M01001WBQ	102	522.0	553.0	adhere	-6.0420989990234375
M01001WBQ	102	555.0	560.0	adhere	-5.25211238861084
M01001WBQ	102	562.0	568.0	adhere	-4.472964763641357
M01001WBQ	102	570.0	578.0	adhere	-6.063144683837891
M01001WBQ	103	35.0	59.0	adhere	-6.100925445556641
M01001WBQ	103	62.0	100.0	adhere	-6.066655158996582
M01001WBQ	103	102.0	117.0	adhere	-6.1186933517456055
M01001WBQ	103	119.0	132.0	adhere	-6.082816123962402
M01001WBQ	103	134.0	194.0	adhere	-5.999610900878906
M01001WBQ	103	196.0	211.0	adhere	-6.122393608093262
M01001WBQ	103	213.0	267.0	adhere	-6.087512969970703
M01001WBQ	103	269.0	278.0	adhere	-6.045234203338623
M01001WBQ	103	280.0	293.0	adhere	-6.097158432006836
M01001WBQ	103	295.0	310.0	adhere	-6.109249114990234
M01001WBQ	103	312.0	316.0	adhere	-5.764370918273926
M01001WBQ	103	318.0	331.0	adhere	-6.077956199645996
M01001WBQ	103	333.0	344.0	adhere	-5.952216148376465
M01001WBQ	103	346.0	351.0	adhere	-6.13559103012085
M01001WBQ	103	353.0	393.0	adhere	-6.1240739822387695
M01001WBQ	103	397.0	413.0	adhere	-6.041565895080566
M01001WBQ	103	417.0	422.0	adhere	-6.111283779144287
M01001WBQ	103	424.0	436.0	adhere	-6.036123275756836
M01001WBQ	103	438.0	454.0	adhere	-6.0856547355651855
M01001WBQ	103	458.0	462.0	adhere	-5.927847862243652
M01001WBQ	103	466.0	520.0	adhere	-5.963885307312012
M01001WBQ	103	522.0	553.0	adhere	-6.053182601928711
M01001WBQ	103	555.0	560.0	adhere	-5.931282997131348
M01001WBQ	103	562.0	568.0	adhere	-6.002798557281494
M01001WBQ	103	570.0	578.0	adhere	-6.093372821807861
M01001WBQ	104	35.0	59.0	adhere	-6.127912521362305
M01001WBQ	104	62.0	100.0	adhere	-6.130302429199219
M01001WBQ	104	102.0	117.0	adhere	-6.163238525390625
M01001WBQ	104	119.0	132.0	adhere	-6.116876602172852
M01001WBQ	104	134.0	194.0	adhere	-5.976288795471191
M01001WBQ	104	196.0	211.0	adhere	-6.139350414276123
M01001WBQ	104	213.0	267.0	adhere	-6.151275634765625
M01001WBQ	104	269.0	278.0	adhere	-6.096041679382324
M01001WBQ	104	280.0	293.0	adhere	-6.1413068771362305
M01001WBQ	104	295.0	310.0	adhere	-6.1231303215026855
M01001WBQ	104	312.0	316.0	adhere	-5.589316368103027
M01001WBQ	104	318.0	331.0	adhere	-6.069894790649414
M01001WBQ	104	333.0	344.0	adhere	-6.074055194854736
M01001WBQ	104	346.0	351.0	adhere	-6.113243579864502
M01001WBQ	104	353.0	393.0	adhere	-6.135182857513428
M01001WBQ	104	397.0	413.0	adhere	-6.063501358032227
M01001WBQ	104	417.0	422.0	adhere	-6.117476463317871
M01001WBQ	104	424.0	436.0	adhere	-6.014744281768799
M01001WBQ	104	438.0	454.0	adhere	-6.15281343460083
M01001WBQ	104	458.0	462.0	adhere	-5.659879207611084
M01001WBQ	104	466.0	520.0	adhere	-5.761117458343506
M01001WBQ	104	522.0	553.0	adhere	-6.100939750671387
M01001WBQ	104	555.0	560.0	adhere	-3.234483480453491
M01001WBQ	104	562.0	568.0	adhere	-6.031329154968262
M01001WBQ	104	570.0	578.0	adhere	-6.138632774353027
M01001WBQ	105	35.0	59.0	adhere	-6.168118000030518
M01001WBQ	105	62.0	100.0	adhere	-6.149136066436768
M01001WBQ	105	102.0	117.0	adhere	-6.169639587402344
M01001WBQ	105	119.0	132.0	adhere	-5.927000045776367
M01001WBQ	105	134.0	194.0	adhere	-5.988775253295898
M01001WBQ	105	196.0	211.0	adhere	-6.156639099121094
M01001WBQ	105	213.0	267.0	adhere	-6.136353492736816
M01001WBQ	105	269.0	278.0	adhere	-6.148272514343262
M01001WBQ	105	280.0	293.0	adhere	-6.161879539489746
M01001WBQ	105	295.0	310.0	adhere	-6.14902400970459
M01001WBQ	105	312.0	316.0	adhere	-5.943707466125488
M01001WBQ	105	318.0	331.0	adhere	-6.172250747680664
M01001WBQ	105	333.0	344.0	adhere	-6.080126762390137
M01001WBQ	105	346.0	351.0	adhere	-5.992072105407715
M01001WBQ	105	353.0	393.0	adhere	-6.1585283279418945
M01001WBQ	105	397.0	413.0	adhere	-6.02490758895874
M01001WBQ	105	417.0	422.0	adhere	-6.072238445281982
M01001WBQ	105	424.0	436.0	adhere	-5.874517440795898
M01001WBQ	105	438.0	454.0	adhere	-6.165166854858398
M01001WBQ	105	458.0	462.0	adhere	-6.093095779418945
M01001WBQ	105	466.0	520.0	adhere	-5.842310905456543
M01001WBQ	105	522.0	553.0	adhere	-6.142585754394531
M01001WBQ	105	555.0	560.0	adhere	-4.749061584472656
M01001WBQ	105	562.0	568.0	adhere	-5.426795482635498
M01001WBQ	105	570.0	578.0	adhere	-6.17451286315918
M01001WBQ	106	35.0	59.0	adhere	-6.15174674987793
M01001WBQ	106	62.0	100.0	adhere	-6.128460884094238
M01001WBQ	106	102.0	117.0	adhere	-6.17775297164917
M01001WBQ	106	119.0	132.0	adhere	-6.1698455810546875
M01001WBQ	106	134.0	194.0	adhere	-6.07429313659668
M01001WBQ	106	196.0	211.0	adhere	-6.174786567687988
M01001WBQ	106	213.0	267.0	adhere	-6.161125183105469
M01001WBQ	106	269.0	278.0	adhere	-6.145454406738281
M01001WBQ	106	280.0	293.0	adhere	-6.166767597198486
M01001WBQ	106	295.0	310.0	adhere	-6.167427062988281
M01001WBQ	106	312.0	316.0	adhere	-6.073146820068359
M01001WBQ	106	318.0	331.0	adhere	-6.148746490478516
M01001WBQ	106	333.0	344.0	adhere	-6.133443832397461
M01001WBQ	106	346.0	351.0	adhere	-6.18723726272583
M01001WBQ	106	353.0	393.0	adhere	-6.165503978729248
M01001WBQ	106	397.0	413.0	adhere	-6.127837181091309
M01001WBQ	106	417.0	422.0	adhere	-6.1788787841796875
M01001WBQ	106	424.0	436.0	adhere	-6.132493019104004
M01001WBQ	106	438.0	454.0	adhere	-6.1824493408203125
M01001WBQ	106	458.0	462.0	adhere	-5.947441101074219
M01001WBQ	106	466.0	520.0	adhere	-6.036721229553223
M01001WBQ	106	522.0	553.0	adhere	-6.132201194763184
M01001WBQ	106	555.0	560.0	adhere	-6.005579471588135
M01001WBQ	106	562.0	568.0	adhere	-6.151145935058594
M01001WBQ	106	570.0	578.0	adhere	-6.179232597351074
M01001WBQ	107	35.0	59.0	adhere	-6.05516242980957
M01001WBQ	107	62.0	100.0	adhere	-6.0262908935546875
M01001WBQ	107	102.0	117.0	adhere	-6.087079048156738
M01001WBQ	107	119.0	132.0	adhere	-6.051034927368164
M01001WBQ	107	134.0	194.0	adhere	-5.9657487869262695
M01001WBQ	107	196.0	211.0	adhere	-6.085709095001221
M01001WBQ	107	213.0	267.0	adhere	-6.026025295257568
M01001WBQ	107	269.0	278.0	adhere	-6.054905891418457
M01001WBQ	107	280.0	293.0	adhere	-6.067455291748047
M01001WBQ	107	295.0	310.0	adhere	-6.073151588439941
M01001WBQ	107	312.0	316.0	adhere	-5.980106353759766
M01001WBQ	107	318.0	331.0	adhere	-6.075282096862793
M01001WBQ	107	333.0	344.0	adhere	-6.011058330535889
M01001WBQ	107	346.0	351.0	adhere	-6.08723783493042
M01001WBQ	107	353.0	393.0	adhere	-6.073338508605957
M01001WBQ	107	397.0	413.0	adhere	-6.004758834838867
M01001WBQ	107	417.0	422.0	adhere	-6.096494674682617
M01001WBQ	107	424.0	436.0	adhere	-6.058584213256836
M01001WBQ	107	438.0	454.0	adhere	-6.0540900230407715
M01001WBQ	107	458.0	462.0	adhere	-5.983892440795898
M01001WBQ	107	466.0	520.0	adhere	-5.865367889404297
M01001WBQ	107	522.0	553.0	adhere	-6.004478454589844
M01001WBQ	107	555.0	560.0	adhere	-5.930697441101074
M01001WBQ	107	562.0	568.0	adhere	-5.952362060546875
M01001WBQ	107	570.0	578.0	adhere	-6.086421012878418
