file_id	norm	start	end	status	llr
M010041SN	101	32.0	47.0	adhere	-0.5556963086128235
M010041SN	101	47.0	62.0	adhere	-0.5556963086128235
M010041SN	101	62.0	77.0	adhere	-0.557915210723877
M010041SN	101	77.0	92.0	adhere	-0.5519979596138
M010041SN	101	92.0	107.0	adhere	-0.5519979596138
M010041SN	101	107.0	122.0	adhere	-0.5512163043022156
M010041SN	101	122.0	137.0	adhere	-0.5512163043022156
M010041SN	101	137.0	152.0	adhere	-0.5508998036384583
M010041SN	101	152.0	167.0	adhere	-0.5240035653114319
M010041SN	101	167.0	182.0	adhere	-0.5240035653114319
M010041SN	101	182.0	197.0	adhere	-0.5567737221717834
M010041SN	101	197.0	212.0	adhere	-0.5567737221717834
M010041SN	101	212.0	227.0	adhere	-0.5522519946098328
M010041SN	101	227.0	242.0	adhere	-0.5522519946098328
M010041SN	101	242.0	257.0	adhere	-0.5502924919128418
M010041SN	101	257.0	272.0	adhere	-0.5587083101272583
M010041SN	101	272.0	287.0	adhere	-0.5546723008155823
M010041SN	101	287.0	302.0	adhere	-0.5546723008155823
M010041SN	101	302.0	317.0	adhere	-0.5553726553916931
M010041SN	101	317.0	332.0	adhere	-0.5553726553916931
M010041SN	102	32.0	47.0	adhere	-4.762803554534912
M010041SN	102	47.0	62.0	adhere	-4.762803554534912
M010041SN	102	62.0	77.0	adhere	-4.334414482116699
M010041SN	102	77.0	92.0	adhere	-2.467958927154541
M010041SN	102	92.0	107.0	adhere	-2.467958927154541
M010041SN	102	107.0	122.0	adhere	-1.4337172508239746
M010041SN	102	122.0	137.0	adhere	-1.4337172508239746
M010041SN	102	137.0	152.0	adhere	-2.5142500400543213
M010041SN	102	152.0	167.0	adhere	-0.9410441517829895
M010041SN	102	167.0	182.0	adhere	-0.9410441517829895
M010041SN	102	182.0	197.0	adhere	-4.972646713256836
M010041SN	102	197.0	212.0	adhere	-4.972646713256836
M010041SN	102	212.0	227.0	adhere	-2.8757166862487793
M010041SN	102	227.0	242.0	adhere	-2.8757166862487793
M010041SN	102	242.0	257.0	adhere	-2.6727066040039062
M010041SN	102	257.0	272.0	adhere	-5.0143537521362305
M010041SN	102	272.0	287.0	adhere	-2.5013089179992676
M010041SN	102	287.0	302.0	adhere	-2.5013089179992676
M010041SN	102	302.0	317.0	adhere	-3.7612664699554443
M010041SN	102	317.0	332.0	adhere	-3.7612664699554443
M010041SN	103	32.0	47.0	adhere	-5.302335262298584
M010041SN	103	47.0	62.0	adhere	-5.302335262298584
M010041SN	103	62.0	77.0	adhere	-5.88385534286499
M010041SN	103	77.0	92.0	adhere	-4.832800388336182
M010041SN	103	92.0	107.0	adhere	-4.832800388336182
M010041SN	103	107.0	122.0	adhere	-5.5349626541137695
M010041SN	103	122.0	137.0	adhere	-5.5349626541137695
M010041SN	103	137.0	152.0	adhere	-5.6611151695251465
M010041SN	103	152.0	167.0	adhere	-4.091152667999268
M010041SN	103	167.0	182.0	adhere	-4.091152667999268
M010041SN	103	182.0	197.0	adhere	-5.62849235534668
M010041SN	103	197.0	212.0	adhere	-5.62849235534668
M010041SN	103	212.0	227.0	adhere	-5.851510524749756
M010041SN	103	227.0	242.0	adhere	-5.851510524749756
M010041SN	103	242.0	257.0	adhere	-5.715023517608643
M010041SN	103	257.0	272.0	adhere	-5.977578163146973
M010041SN	103	272.0	287.0	adhere	-5.64992618560791
M010041SN	103	287.0	302.0	adhere	-5.64992618560791
M010041SN	103	302.0	317.0	adhere	-5.510848045349121
M010041SN	103	317.0	332.0	adhere	-5.510848045349121
M010041SN	104	32.0	47.0	adhere	-4.940718650817871
M010041SN	104	47.0	62.0	adhere	-4.940718650817871
M010041SN	104	62.0	77.0	adhere	-3.867015838623047
M010041SN	104	77.0	92.0	adhere	-0.6376915574073792
M010041SN	104	92.0	107.0	adhere	-0.6376915574073792
M010041SN	104	107.0	122.0	adhere	-0.677841067314148
M010041SN	104	122.0	137.0	adhere	-0.677841067314148
M010041SN	104	137.0	152.0	adhere	-2.3448705673217773
M010041SN	104	152.0	167.0	adhere	-0.3855559825897217
M010041SN	104	167.0	182.0	adhere	-0.3855559825897217
M010041SN	104	182.0	197.0	adhere	-2.453677177429199
M010041SN	104	197.0	212.0	adhere	-2.453677177429199
M010041SN	104	212.0	227.0	adhere	-2.1423027515411377
M010041SN	104	227.0	242.0	adhere	-2.1423027515411377
M010041SN	104	242.0	257.0	adhere	-1.6562397480010986
M010041SN	104	257.0	272.0	adhere	-5.364449501037598
M010041SN	104	272.0	287.0	adhere	-0.058540187776088715
M010041SN	104	287.0	302.0	adhere	-0.058540187776088715
M010041SN	104	302.0	317.0	adhere	-3.2670998573303223
M010041SN	104	317.0	332.0	adhere	-3.2670998573303223
M010041SN	105	32.0	47.0	adhere	-4.902707099914551
M010041SN	105	47.0	62.0	adhere	-4.902707099914551
M010041SN	105	62.0	77.0	adhere	-4.972929000854492
M010041SN	105	77.0	92.0	adhere	-3.6745285987854004
M010041SN	105	92.0	107.0	adhere	-3.6745285987854004
M010041SN	105	107.0	122.0	adhere	-2.7740530967712402
M010041SN	105	122.0	137.0	adhere	-2.576052188873291
M010041SN	105	137.0	152.0	adhere	-3.2696757316589355
M010041SN	105	152.0	167.0	adhere	-1.884786605834961
M010041SN	105	167.0	182.0	adhere	-1.884786605834961
M010041SN	105	182.0	197.0	adhere	-4.616621971130371
M010041SN	105	197.0	212.0	adhere	-4.616621971130371
M010041SN	105	212.0	227.0	adhere	-2.389451503753662
M010041SN	105	227.0	242.0	adhere	-2.9552395343780518
M010041SN	105	242.0	257.0	adhere	-3.343299388885498
