file_id	norm	start	end	status	llr
M01003UG6	101	268.8	283.8	adhere	-0.5613406896591187
M01003UG6	101	283.8	298.8	adhere	-0.5606212019920349
M01003UG6	101	298.8	313.8	adhere	-0.5583059191703796
M01003UG6	101	313.8	328.8	adhere	-0.5608388781547546
M01003UG6	101	328.8	343.8	adhere	-0.5589613318443298
M01003UG6	101	343.8	358.8	adhere	-0.5610447525978088
M01003UG6	101	358.8	373.8	adhere	-0.5601602792739868
M01003UG6	101	373.8	388.8	adhere	-0.5610355734825134
M01003UG6	101	388.8	403.8	adhere	-0.5600418448448181
M01003UG6	101	403.8	418.8	adhere	-0.5563455820083618
M01003UG6	101	418.8	433.8	adhere	-0.5610278248786926
M01003UG6	101	433.8	448.8	adhere	-0.5605561137199402
M01003UG6	101	448.8	463.8	adhere	-0.5570173859596252
M01003UG6	101	463.8	478.8	adhere	-0.559461236000061
M01003UG6	101	478.8	493.8	adhere	-0.5582192540168762
M01003UG6	101	493.8	508.8	adhere	-0.5612769722938538
M01003UG6	101	508.8	523.8	adhere	-0.5609911680221558
M01003UG6	101	523.8	538.8	adhere	-0.5514488220214844
M01003UG6	101	538.8	553.8	adhere	-0.5597905516624451
M01003UG6	101	553.8	568.8	adhere	-0.5605362057685852
M01003UG6	102	268.8	283.8	adhere	-6.143368721008301
M01003UG6	102	283.8	298.8	adhere	-5.5047407150268555
M01003UG6	102	298.8	313.8	adhere	-4.618534088134766
M01003UG6	102	313.8	328.8	adhere	-5.638638973236084
M01003UG6	102	328.8	343.8	adhere	-4.749887466430664
M01003UG6	102	343.8	358.8	adhere	-5.452630043029785
M01003UG6	102	358.8	373.8	adhere	-0.960417628288269
M01003UG6	102	373.8	388.8	adhere	-5.923244476318359
M01003UG6	102	388.8	403.8	adhere	2.9716954231262207
M01003UG6	102	403.8	418.8	adhere	4.970662593841553
M01003UG6	102	418.8	433.8	adhere	-5.691446304321289
M01003UG6	102	433.8	448.8	adhere	-5.491808891296387
M01003UG6	102	448.8	463.8	adhere	-2.357485294342041
M01003UG6	102	463.8	478.8	adhere	-1.5349913835525513
M01003UG6	102	478.8	493.8	adhere	-0.5542949438095093
M01003UG6	102	493.8	508.8	adhere	-5.948677062988281
M01003UG6	102	508.8	523.8	adhere	-6.049665451049805
M01003UG6	102	523.8	538.8	adhere	-3.3982887268066406
M01003UG6	102	538.8	553.8	adhere	-4.972363471984863
M01003UG6	102	553.8	568.8	adhere	-3.8533926010131836
M01003UG6	103	268.8	283.8	adhere	-6.123745918273926
M01003UG6	103	283.8	298.8	adhere	-6.032665729522705
M01003UG6	103	298.8	313.8	adhere	-6.062983512878418
