file_id	norm	start	end	status	llr
M01003K4X	104	130.1	145.1	adhere	-4.308014869689941
M01003K4X	105	175.1	190.1	adhere	-4.30461311340332
M01003K4X	105	205.1	220.1	adhere	-5.294686317443848
M01003K4X	102	220.1	235.1	adhere	-5.922000885009766
M01003K4X	105	235.1	250.1	adhere	-6.061373233795166
M01003K4X	102	295.1	310.1	adhere	-4.181203365325928
M01003K4X	102	340.1	355.1	adhere	-4.415677070617676
M01003K4X	102	355.1	370.1	adhere	1.131363868713379
M01003K4X	101	130.1	145.1	adhere	-0.5553443431854248
M01003K4X	101	175.1	190.1	adhere	-0.5570113658905029
M01003K4X	101	205.1	220.1	adhere	-0.5600199699401855
M01003K4X	101	220.1	235.1	adhere	-0.5609868168830872
M01003K4X	101	235.1	250.1	adhere	-0.5611164569854736
M01003K4X	101	295.1	310.1	adhere	-0.5594109892845154
M01003K4X	101	340.1	355.1	adhere	-0.5589253902435303
M01003K4X	101	355.1	370.1	adhere	-0.5543702244758606
M01003K4X	101	145.1	160.1	adhere	-0.5453255772590637
M01003K4X	101	160.1	175.1	adhere	-0.5605422854423523
M01003K4X	101	190.1	205.1	adhere	-0.560352087020874
M01003K4X	101	250.1	265.1	adhere	-0.5569407939910889
M01003K4X	101	265.1	280.1	adhere	-0.5612238645553589
M01003K4X	101	280.1	295.1	adhere	-0.5601938962936401
M01003K4X	101	310.1	325.1	adhere	-0.5606589913368225
M01003K4X	101	325.1	340.1	adhere	-0.5582116842269897
M01003K4X	101	370.1	385.1	adhere	-0.5559986233711243
M01003K4X	101	385.1	400.1	adhere	-0.5605798363685608
M01003K4X	101	400.1	415.1	adhere	-0.561201810836792
M01003K4X	101	415.1	430.1	adhere	-0.5606355667114258
M01003K4X	102	130.1	145.1	adhere	-3.5055630207061768
M01003K4X	102	175.1	190.1	adhere	-4.529757022857666
M01003K4X	102	205.1	220.1	adhere	-3.1244115829467773
M01003K4X	102	235.1	250.1	adhere	-3.8461546897888184
M01003K4X	102	145.1	160.1	adhere	-1.8986530303955078
M01003K4X	102	160.1	175.1	adhere	-5.384799957275391
M01003K4X	102	190.1	205.1	adhere	-4.909953594207764
M01003K4X	102	250.1	265.1	adhere	-4.932413578033447
M01003K4X	102	265.1	280.1	adhere	-5.8280439376831055
M01003K4X	102	280.1	295.1	adhere	-3.6975953578948975
M01003K4X	102	310.1	325.1	adhere	-5.568270683288574
M01003K4X	102	325.1	340.1	adhere	-4.912749767303467
M01003K4X	102	370.1	385.1	adhere	-4.519423484802246
M01003K4X	102	385.1	400.1	adhere	-5.225196361541748
M01003K4X	102	400.1	415.1	adhere	-5.271079063415527
M01003K4X	102	415.1	430.1	adhere	-4.451838493347168
M01003K4X	103	130.1	145.1	adhere	-5.986834526062012
M01003K4X	103	175.1	190.1	adhere	-5.801481246948242
M01003K4X	103	205.1	220.1	adhere	-5.894484519958496
M01003K4X	103	220.1	235.1	adhere	-6.054247856140137
M01003K4X	103	235.1	250.1	adhere	-6.081357955932617
M01003K4X	103	295.1	310.1	adhere	-5.909551620483398
M01003K4X	103	340.1	355.1	adhere	-5.8740034103393555
M01003K4X	103	355.1	370.1	adhere	-5.849363327026367
M01003K4X	103	145.1	160.1	adhere	-5.373998641967773
M01003K4X	103	160.1	175.1	adhere	-6.044277667999268
M01003K4X	103	190.1	205.1	adhere	-6.046017646789551
M01003K4X	103	250.1	265.1	adhere	-5.379880905151367
M01003K4X	103	265.1	280.1	adhere	-6.075772285461426
M01003K4X	103	280.1	295.1	adhere	-5.964234352111816
M01003K4X	103	310.1	325.1	adhere	-6.02238655090332
M01003K4X	103	325.1	340.1	adhere	-5.559718132019043
M01003K4X	103	370.1	385.1	adhere	-5.324650764465332
M01003K4X	103	385.1	400.1	adhere	-6.071962356567383
M01003K4X	103	400.1	415.1	adhere	-6.058165550231934
M01003K4X	103	415.1	430.1	adhere	-6.013155460357666
M01003K4X	104	175.1	190.1	adhere	-3.8516149520874023
M01003K4X	104	205.1	220.1	adhere	-4.515316486358643
M01003K4X	104	220.1	235.1	adhere	-5.940218925476074
M01003K4X	104	235.1	250.1	adhere	-5.156911849975586
M01003K4X	104	295.1	310.1	adhere	-4.1041259765625
M01003K4X	104	340.1	355.1	adhere	-4.18841552734375
M01003K4X	104	355.1	370.1	adhere	-2.1536145210266113
M01003K4X	104	145.1	160.1	adhere	-2.2140045166015625
M01003K4X	104	160.1	175.1	adhere	-5.03394889831543
M01003K4X	104	190.1	205.1	adhere	-4.166342735290527
M01003K4X	104	250.1	265.1	adhere	-0.755685567855835
M01003K4X	104	265.1	280.1	adhere	-5.394880771636963
M01003K4X	104	280.1	295.1	adhere	-5.339696407318115
M01003K4X	104	310.1	325.1	adhere	-5.4831156730651855
M01003K4X	104	325.1	340.1	adhere	-4.975955963134766
M01003K4X	104	370.1	385.1	adhere	2.158992290496826
M01003K4X	104	385.1	400.1	adhere	-5.492486476898193
M01003K4X	104	400.1	415.1	adhere	-4.590202331542969
M01003K4X	104	415.1	430.1	adhere	-5.150018692016602
M01003K4X	105	130.1	145.1	adhere	-4.642131805419922
M01003K4X	105	220.1	235.1	adhere	-6.111201286315918
M01003K4X	105	295.1	310.1	adhere	-4.675525665283203
M01003K4X	105	340.1	355.1	adhere	-5.869082450866699
M01003K4X	105	355.1	370.1	adhere	-4.316013336181641
M01003K4X	105	145.1	160.1	adhere	-4.886822700500488
M01003K4X	105	160.1	175.1	adhere	-4.943437576293945
M01003K4X	105	190.1	205.1	adhere	-5.7124738693237305
M01003K4X	105	250.1	265.1	adhere	-4.909306526184082
M01003K4X	105	265.1	280.1	adhere	-6.205865383148193
M01003K4X	105	280.1	295.1	adhere	-5.882298469543457
M01003K4X	105	310.1	325.1	adhere	-5.657998085021973
M01003K4X	105	325.1	340.1	adhere	-5.359158515930176
M01003K4X	105	370.1	385.1	adhere	-3.9549131393432617
M01003K4X	105	385.1	400.1	adhere	-5.861057281494141
M01003K4X	105	400.1	415.1	adhere	-4.972037315368652
M01003K4X	105	415.1	430.1	adhere	-5.905991554260254
M01003K4X	106	130.1	145.1	adhere	-5.887365341186523
M01003K4X	106	175.1	190.1	adhere	-5.920222759246826
M01003K4X	106	205.1	220.1	adhere	-6.138126373291016
M01003K4X	106	220.1	235.1	adhere	-6.162691116333008
M01003K4X	106	235.1	250.1	adhere	-6.145569801330566
M01003K4X	106	295.1	310.1	adhere	-5.651631832122803
M01003K4X	106	340.1	355.1	adhere	-5.982322692871094
M01003K4X	106	355.1	370.1	adhere	-5.940894603729248
M01003K4X	106	145.1	160.1	adhere	-5.383913040161133
