file_id	norm	start	end	status	llr
M01005CX9	101	58.3	73.3	adhere	-0.556123673915863
M01005CX9	101	73.3	88.3	adhere	-0.546854555606842
M01005CX9	101	88.3	103.3	adhere	-0.546854555606842
M01005CX9	101	103.3	118.3	adhere	-0.5446738600730896
M01005CX9	101	118.3	133.3	adhere	-0.5446738600730896
M01005CX9	101	133.3	148.3	adhere	-0.5581972599029541
M01005CX9	101	148.3	163.3	adhere	-0.559135913848877
M01005CX9	101	163.3	178.3	adhere	-0.559135913848877
M01005CX9	101	178.3	193.3	adhere	-0.5558247566223145
M01005CX9	101	193.3	208.3	adhere	-0.5558247566223145
M01005CX9	101	208.3	223.3	adhere	-0.559032678604126
M01005CX9	101	223.3	238.3	adhere	-0.5591626167297363
M01005CX9	101	238.3	253.3	adhere	-0.5577945709228516
M01005CX9	101	253.3	268.3	adhere	-0.5577945709228516
M01005CX9	101	268.3	283.3	adhere	-0.5205200910568237
M01005CX9	101	283.3	298.3	adhere	-0.557824969291687
M01005CX9	101	298.3	313.3	adhere	-0.557824969291687
M01005CX9	101	313.3	328.3	adhere	-0.5592414736747742
M01005CX9	101	328.3	343.3	adhere	-0.5592414736747742
M01005CX9	101	343.3	358.3	adhere	-0.5572030544281006
M01005CX9	102	58.3	73.3	adhere	-3.3285348415374756
M01005CX9	102	73.3	88.3	adhere	-2.0827789306640625
M01005CX9	102	88.3	103.3	adhere	-2.0827789306640625
M01005CX9	102	103.3	118.3	adhere	4.12689208984375
M01005CX9	102	118.3	133.3	adhere	4.12689208984375
M01005CX9	102	133.3	148.3	adhere	-4.638814449310303
M01005CX9	102	148.3	163.3	adhere	-2.0537569522857666
M01005CX9	102	163.3	178.3	adhere	-2.0537569522857666
M01005CX9	102	178.3	193.3	adhere	-4.605325698852539
M01005CX9	102	193.3	208.3	adhere	-4.605325698852539
M01005CX9	102	208.3	223.3	adhere	-4.302539825439453
M01005CX9	102	223.3	238.3	adhere	-5.348856449127197
M01005CX9	102	238.3	253.3	adhere	-5.544421195983887
M01005CX9	102	253.3	268.3	adhere	-5.544421195983887
M01005CX9	102	268.3	283.3	adhere	-1.4619300365447998
M01005CX9	102	283.3	298.3	adhere	-5.610097885131836
M01005CX9	102	298.3	313.3	adhere	-5.610097885131836
M01005CX9	102	313.3	328.3	adhere	-5.392697811126709
M01005CX9	102	328.3	343.3	adhere	-5.392697811126709
M01005CX9	102	343.3	358.3	adhere	-2.671541452407837
M01005CX9	103	58.3	73.3	adhere	-5.707984447479248
M01005CX9	103	73.3	88.3	adhere	-4.807618618011475
M01005CX9	103	88.3	103.3	adhere	-4.807618618011475
M01005CX9	103	103.3	118.3	adhere	-5.148388862609863
M01005CX9	103	118.3	133.3	adhere	-5.148388862609863
M01005CX9	103	133.3	148.3	adhere	-5.814017295837402
M01005CX9	103	148.3	163.3	adhere	-5.9517598152160645
M01005CX9	103	163.3	178.3	adhere	-5.9517598152160645
M01005CX9	103	178.3	193.3	adhere	-5.4141130447387695
M01005CX9	103	193.3	208.3	adhere	-5.4141130447387695
M01005CX9	103	208.3	223.3	adhere	-5.922530174255371
M01005CX9	103	223.3	238.3	adhere	-5.796525001525879
M01005CX9	103	238.3	253.3	adhere	-5.8043389320373535
