file_id	norm	start	end	status	llr
M01004MM6	102	192.5	207.5	adhere	2.6976318359375
M01004MM6	102	267.5	282.5	adhere	5.796455383300781
M01004MM6	102	282.5	297.5	adhere	6.082563877105713
M01004MM6	106	327.5	342.5	adhere	-6.102811336517334
M01004MM6	102	342.5	357.5	adhere	3.572911262512207
M01004MM6	102	372.5	387.5	adhere	3.891890048980713
M01004MM6	101	192.5	207.5	adhere	-0.5602564215660095
M01004MM6	101	267.5	282.5	adhere	-0.5599116683006287
M01004MM6	101	282.5	297.5	adhere	-0.5525864958763123
M01004MM6	101	327.5	342.5	adhere	-0.5608657002449036
M01004MM6	101	342.5	357.5	adhere	-0.557536244392395
M01004MM6	101	372.5	387.5	adhere	-0.5412394404411316
M01004MM6	101	102.5	117.5	adhere	-0.5600506067276001
M01004MM6	101	117.5	132.5	adhere	-0.5593379735946655
M01004MM6	101	132.5	147.5	adhere	-0.558944046497345
M01004MM6	101	147.5	162.5	adhere	-0.5612159967422485
M01004MM6	101	162.5	177.5	adhere	-0.561212420463562
M01004MM6	101	177.5	192.5	adhere	-0.5606103539466858
M01004MM6	101	207.5	222.5	adhere	-0.5615958571434021
M01004MM6	101	222.5	237.5	adhere	-0.5607767701148987
M01004MM6	101	237.5	252.5	adhere	-0.5603872537612915
M01004MM6	101	252.5	267.5	adhere	-0.5612167716026306
M01004MM6	101	297.5	312.5	adhere	-0.5607295632362366
M01004MM6	101	312.5	327.5	adhere	-0.5587544441223145
M01004MM6	101	357.5	372.5	adhere	-0.5611759424209595
M01004MM6	101	387.5	402.5	adhere	-0.5598806142807007
M01004MM6	102	327.5	342.5	adhere	-5.1143598556518555
M01004MM6	102	102.5	117.5	adhere	-3.8781065940856934
M01004MM6	102	117.5	132.5	adhere	-5.760637283325195
M01004MM6	102	132.5	147.5	adhere	-5.133242130279541
M01004MM6	102	147.5	162.5	adhere	-5.74403190612793
M01004MM6	102	162.5	177.5	adhere	-5.991757392883301
M01004MM6	102	177.5	192.5	adhere	-5.666456699371338
M01004MM6	102	207.5	222.5	adhere	-6.067548751831055
M01004MM6	102	222.5	237.5	adhere	-5.5150251388549805
M01004MM6	102	237.5	252.5	adhere	-5.250095844268799
M01004MM6	102	252.5	267.5	adhere	-5.872198581695557
M01004MM6	102	297.5	312.5	adhere	-5.629461765289307
M01004MM6	102	312.5	327.5	adhere	-5.2327117919921875
M01004MM6	102	357.5	372.5	adhere	-6.088242053985596
M01004MM6	102	387.5	402.5	adhere	-1.2210850715637207
M01004MM6	103	192.5	207.5	adhere	-5.970340251922607
M01004MM6	103	267.5	282.5	adhere	-6.043863773345947
M01004MM6	103	282.5	297.5	adhere	-6.053244590759277
M01004MM6	103	327.5	342.5	adhere	-6.0704450607299805
M01004MM6	103	342.5	357.5	adhere	-5.858940124511719
M01004MM6	103	372.5	387.5	adhere	-5.944770812988281
M01004MM6	103	102.5	117.5	adhere	-6.0612077713012695
M01004MM6	103	117.5	132.5	adhere	-5.923627853393555
M01004MM6	103	132.5	147.5	adhere	-5.839962482452393
M01004MM6	103	147.5	162.5	adhere	-6.108146667480469
M01004MM6	103	162.5	177.5	adhere	-6.057886123657227
M01004MM6	103	177.5	192.5	adhere	-6.060401916503906
M01004MM6	103	207.5	222.5	adhere	-6.105597019195557
M01004MM6	103	222.5	237.5	adhere	-6.003844261169434
M01004MM6	103	237.5	252.5	adhere	-6.0636820793151855
M01004MM6	103	252.5	267.5	adhere	-6.090823173522949
M01004MM6	103	297.5	312.5	adhere	-5.9958696365356445
M01004MM6	103	312.5	327.5	adhere	-5.9747395515441895
M01004MM6	103	357.5	372.5	adhere	-6.054068088531494
M01004MM6	103	387.5	402.5	adhere	-6.032804489135742
M01004MM6	104	192.5	207.5	adhere	0.12242718786001205
M01004MM6	104	267.5	282.5	adhere	5.305167198181152
M01004MM6	104	282.5	297.5	adhere	-4.073653697967529
M01004MM6	104	327.5	342.5	adhere	-5.425928115844727
M01004MM6	104	342.5	357.5	adhere	-5.198890686035156
M01004MM6	104	372.5	387.5	adhere	-2.55845308303833
M01004MM6	104	102.5	117.5	adhere	-4.317976951599121
M01004MM6	104	117.5	132.5	adhere	-4.858780860900879
M01004MM6	104	132.5	147.5	adhere	-5.181022644042969
M01004MM6	104	147.5	162.5	adhere	-5.703803539276123
M01004MM6	104	162.5	177.5	adhere	-5.678389549255371
M01004MM6	104	177.5	192.5	adhere	-5.582631587982178
M01004MM6	104	207.5	222.5	adhere	-6.046512603759766
M01004MM6	104	222.5	237.5	adhere	-5.4816975593566895
M01004MM6	104	237.5	252.5	adhere	-5.338071823120117
M01004MM6	104	252.5	267.5	adhere	-5.844180583953857
M01004MM6	104	297.5	312.5	adhere	-5.730207443237305
M01004MM6	104	312.5	327.5	adhere	-3.767350673675537
M01004MM6	104	357.5	372.5	adhere	-5.424032211303711
M01004MM6	104	387.5	402.5	adhere	-2.9078762531280518
