file_id	norm	start	end	status	llr
M010049PX	101	616.1	631.1	adhere	-0.558266282081604
M010049PX	101	631.1	646.1	adhere	-0.5608229041099548
M010049PX	101	646.1	661.1	adhere	-0.5605039596557617
M010049PX	101	661.1	676.1	adhere	-0.560370147228241
M010049PX	101	676.1	691.1	adhere	-0.5592394471168518
M010049PX	101	691.1	706.1	adhere	-0.5608089566230774
M010049PX	101	706.1	721.1	adhere	-0.5587670803070068
M010049PX	101	721.1	736.1	adhere	-0.5588980913162231
M010049PX	101	736.1	751.1	adhere	-0.559644341468811
M010049PX	101	751.1	766.1	adhere	-0.5570619106292725
M010049PX	101	766.1	781.1	adhere	-0.5604411363601685
M010049PX	101	781.1	796.1	adhere	-0.5602156519889832
M010049PX	101	796.1	811.1	adhere	-0.5572781562805176
M010049PX	101	811.1	826.1	adhere	-0.556023120880127
M010049PX	101	826.1	841.1	adhere	-0.5602163672447205
M010049PX	101	841.1	856.1	adhere	-0.5596538782119751
M010049PX	101	856.1	871.1	adhere	-0.5586619973182678
M010049PX	101	871.1	886.1	adhere	-0.5604829788208008
M010049PX	101	886.1	901.1	adhere	-0.561265230178833
M010049PX	101	901.1	916.1	adhere	-0.5544464588165283
M010049PX	102	616.1	631.1	adhere	-3.610278606414795
M010049PX	102	631.1	646.1	adhere	-5.718417167663574
M010049PX	102	646.1	661.1	adhere	-4.930079460144043
M010049PX	102	661.1	676.1	adhere	-3.3233513832092285
M010049PX	102	676.1	691.1	adhere	-5.5786542892456055
M010049PX	102	691.1	706.1	adhere	-4.812642574310303
M010049PX	102	706.1	721.1	adhere	-2.8148279190063477
M010049PX	102	721.1	736.1	adhere	-3.974623680114746
M010049PX	102	736.1	751.1	adhere	-4.6561784744262695
M010049PX	102	751.1	766.1	adhere	-3.6944332122802734
M010049PX	102	766.1	781.1	adhere	-4.313159942626953
M010049PX	102	781.1	796.1	adhere	-5.386129379272461
M010049PX	102	796.1	811.1	adhere	-5.200197696685791
M010049PX	102	811.1	826.1	adhere	0.05595589429140091
M010049PX	102	826.1	841.1	adhere	-4.905660152435303
M010049PX	102	841.1	856.1	adhere	-5.3193745613098145
M010049PX	102	856.1	871.1	adhere	-4.868898391723633
M010049PX	102	871.1	886.1	adhere	-5.032769680023193
M010049PX	102	886.1	901.1	adhere	-2.603382110595703
M010049PX	102	901.1	916.1	adhere	-3.4658589363098145
M010049PX	103	616.1	631.1	adhere	-5.764158248901367
M010049PX	103	631.1	646.1	adhere	-5.991196632385254
M010049PX	103	646.1	661.1	adhere	-5.897536754608154
M010049PX	103	661.1	676.1	adhere	-6.072274208068848
M010049PX	103	676.1	691.1	adhere	-5.863165855407715
M010049PX	103	691.1	706.1	adhere	-6.052859306335449
M010049PX	103	706.1	721.1	adhere	-6.001434803009033
M010049PX	103	721.1	736.1	adhere	-5.893534183502197
M010049PX	103	736.1	751.1	adhere	-6.012413024902344
M010049PX	103	751.1	766.1	adhere	-5.868971824645996
M010049PX	103	766.1	781.1	adhere	-6.05968713760376
M010049PX	103	781.1	796.1	adhere	-5.9382004737854
M010049PX	103	796.1	811.1	adhere	-5.740713119506836
M010049PX	103	811.1	826.1	adhere	-4.917980194091797
M010049PX	103	826.1	841.1	adhere	-6.051434516906738
M010049PX	103	841.1	856.1	adhere	-5.9633941650390625
M010049PX	103	856.1	871.1	adhere	-5.881219387054443
M010049PX	103	871.1	886.1	adhere	-6.034564971923828
M010049PX	103	886.1	901.1	adhere	-6.122354507446289
M010049PX	103	901.1	916.1	adhere	-5.641487121582031
M010049PX	104	616.1	631.1	adhere	-4.204541206359863
M010049PX	104	631.1	646.1	adhere	-5.99553108215332
M010049PX	104	646.1	661.1	adhere	-2.859520435333252
M010049PX	104	661.1	676.1	adhere	-5.697368621826172
M010049PX	104	676.1	691.1	adhere	-5.223200798034668
M010049PX	104	691.1	706.1	adhere	-4.998433589935303
M010049PX	104	706.1	721.1	adhere	-3.4222731590270996
M010049PX	104	721.1	736.1	adhere	-5.078486919403076
M010049PX	104	736.1	751.1	adhere	-5.110827445983887
M010049PX	104	751.1	766.1	adhere	-4.686446666717529
M010049PX	104	766.1	781.1	adhere	-3.919102668762207
M010049PX	104	781.1	796.1	adhere	-5.487494468688965
M010049PX	104	796.1	811.1	adhere	-1.2032229900360107
M010049PX	104	811.1	826.1	adhere	0.20864015817642212
M010049PX	104	826.1	841.1	adhere	-5.752097129821777
M010049PX	104	841.1	856.1	adhere	-5.611602306365967
M010049PX	104	856.1	871.1	adhere	-5.442944526672363
M010049PX	104	871.1	886.1	adhere	-5.137730121612549
M010049PX	104	886.1	901.1	adhere	-5.894563674926758
M010049PX	104	901.1	916.1	adhere	-2.591158151626587
M010049PX	105	616.1	631.1	adhere	-4.518514156341553
M010049PX	105	631.1	646.1	adhere	-5.9961113929748535
M010049PX	105	646.1	661.1	adhere	-6.0931243896484375
M010049PX	105	661.1	676.1	adhere	-5.89556360244751
M010049PX	105	676.1	691.1	adhere	-5.82765007019043
M010049PX	105	691.1	706.1	adhere	-5.781442642211914
M010049PX	105	706.1	721.1	adhere	-1.0542727708816528
M010049PX	105	721.1	736.1	adhere	-5.291504383087158
M010049PX	105	736.1	751.1	adhere	-4.035726070404053
M010049PX	105	751.1	766.1	adhere	5.008970260620117
M010049PX	105	766.1	781.1	adhere	-3.026655673980713
M010049PX	105	781.1	796.1	adhere	-5.545319080352783
M010049PX	105	796.1	811.1	adhere	-5.7154717445373535
M010049PX	105	811.1	826.1	adhere	-4.34061861038208
M010049PX	105	826.1	841.1	adhere	-5.837319374084473
M010049PX	105	841.1	856.1	adhere	-5.868770599365234
M010049PX	105	856.1	871.1	adhere	-5.9101433753967285
M010049PX	105	871.1	886.1	adhere	-4.480947971343994
M010049PX	105	886.1	901.1	adhere	-5.852806091308594
M010049PX	105	901.1	916.1	adhere	-3.178403377532959
M010049PX	106	616.1	631.1	adhere	-5.752132415771484
M010049PX	106	631.1	646.1	adhere	-6.098005294799805
M010049PX	106	646.1	661.1	adhere	-5.961945533752441
M010049PX	106	661.1	676.1	adhere	-6.136678218841553
M010049PX	106	676.1	691.1	adhere	-5.682730674743652
M010049PX	106	691.1	706.1	adhere	-6.0905256271362305
M010049PX	106	706.1	721.1	adhere	-5.7880682945251465
M010049PX	106	721.1	736.1	adhere	-5.9698333740234375
M010049PX	106	736.1	751.1	adhere	-5.978689193725586
M010049PX	106	751.1	766.1	adhere	-5.6498870849609375
M010049PX	106	766.1	781.1	adhere	-6.123340606689453
M010049PX	106	781.1	796.1	adhere	-5.877547264099121
M010049PX	106	796.1	811.1	adhere	-5.723015785217285
M010049PX	106	811.1	826.1	adhere	-4.719797134399414
M010049PX	106	826.1	841.1	adhere	-6.104677677154541
M010049PX	106	841.1	856.1	adhere	-6.016000747680664
M010049PX	106	856.1	871.1	adhere	-5.962464332580566
M010049PX	106	871.1	886.1	adhere	-5.9847307205200195
M010049PX	106	886.1	901.1	adhere	-6.152009963989258
M010049PX	106	901.1	916.1	adhere	-5.647758483886719
M010049PX	107	616.1	631.1	adhere	-5.606419563293457
M010049PX	107	631.1	646.1	adhere	-6.035870552062988
M010049PX	107	646.1	661.1	adhere	-5.985017776489258
M010049PX	107	661.1	676.1	adhere	-6.019618034362793
M010049PX	107	676.1	691.1	adhere	-5.924914360046387
M010049PX	107	691.1	706.1	adhere	-5.987994194030762
M010049PX	107	706.1	721.1	adhere	-5.915810585021973
M010049PX	107	721.1	736.1	adhere	-5.90538215637207
M010049PX	107	736.1	751.1	adhere	-5.926910400390625
M010049PX	107	751.1	766.1	adhere	-5.9313764572143555
M010049PX	107	766.1	781.1	adhere	-6.01574182510376
M010049PX	107	781.1	796.1	adhere	-5.976232051849365
M010049PX	107	796.1	811.1	adhere	-5.755785942077637
M010049PX	107	811.1	826.1	adhere	-5.79049825668335
M010049PX	107	826.1	841.1	adhere	-6.056411266326904
M010049PX	107	841.1	856.1	adhere	-5.963062286376953
M010049PX	107	856.1	871.1	adhere	-5.874833106994629
M010049PX	107	871.1	886.1	adhere	-6.025287628173828
M010049PX	107	886.1	901.1	adhere	-6.094936370849609
M010049PX	107	901.1	916.1	adhere	-5.520272254943848
