file_id	norm	start	end	status	llr
M010044DN	101	341.7	356.7	adhere	-0.554794192314148
M010044DN	101	356.7	371.7	adhere	-0.554794192314148
M010044DN	101	371.7	386.7	adhere	-0.5559625029563904
M010044DN	101	386.7	401.7	adhere	-0.5559625029563904
M010044DN	101	401.7	416.7	adhere	-0.5538438558578491
M010044DN	101	416.7	431.7	adhere	-0.5573248267173767
M010044DN	101	431.7	446.7	adhere	-0.5573248267173767
M010044DN	101	446.7	461.7	adhere	-0.5568845272064209
M010044DN	101	461.7	476.7	adhere	-0.5568845272064209
M010044DN	101	476.7	491.7	adhere	-0.5546739101409912
M010044DN	101	491.7	506.7	adhere	-0.5579989552497864
M010044DN	101	506.7	521.7	adhere	-0.5579989552497864
M010044DN	101	521.7	536.7	adhere	-0.5563516616821289
M010044DN	101	536.7	551.7	adhere	-0.5563516616821289
M010044DN	101	551.7	566.7	adhere	-0.5580064654350281
M010044DN	101	566.7	581.7	adhere	-0.5518019199371338
M010044DN	101	581.7	596.7	adhere	-0.5518019199371338
M010044DN	101	596.7	611.7	adhere	-0.5526888966560364
M010044DN	101	611.7	626.7	adhere	-0.5526888966560364
M010044DN	101	626.7	641.7	adhere	-0.5527244806289673
M010044DN	102	341.7	356.7	adhere	-1.866039514541626
M010044DN	102	356.7	371.7	adhere	-1.866039514541626
M010044DN	102	371.7	386.7	adhere	-5.27632474899292
M010044DN	102	386.7	401.7	adhere	-5.27632474899292
M010044DN	102	401.7	416.7	adhere	-2.1973302364349365
M010044DN	102	416.7	431.7	adhere	-4.898674964904785
M010044DN	102	431.7	446.7	adhere	-4.898674964904785
M010044DN	102	446.7	461.7	adhere	-3.1350035667419434
M010044DN	102	461.7	476.7	adhere	-3.1350035667419434
M010044DN	102	476.7	491.7	adhere	-4.442915439605713
M010044DN	102	491.7	506.7	adhere	-4.554775238037109
M010044DN	102	506.7	521.7	adhere	-4.554775238037109
M010044DN	102	521.7	536.7	adhere	-4.173928260803223
M010044DN	102	536.7	551.7	adhere	-4.173928260803223
M010044DN	102	551.7	566.7	adhere	-2.759317398071289
M010044DN	102	566.7	581.7	adhere	0.11437875032424927
M010044DN	102	581.7	596.7	adhere	0.11437875032424927
M010044DN	102	596.7	611.7	adhere	-1.941892147064209
M010044DN	102	611.7	626.7	adhere	-1.941892147064209
M010044DN	102	626.7	641.7	adhere	-2.8927736282348633
M010044DN	103	341.7	356.7	adhere	-5.659733772277832
M010044DN	103	356.7	371.7	adhere	-5.659733772277832
M010044DN	103	371.7	386.7	adhere	-5.661616325378418
M010044DN	103	386.7	401.7	adhere	-5.661616325378418
M010044DN	103	401.7	416.7	adhere	-5.592053413391113
M010044DN	103	416.7	431.7	adhere	-5.839089393615723
M010044DN	103	431.7	446.7	adhere	-5.839089393615723
M010044DN	103	446.7	461.7	adhere	-5.8793840408325195
M010044DN	103	461.7	476.7	adhere	-5.8793840408325195
M010044DN	103	476.7	491.7	adhere	-4.395427703857422
M010044DN	103	491.7	506.7	adhere	-5.883541107177734
M010044DN	103	506.7	521.7	adhere	-5.883541107177734
M010044DN	103	521.7	536.7	adhere	-5.531012535095215
M010044DN	103	536.7	551.7	adhere	-5.531012535095215
M010044DN	103	551.7	566.7	adhere	-5.860321998596191
M010044DN	103	566.7	581.7	adhere	-5.795389175415039
M010044DN	103	581.7	596.7	adhere	-5.795389175415039
M010044DN	103	596.7	611.7	adhere	-5.512920379638672
M010044DN	103	611.7	626.7	adhere	-5.512920379638672
M010044DN	103	626.7	641.7	adhere	-5.549881935119629
M010044DN	104	341.7	356.7	adhere	-2.512869358062744
M010044DN	104	356.7	371.7	adhere	-2.512869358062744
M010044DN	104	371.7	386.7	adhere	-5.0759382247924805
M010044DN	104	386.7	401.7	adhere	-5.0759382247924805
M010044DN	104	401.7	416.7	adhere	-2.1938817501068115
M010044DN	104	416.7	431.7	adhere	-5.177303791046143
M010044DN	104	431.7	446.7	adhere	-5.177303791046143
M010044DN	104	446.7	461.7	adhere	-4.043529510498047
M010044DN	104	461.7	476.7	adhere	-4.043529510498047
M010044DN	104	476.7	491.7	adhere	-2.3295133113861084
M010044DN	104	491.7	506.7	adhere	-5.122566223144531
M010044DN	104	506.7	521.7	adhere	-5.122566223144531
M010044DN	104	521.7	536.7	adhere	-4.037255764007568
M010044DN	104	536.7	551.7	adhere	-4.037255764007568
M010044DN	104	551.7	566.7	adhere	-1.4426748752593994
M010044DN	104	566.7	581.7	adhere	0.2950972616672516
M010044DN	104	581.7	596.7	adhere	0.2950972616672516
M010044DN	104	596.7	611.7	adhere	0.28247541189193726
M010044DN	104	611.7	626.7	adhere	0.28247541189193726
M010044DN	104	626.7	641.7	adhere	-2.475855827331543
M010044DN	105	341.7	356.7	adhere	0.8178361058235168
M010044DN	105	356.7	371.7	adhere	0.8178361058235168
M010044DN	105	371.7	386.7	adhere	-4.857658386230469
M010044DN	105	386.7	401.7	adhere	-4.857658386230469
M010044DN	105	401.7	416.7	adhere	-0.8565198183059692
M010044DN	105	416.7	431.7	adhere	-5.124738693237305
M010044DN	105	431.7	446.7	adhere	-5.124738693237305
M010044DN	105	446.7	461.7	adhere	-2.011970281600952
M010044DN	105	461.7	476.7	adhere	-2.011970281600952
M010044DN	105	476.7	491.7	adhere	-4.099465370178223
M010044DN	105	491.7	506.7	adhere	-3.206965446472168
M010044DN	105	506.7	521.7	adhere	-3.206965446472168
M010044DN	105	521.7	536.7	adhere	-3.664785146713257
M010044DN	105	536.7	551.7	adhere	-3.664785146713257
M010044DN	105	551.7	566.7	adhere	1.2237352132797241
M010044DN	105	566.7	581.7	adhere	1.859933853149414
M010044DN	105	581.7	596.7	adhere	1.859933853149414
M010044DN	105	596.7	611.7	adhere	-0.5154823064804077
M010044DN	105	611.7	626.7	adhere	-0.5154823064804077
M010044DN	105	626.7	641.7	adhere	-2.412771463394165
M010044DN	106	341.7	356.7	adhere	-5.192788124084473
M010044DN	106	356.7	371.7	adhere	-5.192788124084473
M010044DN	106	371.7	386.7	adhere	-5.406924247741699
M010044DN	106	386.7	401.7	adhere	-5.406924247741699
M010044DN	106	401.7	416.7	adhere	-5.319108486175537
M010044DN	106	416.7	431.7	adhere	-5.750949382781982
M010044DN	106	431.7	446.7	adhere	-5.750949382781982
M010044DN	106	446.7	461.7	adhere	-5.757211208343506
M010044DN	106	461.7	476.7	adhere	-5.757211208343506
M010044DN	106	476.7	491.7	adhere	-5.132136344909668
M010044DN	106	491.7	506.7	adhere	-5.903209686279297
M010044DN	106	506.7	521.7	adhere	-5.903209686279297
M010044DN	106	521.7	536.7	adhere	-5.027253150939941
M010044DN	106	536.7	551.7	adhere	-5.027253150939941
M010044DN	106	551.7	566.7	adhere	-3.111323833465576
M010044DN	106	566.7	581.7	adhere	-5.438209533691406
M010044DN	106	581.7	596.7	adhere	-5.438209533691406
M010044DN	106	596.7	611.7	adhere	-5.489662170410156
M010044DN	106	611.7	626.7	adhere	-5.489662170410156
M010044DN	106	626.7	641.7	adhere	-5.015497207641602
M010044DN	107	341.7	356.7	adhere	-5.3309149742126465
M010044DN	107	356.7	371.7	adhere	-5.3309149742126465
M010044DN	107	371.7	386.7	adhere	-5.529947280883789
M010044DN	107	386.7	401.7	adhere	-5.529947280883789
M010044DN	107	401.7	416.7	adhere	-5.093026638031006
