file_id	norm	start	end	status	llr
M01003M4A	104	250.9	265.9	adhere	-5.45934534072876
M01003M4A	101	250.9	265.9	adhere	-0.5603551864624023
M01003M4A	101	40.9	55.9	adhere	-0.5556294918060303
M01003M4A	101	55.9	70.9	adhere	-0.5596034526824951
M01003M4A	101	70.9	85.9	adhere	-0.55550217628479
M01003M4A	101	85.9	100.9	adhere	-0.5611044764518738
M01003M4A	101	100.9	115.9	adhere	-0.558555006980896
M01003M4A	101	115.9	130.9	adhere	-0.5606212019920349
M01003M4A	101	130.9	145.9	adhere	-0.559999942779541
M01003M4A	101	145.9	160.9	adhere	-0.5608341693878174
M01003M4A	101	160.9	175.9	adhere	-0.5599943995475769
M01003M4A	101	175.9	190.9	adhere	-0.5473991632461548
M01003M4A	101	190.9	205.9	adhere	-0.5516748428344727
M01003M4A	101	205.9	220.9	adhere	-0.5610625743865967
M01003M4A	101	220.9	235.9	adhere	-0.559929609298706
M01003M4A	101	235.9	250.9	adhere	-0.5602154731750488
M01003M4A	101	265.9	280.9	adhere	-0.5612433552742004
M01003M4A	101	280.9	295.9	adhere	-0.5601034164428711
M01003M4A	101	295.9	310.9	adhere	-0.5592715740203857
M01003M4A	101	310.9	325.9	adhere	-0.5589678287506104
M01003M4A	101	325.9	340.9	adhere	-0.5598104596138
M01003M4A	102	250.9	265.9	adhere	-5.334422588348389
M01003M4A	102	40.9	55.9	adhere	1.9161388874053955
M01003M4A	102	55.9	70.9	adhere	-5.489575386047363
M01003M4A	102	70.9	85.9	adhere	-4.375557899475098
M01003M4A	102	85.9	100.9	adhere	-5.270413875579834
M01003M4A	102	100.9	115.9	adhere	-2.357658863067627
M01003M4A	102	115.9	130.9	adhere	-4.085007667541504
M01003M4A	102	130.9	145.9	adhere	-2.450021982192993
M01003M4A	102	145.9	160.9	adhere	-4.520966529846191
M01003M4A	102	160.9	175.9	adhere	-4.346393585205078
M01003M4A	102	175.9	190.9	adhere	-0.4617268443107605
M01003M4A	102	190.9	205.9	adhere	-0.5742670297622681
M01003M4A	102	205.9	220.9	adhere	-5.244661331176758
M01003M4A	102	220.9	235.9	adhere	-4.847922325134277
M01003M4A	102	235.9	250.9	adhere	-5.505462169647217
M01003M4A	102	265.9	280.9	adhere	-5.572990417480469
M01003M4A	102	280.9	295.9	adhere	-5.28299617767334
M01003M4A	102	295.9	310.9	adhere	-5.2077107429504395
M01003M4A	102	310.9	325.9	adhere	-5.468555450439453
M01003M4A	102	325.9	340.9	adhere	-5.093036651611328
M01003M4A	103	250.9	265.9	adhere	-5.87779426574707
M01003M4A	103	40.9	55.9	adhere	-5.891266345977783
M01003M4A	103	55.9	70.9	adhere	-5.909725666046143
M01003M4A	103	70.9	85.9	adhere	-6.031320571899414
M01003M4A	103	85.9	100.9	adhere	-6.107964515686035
M01003M4A	103	100.9	115.9	adhere	-5.919898986816406
M01003M4A	103	115.9	130.9	adhere	-6.0550127029418945
M01003M4A	103	130.9	145.9	adhere	-5.990355491638184
M01003M4A	103	145.9	160.9	adhere	-6.099968910217285
M01003M4A	103	160.9	175.9	adhere	-5.949742317199707
M01003M4A	103	175.9	190.9	adhere	-5.224921703338623
M01003M4A	103	190.9	205.9	adhere	-5.181353569030762
M01003M4A	103	205.9	220.9	adhere	-6.074190139770508
M01003M4A	103	220.9	235.9	adhere	-5.950832366943359
M01003M4A	103	235.9	250.9	adhere	-5.9744462966918945
M01003M4A	103	265.9	280.9	adhere	-6.0760087966918945
M01003M4A	103	280.9	295.9	adhere	-5.748992919921875
M01003M4A	103	295.9	310.9	adhere	-5.886263847351074
M01003M4A	103	310.9	325.9	adhere	-5.918900489807129
M01003M4A	103	325.9	340.9	adhere	-5.528042793273926
M01003M4A	104	40.9	55.9	adhere	-3.9305593967437744
M01003M4A	104	55.9	70.9	adhere	0.9851025342941284
M01003M4A	104	70.9	85.9	adhere	-4.853377342224121
M01003M4A	104	85.9	100.9	adhere	-5.313633918762207
M01003M4A	104	100.9	115.9	adhere	-1.5745785236358643
M01003M4A	104	115.9	130.9	adhere	-2.5581178665161133
M01003M4A	104	130.9	145.9	adhere	-4.1654534339904785
M01003M4A	104	145.9	160.9	adhere	-5.403470516204834
M01003M4A	104	160.9	175.9	adhere	0.6958553791046143
M01003M4A	104	175.9	190.9	adhere	-0.24858960509300232
M01003M4A	104	190.9	205.9	adhere	-0.18246984481811523
M01003M4A	104	205.9	220.9	adhere	-5.295232772827148
M01003M4A	104	220.9	235.9	adhere	-5.31105899810791
M01003M4A	104	235.9	250.9	adhere	-5.574918270111084
M01003M4A	104	265.9	280.9	adhere	-5.838125228881836
M01003M4A	104	280.9	295.9	adhere	-4.121230602264404
M01003M4A	104	295.9	310.9	adhere	-4.633726119995117
M01003M4A	104	310.9	325.9	adhere	-5.349281311035156
M01003M4A	104	325.9	340.9	adhere	-4.798427581787109
M01003M4A	105	250.9	265.9	adhere	-5.584240913391113
