file_id	norm	start	end	status	llr
M01003WHW	101	228.2	243.2	adhere	-0.5362910032272339
M01003WHW	101	243.2	258.2	adhere	-0.5521491765975952
M01003WHW	101	258.2	273.2	adhere	-0.5533349514007568
M01003WHW	101	273.2	288.2	adhere	-0.5571048259735107
M01003WHW	101	288.2	303.2	adhere	-0.5571048259735107
M01003WHW	101	303.2	318.2	adhere	-0.5591405630111694
M01003WHW	101	318.2	333.2	adhere	-0.5549248456954956
M01003WHW	101	333.2	348.2	adhere	-0.5549248456954956
M01003WHW	101	348.2	363.2	adhere	-0.5571256875991821
M01003WHW	101	363.2	378.2	adhere	-0.5571256875991821
M01003WHW	101	378.2	393.2	adhere	-0.5542854070663452
M01003WHW	101	393.2	408.2	adhere	-0.556957483291626
M01003WHW	101	408.2	423.2	adhere	-0.5573557615280151
M01003WHW	101	423.2	438.2	adhere	-0.5449602603912354
M01003WHW	101	438.2	453.2	adhere	-0.5449602603912354
M01003WHW	101	453.2	468.2	adhere	-0.5586733222007751
M01003WHW	101	468.2	483.2	adhere	-0.5527950525283813
M01003WHW	101	483.2	498.2	adhere	-0.5541876554489136
M01003WHW	101	498.2	513.2	adhere	-0.555726170539856
M01003WHW	101	513.2	528.2	adhere	-0.555726170539856
M01003WHW	102	228.2	243.2	adhere	1.650428295135498
M01003WHW	102	243.2	258.2	adhere	-0.16007837653160095
M01003WHW	102	258.2	273.2	adhere	-2.0382070541381836
M01003WHW	102	273.2	288.2	adhere	-4.892827033996582
M01003WHW	102	288.2	303.2	adhere	-4.892827033996582
M01003WHW	102	303.2	318.2	adhere	-5.141286849975586
M01003WHW	102	318.2	333.2	adhere	-3.0549938678741455
M01003WHW	102	333.2	348.2	adhere	-3.0549938678741455
M01003WHW	102	348.2	363.2	adhere	-1.6658737659454346
M01003WHW	102	363.2	378.2	adhere	-1.6658737659454346
M01003WHW	102	378.2	393.2	adhere	-2.645071268081665
M01003WHW	102	393.2	408.2	adhere	-3.928419589996338
M01003WHW	102	408.2	423.2	adhere	-2.695222854614258
M01003WHW	102	423.2	438.2	adhere	-2.0166964530944824
