file_id	norm	start	end	status	llr
M01004G0B	103	252.9	267.9	adhere	-0.5
M01004G0B	107	252.9	267.9	adhere	-0.5
M01004G0B	103	267.9	282.9	adhere	-0.5
M01004G0B	107	267.9	282.9	adhere	-0.5
M01004G0B	103	282.9	297.9	adhere	-0.5
M01004G0B	107	282.9	297.9	adhere	-0.5
M01004G0B	103	297.9	312.9	adhere	-0.5
M01004G0B	107	297.9	312.9	adhere	-0.5
M01004G0B	103	312.9	327.9	adhere	-0.5
M01004G0B	107	312.9	327.9	adhere	-0.5
M01004G0B	103	327.9	342.9	adhere	-0.5
M01004G0B	107	327.9	342.9	adhere	-0.5
M01004G0B	103	342.9	357.9	adhere	-0.5
M01004G0B	107	342.9	357.9	adhere	-0.5
M01004G0B	103	357.9	372.9	adhere	-0.5
M01004G0B	107	357.9	372.9	adhere	-0.5
M01004G0B	103	372.9	387.9	adhere	-0.5
M01004G0B	107	372.9	387.9	adhere	-0.5
M01004G0B	103	387.9	402.9	adhere	-0.5
M01004G0B	107	387.9	402.9	adhere	-0.5
M01004G0B	103	402.9	417.9	adhere	-0.5
M01004G0B	107	402.9	417.9	adhere	-0.5
M01004G0B	103	417.9	432.9	adhere	-0.5
M01004G0B	107	417.9	432.9	adhere	-0.5
M01004G0B	103	432.9	447.9	adhere	-0.5
M01004G0B	107	432.9	447.9	adhere	-0.5
M01004G0B	103	447.9	462.9	adhere	-0.5
M01004G0B	107	447.9	462.9	adhere	-0.5
M01004G0B	103	462.9	477.9	adhere	-0.5
M01004G0B	107	462.9	477.9	adhere	-0.5
M01004G0B	103	477.9	492.9	adhere	-0.5
M01004G0B	107	477.9	492.9	adhere	-0.5
M01004G0B	103	492.9	507.9	adhere	-0.5
M01004G0B	107	492.9	507.9	adhere	-0.5
M01004G0B	103	507.9	522.9	adhere	-0.5
M01004G0B	107	507.9	522.9	adhere	-0.5
M01004G0B	103	522.9	537.9	adhere	-0.5
M01004G0B	107	522.9	537.9	adhere	-0.5
M01004G0B	103	537.9	552.9	adhere	-0.5
M01004G0B	107	537.9	552.9	adhere	-0.5
