file_id	norm	start	end	status	llr
M01003ZFL	107	826.0	841.0	adhere	6.223781585693359
M01003ZFL	101	826.0	841.0	adhere	-0.4832666516304016
M01003ZFL	101	541.0	556.0	adhere	-0.5416711568832397
M01003ZFL	101	556.0	571.0	adhere	-0.5351328253746033
M01003ZFL	101	571.0	586.0	adhere	-0.5351328253746033
M01003ZFL	101	586.0	601.0	adhere	-0.5392966866493225
M01003ZFL	101	601.0	616.0	adhere	-0.5560271739959717
M01003ZFL	101	616.0	631.0	adhere	-0.5560271739959717
M01003ZFL	101	631.0	646.0	adhere	-0.5575874447822571
M01003ZFL	101	646.0	661.0	adhere	-0.5575874447822571
M01003ZFL	101	661.0	676.0	adhere	-0.5533568859100342
M01003ZFL	101	676.0	691.0	adhere	-0.5511617660522461
M01003ZFL	101	691.0	706.0	adhere	-0.5511617660522461
M01003ZFL	101	706.0	721.0	adhere	-0.5500576496124268
M01003ZFL	101	721.0	736.0	adhere	-0.5500576496124268
M01003ZFL	101	736.0	751.0	adhere	-0.556046187877655
M01003ZFL	101	751.0	766.0	adhere	-0.556046187877655
M01003ZFL	101	766.0	781.0	adhere	-0.5546963214874268
M01003ZFL	101	781.0	796.0	adhere	-0.5546302199363708
M01003ZFL	101	796.0	811.0	adhere	-0.5546302199363708
M01003ZFL	101	811.0	826.0	adhere	-0.5559672713279724
M01003ZFL	102	826.0	841.0	adhere	5.612153053283691
M01003ZFL	102	541.0	556.0	adhere	0.8435128927230835
M01003ZFL	102	556.0	571.0	adhere	2.7123680114746094
M01003ZFL	102	571.0	586.0	adhere	2.7123680114746094
M01003ZFL	102	586.0	601.0	adhere	1.5739705562591553
M01003ZFL	102	601.0	616.0	adhere	-2.376262664794922
M01003ZFL	102	616.0	631.0	adhere	-2.376262664794922
M01003ZFL	102	631.0	646.0	adhere	-2.863673686981201
M01003ZFL	102	646.0	661.0	adhere	-2.863673686981201
M01003ZFL	102	661.0	676.0	adhere	-1.8107273578643799
M01003ZFL	102	676.0	691.0	adhere	-0.36278006434440613
M01003ZFL	102	691.0	706.0	adhere	-0.36278006434440613
