file_id	norm	start	end	status	llr
M01003YC4	102	803.9	818.9	adhere	-4.109352111816406
M01003YC4	101	803.9	818.9	adhere	-0.5593923330307007
M01003YC4	101	593.9	608.9	adhere	-0.5448803305625916
M01003YC4	101	608.9	623.9	adhere	-0.5579939484596252
M01003YC4	101	623.9	638.9	adhere	-0.5533432364463806
M01003YC4	101	638.9	653.9	adhere	-0.560494601726532
M01003YC4	101	653.9	668.9	adhere	-0.5605204105377197
M01003YC4	101	668.9	683.9	adhere	-0.5594363212585449
M01003YC4	101	683.9	698.9	adhere	-0.5604953169822693
M01003YC4	101	698.9	713.9	adhere	-0.5604634881019592
M01003YC4	101	713.9	728.9	adhere	-0.5591115355491638
M01003YC4	101	728.9	743.9	adhere	-0.5589902400970459
M01003YC4	101	743.9	758.9	adhere	-0.5596632957458496
M01003YC4	101	758.9	773.9	adhere	-0.5574522018432617
M01003YC4	101	773.9	788.9	adhere	-0.5600929856300354
M01003YC4	101	788.9	803.9	adhere	-0.5602256059646606
M01003YC4	101	818.9	833.9	adhere	-0.5569896697998047
M01003YC4	101	833.9	848.9	adhere	-0.5605390071868896
M01003YC4	101	848.9	863.9	adhere	-0.5553179979324341
M01003YC4	101	863.9	878.9	adhere	-0.5605511665344238
M01003YC4	101	878.9	893.9	adhere	-0.560402512550354
M01003YC4	102	593.9	608.9	adhere	-0.9357011318206787
M01003YC4	102	608.9	623.9	adhere	-2.9276769161224365
M01003YC4	102	623.9	638.9	adhere	5.542142868041992
M01003YC4	102	638.9	653.9	adhere	-3.920252799987793
M01003YC4	102	653.9	668.9	adhere	-1.9649360179901123
M01003YC4	102	668.9	683.9	adhere	-4.364322185516357
M01003YC4	102	683.9	698.9	adhere	-4.8194756507873535
M01003YC4	102	698.9	713.9	adhere	-4.609014511108398
M01003YC4	102	713.9	728.9	adhere	-3.916395664215088
M01003YC4	102	728.9	743.9	adhere	-3.093372106552124
M01003YC4	102	743.9	758.9	adhere	-1.2027993202209473
M01003YC4	102	758.9	773.9	adhere	-2.2885236740112305
M01003YC4	102	773.9	788.9	adhere	-4.7866315841674805
M01003YC4	102	788.9	803.9	adhere	-2.726287364959717
