file_id	norm	start	end	status	llr
M01004HCB	102	95.0	110.0	adhere	-1.294827938079834
M01004HCB	102	125.0	140.0	adhere	-4.554296493530273
M01004HCB	104	290.0	305.0	adhere	-3.8702731132507324
M01004HCB	102	305.0	320.0	adhere	-1.4556705951690674
M01004HCB	102	320.0	335.0	adhere	-2.043921709060669
M01004HCB	101	95.0	110.0	adhere	-0.5490943789482117
M01004HCB	101	125.0	140.0	adhere	-0.5572903752326965
M01004HCB	101	290.0	305.0	adhere	-0.5552946329116821
M01004HCB	101	305.0	320.0	adhere	-0.5512328743934631
M01004HCB	101	320.0	335.0	adhere	-0.5470634698867798
M01004HCB	101	50.0	65.0	adhere	-0.5569566488265991
M01004HCB	101	65.0	80.0	adhere	-0.5578773021697998
M01004HCB	101	80.0	95.0	adhere	-0.5578773021697998
M01004HCB	101	110.0	125.0	adhere	-0.5572903752326965
M01004HCB	101	140.0	155.0	adhere	-0.5557484030723572
M01004HCB	101	155.0	170.0	adhere	-0.5557484030723572
M01004HCB	101	170.0	185.0	adhere	-0.5533811450004578
M01004HCB	101	185.0	200.0	adhere	-0.5539911389350891
M01004HCB	101	200.0	215.0	adhere	-0.5539911389350891
M01004HCB	101	215.0	230.0	adhere	-0.5561338067054749
M01004HCB	101	230.0	245.0	adhere	-0.5369453430175781
M01004HCB	101	245.0	260.0	adhere	-0.5369453430175781
M01004HCB	101	260.0	275.0	adhere	-0.5546221137046814
M01004HCB	101	275.0	290.0	adhere	-0.523601233959198
M01004HCB	101	335.0	350.0	adhere	-0.5415840744972229
M01004HCB	102	290.0	305.0	adhere	-2.5994274616241455
M01004HCB	102	50.0	65.0	adhere	2.296963691711426
M01004HCB	102	65.0	80.0	adhere	-5.018212795257568
M01004HCB	102	80.0	95.0	adhere	-5.018212795257568
M01004HCB	102	110.0	125.0	adhere	-4.554296493530273
M01004HCB	102	140.0	155.0	adhere	-3.3920817375183105
M01004HCB	102	155.0	170.0	adhere	-3.3920817375183105
M01004HCB	102	170.0	185.0	adhere	-2.4039602279663086
M01004HCB	102	185.0	200.0	adhere	-4.20004415512085
M01004HCB	102	200.0	215.0	adhere	-4.20004415512085
M01004HCB	102	215.0	230.0	adhere	-4.163119316101074
M01004HCB	102	230.0	245.0	adhere	6.155411720275879
M01004HCB	102	245.0	260.0	adhere	6.155411720275879
M01004HCB	102	260.0	275.0	adhere	-2.4064583778381348
M01004HCB	102	275.0	290.0	adhere	6.24816370010376
M01004HCB	102	335.0	350.0	adhere	-1.4909902811050415
M01004HCB	103	95.0	110.0	adhere	-5.823660850524902
M01004HCB	103	125.0	140.0	adhere	-5.7752909660339355
M01004HCB	103	290.0	305.0	adhere	-5.631593704223633
M01004HCB	103	305.0	320.0	adhere	-5.412069320678711
M01004HCB	103	320.0	335.0	adhere	-5.449883460998535
M01004HCB	103	50.0	65.0	adhere	-5.924036979675293
M01004HCB	103	65.0	80.0	adhere	-5.827542304992676
M01004HCB	103	80.0	95.0	adhere	-5.827542304992676
M01004HCB	103	110.0	125.0	adhere	-5.7752909660339355
M01004HCB	103	140.0	155.0	adhere	-5.361926555633545
M01004HCB	103	155.0	170.0	adhere	-5.361926555633545
M01004HCB	103	170.0	185.0	adhere	-5.474993705749512
M01004HCB	103	185.0	200.0	adhere	-5.342048645019531
M01004HCB	103	200.0	215.0	adhere	-5.342048645019531
M01004HCB	103	215.0	230.0	adhere	-5.715239524841309
M01004HCB	103	230.0	245.0	adhere	-5.487638473510742
M01004HCB	103	245.0	260.0	adhere	-5.487638473510742
M01004HCB	103	260.0	275.0	adhere	-5.482485771179199
M01004HCB	103	275.0	290.0	adhere	-5.710589408874512
M01004HCB	103	335.0	350.0	adhere	-5.52976655960083
M01004HCB	104	95.0	110.0	adhere	-2.5773491859436035
M01004HCB	104	125.0	140.0	adhere	-5.193478584289551
M01004HCB	104	305.0	320.0	adhere	-2.40259051322937
M01004HCB	104	320.0	335.0	adhere	-1.988844871520996
M01004HCB	104	50.0	65.0	adhere	-2.0289762020111084
M01004HCB	104	65.0	80.0	adhere	-4.375442981719971
M01004HCB	104	80.0	95.0	adhere	-4.375442981719971
M01004HCB	104	110.0	125.0	adhere	-5.193478584289551
M01004HCB	104	140.0	155.0	adhere	-4.592864990234375
M01004HCB	104	155.0	170.0	adhere	-4.592864990234375
M01004HCB	104	170.0	185.0	adhere	-3.9639892578125
M01004HCB	104	185.0	200.0	adhere	-4.317320346832275
M01004HCB	104	200.0	215.0	adhere	-4.317320346832275
M01004HCB	104	215.0	230.0	adhere	-4.437477111816406
M01004HCB	104	230.0	245.0	adhere	5.519026756286621
M01004HCB	104	245.0	260.0	adhere	5.519026756286621
M01004HCB	104	260.0	275.0	adhere	-0.3280395567417145
M01004HCB	104	275.0	290.0	adhere	-0.01320582628250122
M01004HCB	104	335.0	350.0	adhere	-2.5362229347229004
M01004HCB	105	95.0	110.0	adhere	-1.6891086101531982
M01004HCB	105	125.0	140.0	adhere	-4.647870063781738
M01004HCB	105	290.0	305.0	adhere	-1.947273850440979
M01004HCB	105	305.0	320.0	adhere	-0.47875717282295227
M01004HCB	105	320.0	335.0	adhere	-2.4898362159729004
M01004HCB	105	50.0	65.0	adhere	-1.150024175643921
M01004HCB	105	65.0	80.0	adhere	-4.263091564178467
M01004HCB	105	80.0	95.0	adhere	-4.263091564178467
M01004HCB	105	110.0	125.0	adhere	-4.647870063781738
M01004HCB	105	140.0	155.0	adhere	-4.931561470031738
M01004HCB	105	155.0	170.0	adhere	-4.931561470031738
M01004HCB	105	170.0	185.0	adhere	-3.8523917198181152
M01004HCB	105	185.0	200.0	adhere	-3.9784650802612305
M01004HCB	105	200.0	215.0	adhere	-3.9784650802612305
M01004HCB	105	215.0	230.0	adhere	-4.572800159454346
M01004HCB	105	230.0	245.0	adhere	6.028295993804932
M01004HCB	105	245.0	260.0	adhere	6.028295993804932
M01004HCB	105	260.0	275.0	adhere	-2.086965799331665
M01004HCB	105	275.0	290.0	adhere	0.7737208604812622
M01004HCB	105	335.0	350.0	adhere	-2.492088794708252
M01004HCB	106	95.0	110.0	adhere	-5.597977638244629
M01004HCB	106	125.0	140.0	adhere	-5.717770576477051
M01004HCB	106	290.0	305.0	adhere	-5.391404151916504
M01004HCB	106	305.0	320.0	adhere	-4.565850257873535
M01004HCB	106	320.0	335.0	adhere	-4.737046718597412
M01004HCB	106	50.0	65.0	adhere	-5.798270225524902
M01004HCB	106	65.0	80.0	adhere	-5.672530651092529
M01004HCB	106	80.0	95.0	adhere	-5.672530651092529
M01004HCB	106	110.0	125.0	adhere	-5.717770576477051
M01004HCB	106	140.0	155.0	adhere	-5.047379970550537
M01004HCB	106	155.0	170.0	adhere	-5.047379970550537
M01004HCB	106	170.0	185.0	adhere	-5.182796478271484
M01004HCB	106	185.0	200.0	adhere	-5.1916093826293945
M01004HCB	106	200.0	215.0	adhere	-5.1916093826293945
M01004HCB	106	215.0	230.0	adhere	-5.669109344482422
M01004HCB	106	230.0	245.0	adhere	-5.222060680389404
M01004HCB	106	245.0	260.0	adhere	-5.222060680389404
M01004HCB	106	260.0	275.0	adhere	-5.274087429046631
M01004HCB	106	275.0	290.0	adhere	-5.520082950592041
M01004HCB	106	335.0	350.0	adhere	-4.987691879272461
M01004HCB	107	95.0	110.0	adhere	-5.615375518798828
M01004HCB	107	125.0	140.0	adhere	-5.6976518630981445
M01004HCB	107	290.0	305.0	adhere	-5.552696228027344
M01004HCB	107	305.0	320.0	adhere	-5.240041732788086
M01004HCB	107	320.0	335.0	adhere	-5.3929548263549805
M01004HCB	107	50.0	65.0	adhere	-5.837202072143555
M01004HCB	107	65.0	80.0	adhere	-5.707548141479492
M01004HCB	107	80.0	95.0	adhere	-5.707548141479492
M01004HCB	107	110.0	125.0	adhere	-5.6976518630981445
M01004HCB	107	140.0	155.0	adhere	-5.435642242431641
M01004HCB	107	155.0	170.0	adhere	-5.435642242431641
M01004HCB	107	170.0	185.0	adhere	-5.454251289367676
M01004HCB	107	185.0	200.0	adhere	-5.289282321929932
M01004HCB	107	200.0	215.0	adhere	-5.289282321929932
M01004HCB	107	215.0	230.0	adhere	-5.630740165710449
M01004HCB	107	230.0	245.0	adhere	-5.007855415344238
M01004HCB	107	245.0	260.0	adhere	-5.007855415344238
M01004HCB	107	260.0	275.0	adhere	-5.571455001831055
M01004HCB	107	275.0	290.0	adhere	-5.648594856262207
M01004HCB	107	335.0	350.0	adhere	-5.472039222717285
