file_id	norm	start	end	status	llr
M01004PIW	104	359.6	374.6	adhere	-3.966681480407715
M01004PIW	101	359.6	374.6	adhere	-0.5571140646934509
M01004PIW	101	329.6	344.6	adhere	-0.540416955947876
M01004PIW	101	344.6	359.6	adhere	-0.540416955947876
M01004PIW	101	374.6	389.6	adhere	-0.556203305721283
M01004PIW	101	389.6	404.6	adhere	-0.556203305721283
M01004PIW	101	404.6	419.6	adhere	-0.5588480234146118
M01004PIW	101	419.6	434.6	adhere	-0.5572934746742249
M01004PIW	101	434.6	449.6	adhere	-0.5572934746742249
M01004PIW	101	449.6	464.6	adhere	-0.5579965710639954
M01004PIW	101	464.6	479.6	adhere	-0.5579965710639954
M01004PIW	101	479.6	494.6	adhere	-0.5586851239204407
M01004PIW	101	494.6	509.6	adhere	-0.5572763085365295
M01004PIW	101	509.6	524.6	adhere	-0.5572763085365295
M01004PIW	101	524.6	539.6	adhere	-0.5572375059127808
M01004PIW	101	539.6	554.6	adhere	-0.5572375059127808
M01004PIW	101	554.6	569.6	adhere	-0.5560608506202698
M01004PIW	101	569.6	584.6	adhere	-0.5559868812561035
M01004PIW	101	584.6	599.6	adhere	-0.5559868812561035
M01004PIW	101	599.6	614.6	adhere	-0.5593512058258057
M01004PIW	101	614.6	629.6	adhere	-0.5593512058258057
M01004PIW	102	359.6	374.6	adhere	-4.213516712188721
M01004PIW	102	329.6	344.6	adhere	1.123673677444458
M01004PIW	102	344.6	359.6	adhere	1.123673677444458
M01004PIW	102	374.6	389.6	adhere	-3.702514171600342
M01004PIW	102	389.6	404.6	adhere	-3.702514171600342
M01004PIW	102	404.6	419.6	adhere	-5.5463762283325195
M01004PIW	102	419.6	434.6	adhere	-4.325015068054199
M01004PIW	102	434.6	449.6	adhere	-4.325015068054199
M01004PIW	102	449.6	464.6	adhere	-4.643613815307617
M01004PIW	102	464.6	479.6	adhere	-4.643613815307617
M01004PIW	102	479.6	494.6	adhere	-4.894692420959473
