file_id	norm	start	end	status	llr
M010007EO	101	189.48675	201.416875	adhere	-0.5
M010007EO	101	201.624125	215.1385	adhere	-0.5
M010007EO	101	215.388125	231.236125	adhere	-0.5
M010007EO	101	231.236125	243.858	adhere	-0.5
M010007EO	101	243.858	256.0735	adhere	-0.5
M010007EO	101	256.0735	264.21775	adhere	-0.5
M010007EO	101	264.21775	277.48375	adhere	-0.5
M010007EO	101	277.48375	289.59575	adhere	-0.5
M010007EO	101	290.54875	304.098875	adhere	-0.5
M010007EO	101	305.66625	318.1985	adhere	-0.5
M010007EO	101	318.1985	331.639875	adhere	-0.5
M010007EO	101	331.639875	344.8585	adhere	-0.5
M010007EO	101	344.8585	354.737125	adhere	-0.5
M010007EO	101	354.737125	370.48425	adhere	-0.5
M010007EO	101	370.54625	385.024375	adhere	-0.5
M010007EO	101	386.87775	400.370125	adhere	-0.5
M010007EO	101	401.648625	416.196625	adhere	-0.5
M010007EO	101	416.196625	428.854	adhere	-0.5
M010007EO	101	428.854	439.8525	adhere	-0.5
M010007EO	101	439.8525	453.233125	adhere	-0.5
M010007EO	101	453.339125	466.60475	adhere	-0.5
M010007EO	101	466.60475	480.35625	adhere	-0.5
