file_id	norm	start	end	status	llr
M010008CV	102	169.3	184.3	adhere	-3.321247100830078
M010008CV	102	184.3	199.3	adhere	-3.8560333251953125
M010008CV	102	244.3	259.3	adhere	-1.7525429725646973
M010008CV	102	259.3	274.3	adhere	5.0816826820373535
M010008CV	102	274.3	289.3	adhere	3.7748425006866455
M010008CV	101	169.3	184.3	adhere	-0.5571869015693665
M010008CV	101	184.3	199.3	adhere	-0.5566831231117249
M010008CV	101	244.3	259.3	adhere	-0.5532389283180237
M010008CV	101	259.3	274.3	adhere	-0.5248888731002808
M010008CV	101	274.3	289.3	adhere	-0.5462865829467773
M010008CV	101	49.3	64.3	adhere	-0.5547856092453003
M010008CV	101	64.3	79.3	adhere	-0.5597037672996521
M010008CV	101	79.3	94.3	adhere	-0.5503095388412476
M010008CV	101	94.3	109.3	adhere	-0.553179144859314
M010008CV	101	109.3	124.3	adhere	-0.5568464994430542
M010008CV	101	124.3	139.3	adhere	-0.5579166412353516
M010008CV	101	139.3	154.3	adhere	-0.558318555355072
M010008CV	101	154.3	169.3	adhere	-0.5381755232810974
M010008CV	101	199.3	214.3	adhere	-0.5506688356399536
M010008CV	101	214.3	229.3	adhere	-0.5175943970680237
M010008CV	101	229.3	244.3	adhere	-0.5519132018089294
M010008CV	101	289.3	304.3	adhere	-0.5501611828804016
M010008CV	101	304.3	319.3	adhere	-0.5477306842803955
M010008CV	101	319.3	334.3	adhere	-0.5462077260017395
M010008CV	101	334.3	349.3	adhere	-0.5312645435333252
M010008CV	102	49.3	64.3	adhere	-4.481479644775391
M010008CV	102	64.3	79.3	adhere	-5.886386871337891
M010008CV	102	79.3	94.3	adhere	-4.035125732421875
M010008CV	102	94.3	109.3	adhere	-4.4927449226379395
M010008CV	102	109.3	124.3	adhere	-4.931698799133301
M010008CV	102	124.3	139.3	adhere	-4.080787181854248
M010008CV	102	139.3	154.3	adhere	-1.9259698390960693
M010008CV	102	154.3	169.3	adhere	-0.7024441361427307
M010008CV	102	199.3	214.3	adhere	-3.4956271648406982
M010008CV	102	214.3	229.3	adhere	-1.733859896659851
M010008CV	102	229.3	244.3	adhere	-3.31825590133667
M010008CV	102	289.3	304.3	adhere	-2.217434883117676
M010008CV	102	304.3	319.3	adhere	-2.8890719413757324
M010008CV	102	319.3	334.3	adhere	-0.15499310195446014
M010008CV	102	334.3	349.3	adhere	-2.5557239055633545
M010008CV	103	169.3	184.3	adhere	-5.712028503417969
M010008CV	103	184.3	199.3	adhere	-5.831665992736816
M010008CV	103	244.3	259.3	adhere	-5.7163496017456055
M010008CV	103	259.3	274.3	adhere	-4.635533809661865
M010008CV	103	274.3	289.3	adhere	-5.623497009277344
M010008CV	103	49.3	64.3	adhere	-5.537264347076416
M010008CV	103	64.3	79.3	adhere	-5.939156532287598
M010008CV	103	79.3	94.3	adhere	-5.632852554321289
M010008CV	103	94.3	109.3	adhere	-5.634365558624268
M010008CV	103	109.3	124.3	adhere	-5.726823806762695
M010008CV	103	124.3	139.3	adhere	-5.837068557739258
M010008CV	103	139.3	154.3	adhere	-5.863054275512695
M010008CV	103	154.3	169.3	adhere	-5.395930767059326
M010008CV	103	199.3	214.3	adhere	-4.957399368286133
M010008CV	103	214.3	229.3	adhere	-5.41961669921875
M010008CV	103	229.3	244.3	adhere	-4.357294082641602
M010008CV	103	289.3	304.3	adhere	-5.602453231811523
M010008CV	103	304.3	319.3	adhere	-5.630304336547852
M010008CV	103	319.3	334.3	adhere	-5.319408416748047
M010008CV	103	334.3	349.3	adhere	-3.548020362854004
M010008CV	104	169.3	184.3	adhere	-2.590454578399658
M010008CV	104	184.3	199.3	adhere	-4.501292705535889
M010008CV	104	244.3	259.3	adhere	-0.39460551738739014
M010008CV	104	259.3	274.3	adhere	2.3002305030822754
M010008CV	104	274.3	289.3	adhere	1.4997801780700684
M010008CV	104	49.3	64.3	adhere	-3.1891376972198486
M010008CV	104	64.3	79.3	adhere	-5.942875862121582
M010008CV	104	79.3	94.3	adhere	-3.58723521232605
M010008CV	104	94.3	109.3	adhere	-4.202918529510498
M010008CV	104	109.3	124.3	adhere	-4.994240760803223
M010008CV	104	124.3	139.3	adhere	-4.000848770141602
M010008CV	104	139.3	154.3	adhere	-4.857143402099609
M010008CV	104	154.3	169.3	adhere	-2.8156938552856445
M010008CV	104	199.3	214.3	adhere	-1.995267391204834
M010008CV	104	214.3	229.3	adhere	-1.8415508270263672
M010008CV	104	229.3	244.3	adhere	-2.856549024581909
M010008CV	104	289.3	304.3	adhere	-2.8673949241638184
M010008CV	104	304.3	319.3	adhere	-4.710870742797852
M010008CV	104	319.3	334.3	adhere	-3.6392781734466553
M010008CV	104	334.3	349.3	adhere	-1.961611032485962
M010008CV	105	169.3	184.3	adhere	-4.377710342407227
M010008CV	105	184.3	199.3	adhere	-1.6368024349212646
M010008CV	105	244.3	259.3	adhere	-3.315051317214966
M010008CV	105	259.3	274.3	adhere	3.599560260772705
M010008CV	105	274.3	289.3	adhere	2.6779675483703613
M010008CV	105	49.3	64.3	adhere	-4.105471134185791
M010008CV	105	64.3	79.3	adhere	-6.0154829025268555
M010008CV	105	79.3	94.3	adhere	-4.502358436584473
M010008CV	105	94.3	109.3	adhere	-4.656291961669922
M010008CV	105	109.3	124.3	adhere	-3.8041834831237793
M010008CV	105	124.3	139.3	adhere	-2.11039662361145
M010008CV	105	139.3	154.3	adhere	-4.020831108093262
M010008CV	105	154.3	169.3	adhere	-1.9997367858886719
M010008CV	105	199.3	214.3	adhere	-4.351251602172852
M010008CV	105	214.3	229.3	adhere	0.482870876789093
M010008CV	105	229.3	244.3	adhere	-4.196847915649414
M010008CV	105	289.3	304.3	adhere	-5.212098121643066
M010008CV	105	304.3	319.3	adhere	-5.940487861633301
M010008CV	105	319.3	334.3	adhere	-5.34526252746582
M010008CV	105	334.3	349.3	adhere	-3.3098528385162354
M010008CV	106	169.3	184.3	adhere	-5.5672454833984375
M010008CV	106	184.3	199.3	adhere	-5.874688148498535
M010008CV	106	244.3	259.3	adhere	-5.724696159362793
M010008CV	106	259.3	274.3	adhere	-4.426609992980957
M010008CV	106	274.3	289.3	adhere	-4.846665382385254
M010008CV	106	49.3	64.3	adhere	-5.690179347991943
M010008CV	106	64.3	79.3	adhere	-6.076758861541748
M010008CV	106	79.3	94.3	adhere	-5.845261573791504
M010008CV	106	94.3	109.3	adhere	-5.548429489135742
M010008CV	106	109.3	124.3	adhere	-5.645240783691406
M010008CV	106	124.3	139.3	adhere	-5.581437110900879
M010008CV	106	139.3	154.3	adhere	-5.860666275024414
M010008CV	106	154.3	169.3	adhere	-5.506427764892578
M010008CV	106	199.3	214.3	adhere	-4.78350305557251
M010008CV	106	214.3	229.3	adhere	-5.12650203704834
M010008CV	106	229.3	244.3	adhere	-3.917058229446411
M010008CV	106	289.3	304.3	adhere	-5.754759788513184
M010008CV	106	304.3	319.3	adhere	-5.810023784637451
M010008CV	106	319.3	334.3	adhere	-5.474308967590332
M010008CV	106	334.3	349.3	adhere	-2.537285804748535
M010008CV	107	169.3	184.3	adhere	-5.786900520324707
M010008CV	107	184.3	199.3	adhere	-5.703293800354004
M010008CV	107	244.3	259.3	adhere	-5.637445449829102
M010008CV	107	259.3	274.3	adhere	-2.6509132385253906
M010008CV	107	274.3	289.3	adhere	-5.209733963012695
M010008CV	107	49.3	64.3	adhere	-5.381543159484863
