file_id	norm	start	end	status	llr
M01003PZ0	103	740.8	755.8	adhere	-0.5
M01003PZ0	107	740.8	755.8	adhere	-0.5
M01003PZ0	103	755.8	770.8	adhere	-0.5
M01003PZ0	107	755.8	770.8	adhere	-0.5
M01003PZ0	103	770.8	785.8	adhere	-0.5
M01003PZ0	107	770.8	785.8	adhere	-0.5
M01003PZ0	103	785.8	800.8	adhere	-0.5
M01003PZ0	107	785.8	800.8	adhere	-0.5
M01003PZ0	103	800.8	815.8	adhere	-0.5
M01003PZ0	107	800.8	815.8	adhere	-0.5
M01003PZ0	103	815.8	830.8	adhere	-0.5
M01003PZ0	107	815.8	830.8	adhere	-0.5
M01003PZ0	103	830.8	845.8	adhere	-0.5
M01003PZ0	107	830.8	845.8	adhere	-0.5
M01003PZ0	103	845.8	860.8	adhere	-0.5
M01003PZ0	107	845.8	860.8	adhere	-0.5
M01003PZ0	103	860.8	875.8	adhere	-0.5
M01003PZ0	107	860.8	875.8	adhere	-0.5
M01003PZ0	103	875.8	890.8	adhere	-0.5
M01003PZ0	107	875.8	890.8	adhere	-0.5
M01003PZ0	103	890.8	905.8	adhere	-0.5
M01003PZ0	107	890.8	905.8	adhere	-0.5
M01003PZ0	103	905.8	920.8	adhere	-0.5
M01003PZ0	107	905.8	920.8	adhere	-0.5
M01003PZ0	103	920.8	935.8	adhere	-0.5
M01003PZ0	107	920.8	935.8	adhere	-0.5
M01003PZ0	103	935.8	950.8	adhere	-0.5
M01003PZ0	107	935.8	950.8	adhere	-0.5
M01003PZ0	103	950.8	965.8	adhere	-0.5
M01003PZ0	107	950.8	965.8	adhere	-0.5
M01003PZ0	103	965.8	980.8	adhere	-0.5
M01003PZ0	107	965.8	980.8	adhere	-0.5
M01003PZ0	103	980.8	995.8	adhere	-0.5
M01003PZ0	107	980.8	995.8	adhere	-0.5
M01003PZ0	103	995.8	1010.8	adhere	-0.5
M01003PZ0	107	995.8	1010.8	adhere	-0.5
M01003PZ0	103	1010.8	1025.8	adhere	-0.5
M01003PZ0	107	1010.8	1025.8	adhere	-0.5
M01003PZ0	103	1025.8	1040.8	adhere	-0.5
M01003PZ0	107	1025.8	1040.8	adhere	-0.5
