file_id	norm	start	end	status	llr
M01003K1N	103	284.1	299.1	adhere	-0.5
M01003K1N	107	284.1	299.1	adhere	-0.5
M01003K1N	103	299.1	314.1	adhere	-0.5
M01003K1N	107	299.1	314.1	adhere	-0.5
M01003K1N	103	314.1	329.1	adhere	-0.5
M01003K1N	107	314.1	329.1	adhere	-0.5
M01003K1N	103	329.1	344.1	adhere	-0.5
M01003K1N	107	329.1	344.1	adhere	-0.5
M01003K1N	103	344.1	359.1	adhere	-0.5
M01003K1N	107	344.1	359.1	adhere	-0.5
M01003K1N	103	359.1	374.1	adhere	-0.5
M01003K1N	107	359.1	374.1	adhere	-0.5
M01003K1N	103	374.1	389.1	adhere	-0.5
M01003K1N	107	374.1	389.1	adhere	-0.5
M01003K1N	103	389.1	404.1	adhere	-0.5
M01003K1N	107	389.1	404.1	adhere	-0.5
M01003K1N	103	404.1	419.1	adhere	-0.5
M01003K1N	107	404.1	419.1	adhere	-0.5
M01003K1N	103	419.1	434.1	adhere	-0.5
M01003K1N	107	419.1	434.1	adhere	-0.5
M01003K1N	103	434.1	449.1	adhere	-0.5
M01003K1N	107	434.1	449.1	adhere	-0.5
M01003K1N	103	449.1	464.1	adhere	-0.5
M01003K1N	107	449.1	464.1	adhere	-0.5
M01003K1N	103	464.1	479.1	adhere	-0.5
M01003K1N	107	464.1	479.1	adhere	-0.5
M01003K1N	103	479.1	494.1	adhere	-0.5
M01003K1N	107	479.1	494.1	adhere	-0.5
M01003K1N	103	494.1	509.1	adhere	-0.5
M01003K1N	107	494.1	509.1	adhere	-0.5
M01003K1N	103	509.1	524.1	adhere	-0.5
M01003K1N	107	509.1	524.1	adhere	-0.5
M01003K1N	103	524.1	539.1	adhere	-0.5
M01003K1N	107	524.1	539.1	adhere	-0.5
M01003K1N	103	539.1	554.1	adhere	-0.5
M01003K1N	107	539.1	554.1	adhere	-0.5
M01003K1N	103	554.1	569.1	adhere	-0.5
M01003K1N	107	554.1	569.1	adhere	-0.5
M01003K1N	103	569.1	584.1	adhere	-0.5
M01003K1N	107	569.1	584.1	adhere	-0.5
