file_id	norm	start	end	status	llr
M01001LE5	101	219.0	239.0	adhere	-0.5591859221458435
M01001LE5	101	8.0	97.0	adhere	-0.5593109726905823
M01001LE5	101	99.0	142.0	adhere	-0.5609768629074097
M01001LE5	101	144.0	148.0	adhere	-0.5617234706878662
M01001LE5	101	150.0	172.0	adhere	-0.5610707998275757
M01001LE5	101	176.0	190.0	adhere	-0.5608255863189697
M01001LE5	101	194.0	214.0	adhere	-0.5591859221458435
M01001LE5	101	243.0	255.0	adhere	-0.5587443113327026
M01001LE5	101	257.0	267.0	adhere	-0.560297966003418
M01001LE5	101	271.0	283.0	adhere	-0.5613589286804199
M01001LE5	101	285.0	290.0	adhere	-0.5613114833831787
M01001LE5	101	294.0	342.0	adhere	-0.5604022741317749
M01001LE5	101	346.0	403.0	adhere	-0.56072998046875
M01001LE5	101	407.0	417.0	adhere	-0.5600648522377014
M01001LE5	101	421.0	444.0	adhere	-0.5579732656478882
M01001LE5	101	446.0	468.0	adhere	-0.5611605048179626
M01001LE5	101	470.0	503.0	adhere	-0.5610396862030029
M01001LE5	101	505.0	533.0	adhere	-0.5610477924346924
M01001LE5	101	535.0	540.0	adhere	-0.5607580542564392
M01001LE5	101	542.0	544.0	adhere	-0.5599043965339661
M01001LE5	101	548.0	556.0	adhere	-0.5588225722312927
M01001LE5	101	558.0	561.0	adhere	-0.5596551895141602
M01001LE5	101	565.0	578.0	adhere	-0.5615465641021729
M01001LE5	102	219.0	239.0	adhere	-2.8493857383728027
M01001LE5	102	8.0	97.0	adhere	-5.215293884277344
M01001LE5	102	99.0	142.0	adhere	-5.73563289642334
M01001LE5	102	144.0	148.0	adhere	-6.140334129333496
M01001LE5	102	150.0	172.0	adhere	-5.852756023406982
M01001LE5	102	176.0	190.0	adhere	-6.043343544006348
M01001LE5	102	194.0	214.0	adhere	-2.8493857383728027
M01001LE5	102	243.0	255.0	adhere	-5.192124366760254
M01001LE5	102	257.0	267.0	adhere	-5.851334095001221
M01001LE5	102	271.0	283.0	adhere	-6.0373454093933105
M01001LE5	102	285.0	290.0	adhere	-6.1012468338012695
M01001LE5	102	294.0	342.0	adhere	-4.124997138977051
M01001LE5	102	346.0	403.0	adhere	-6.064631462097168
M01001LE5	102	407.0	417.0	adhere	-5.699343681335449
M01001LE5	102	421.0	444.0	adhere	-5.604445457458496
M01001LE5	102	446.0	468.0	adhere	-5.632082939147949
M01001LE5	102	470.0	503.0	adhere	-6.014700889587402
M01001LE5	102	505.0	533.0	adhere	-6.072997570037842
M01001LE5	102	535.0	540.0	adhere	-5.588588237762451
M01001LE5	102	542.0	544.0	adhere	-4.94679069519043
M01001LE5	102	548.0	556.0	adhere	-5.126577377319336
M01001LE5	102	558.0	561.0	adhere	-6.151073455810547
M01001LE5	102	565.0	578.0	adhere	-6.150257110595703
M01001LE5	103	219.0	239.0	adhere	-5.74332857131958
M01001LE5	103	8.0	97.0	adhere	-5.911975860595703
M01001LE5	103	99.0	142.0	adhere	-6.078003406524658
M01001LE5	103	144.0	148.0	adhere	-6.1377739906311035
M01001LE5	103	150.0	172.0	adhere	-5.993690490722656
M01001LE5	103	176.0	190.0	adhere	-6.0357208251953125
M01001LE5	103	194.0	214.0	adhere	-5.74332857131958
M01001LE5	103	243.0	255.0	adhere	-5.335322380065918
M01001LE5	103	257.0	267.0	adhere	-5.921142578125
M01001LE5	103	271.0	283.0	adhere	-6.07659912109375
M01001LE5	103	285.0	290.0	adhere	-6.102529048919678
M01001LE5	103	294.0	342.0	adhere	-6.0047383308410645
M01001LE5	103	346.0	403.0	adhere	-6.026806831359863
M01001LE5	103	407.0	417.0	adhere	-5.892660140991211
M01001LE5	103	421.0	444.0	adhere	-3.981419086456299
M01001LE5	103	446.0	468.0	adhere	-6.0691328048706055
M01001LE5	103	470.0	503.0	adhere	-6.060349941253662
M01001LE5	103	505.0	533.0	adhere	-6.085344314575195
M01001LE5	103	535.0	540.0	adhere	-6.01176118850708
M01001LE5	103	542.0	544.0	adhere	-5.941817283630371
M01001LE5	103	548.0	556.0	adhere	-5.735898971557617
M01001LE5	103	558.0	561.0	adhere	-5.576427459716797
M01001LE5	103	565.0	578.0	adhere	-6.013934135437012
M01001LE5	104	219.0	239.0	adhere	-5.806789875030518
M01001LE5	104	8.0	97.0	adhere	-5.586277961730957
M01001LE5	104	99.0	142.0	adhere	-5.878105163574219
M01001LE5	104	144.0	148.0	adhere	-6.149524688720703
M01001LE5	104	150.0	172.0	adhere	-6.128204345703125
M01001LE5	104	176.0	190.0	adhere	0.6943267583847046
M01001LE5	104	194.0	214.0	adhere	-5.806789875030518
M01001LE5	104	243.0	255.0	adhere	-5.508759498596191
M01001LE5	104	257.0	267.0	adhere	-5.942856788635254
M01001LE5	104	271.0	283.0	adhere	-6.109774112701416
M01001LE5	104	285.0	290.0	adhere	-6.12320613861084
M01001LE5	104	294.0	342.0	adhere	-5.71574592590332
M01001LE5	104	346.0	403.0	adhere	-6.115466117858887
M01001LE5	104	407.0	417.0	adhere	-5.716418266296387
M01001LE5	104	421.0	444.0	adhere	-4.678679943084717
M01001LE5	104	446.0	468.0	adhere	-5.833634376525879
M01001LE5	104	470.0	503.0	adhere	-6.0632452964782715
M01001LE5	104	505.0	533.0	adhere	-6.1638689041137695
M01001LE5	104	535.0	540.0	adhere	-6.108559608459473
M01001LE5	104	542.0	544.0	adhere	-5.961731910705566
M01001LE5	104	548.0	556.0	adhere	-5.833858489990234
M01001LE5	104	558.0	561.0	adhere	-6.138092994689941
M01001LE5	104	565.0	578.0	adhere	-6.179315567016602
M01001LE5	105	219.0	239.0	adhere	-6.018561363220215
M01001LE5	105	8.0	97.0	adhere	-5.639603614807129
M01001LE5	105	99.0	142.0	adhere	-5.943486213684082
M01001LE5	105	144.0	148.0	adhere	-6.1334991455078125
M01001LE5	105	150.0	172.0	adhere	-6.151970863342285
M01001LE5	105	176.0	190.0	adhere	-5.856985092163086
M01001LE5	105	194.0	214.0	adhere	-6.018561363220215
M01001LE5	105	243.0	255.0	adhere	-6.0727996826171875
M01001LE5	105	257.0	267.0	adhere	-6.055885314941406
M01001LE5	105	271.0	283.0	adhere	-6.130815029144287
M01001LE5	105	285.0	290.0	adhere	-6.122420787811279
M01001LE5	105	294.0	342.0	adhere	-6.0205793380737305
M01001LE5	105	346.0	403.0	adhere	-6.163200378417969
M01001LE5	105	407.0	417.0	adhere	-5.71065092086792
M01001LE5	105	421.0	444.0	adhere	-5.831123352050781
M01001LE5	105	446.0	468.0	adhere	-3.567172050476074
M01001LE5	105	470.0	503.0	adhere	-6.139953136444092
M01001LE5	105	505.0	533.0	adhere	-6.195919036865234
M01001LE5	105	535.0	540.0	adhere	-6.138766288757324
M01001LE5	105	542.0	544.0	adhere	-6.038224220275879
M01001LE5	105	548.0	556.0	adhere	-5.947882652282715
M01001LE5	105	558.0	561.0	adhere	-6.168914794921875
M01001LE5	105	565.0	578.0	adhere	-6.189089298248291
M01001LE5	106	219.0	239.0	adhere	-5.986105442047119
M01001LE5	106	8.0	97.0	adhere	-5.997597694396973
M01001LE5	106	99.0	142.0	adhere	-6.136327743530273
M01001LE5	106	144.0	148.0	adhere	-6.209176063537598
M01001LE5	106	150.0	172.0	adhere	-6.156353950500488
M01001LE5	106	176.0	190.0	adhere	-6.121474742889404
M01001LE5	106	194.0	214.0	adhere	-5.986105442047119
M01001LE5	106	243.0	255.0	adhere	-5.5730180740356445
M01001LE5	106	257.0	267.0	adhere	-6.026261329650879
M01001LE5	106	271.0	283.0	adhere	-6.167328834533691
M01001LE5	106	285.0	290.0	adhere	-6.1793107986450195
M01001LE5	106	294.0	342.0	adhere	-6.039233207702637
M01001LE5	106	346.0	403.0	adhere	-6.111960411071777
M01001LE5	106	407.0	417.0	adhere	-6.045413017272949
M01001LE5	106	421.0	444.0	adhere	-5.617417335510254
M01001LE5	106	446.0	468.0	adhere	-6.142207145690918
M01001LE5	106	470.0	503.0	adhere	-6.136757850646973
M01001LE5	106	505.0	533.0	adhere	-6.166272163391113
M01001LE5	106	535.0	540.0	adhere	-6.156984806060791
M01001LE5	106	542.0	544.0	adhere	-6.015409469604492
M01001LE5	106	548.0	556.0	adhere	-5.974427700042725
M01001LE5	106	558.0	561.0	adhere	-5.980635643005371
M01001LE5	106	565.0	578.0	adhere	-6.195242881774902
M01001LE5	107	219.0	239.0	adhere	-5.882834434509277
M01001LE5	107	8.0	97.0	adhere	-5.847693920135498
M01001LE5	107	99.0	142.0	adhere	-6.036426544189453
M01001LE5	107	144.0	148.0	adhere	-6.122878074645996
M01001LE5	107	150.0	172.0	adhere	-6.033106803894043
M01001LE5	107	176.0	190.0	adhere	-6.049919128417969
M01001LE5	107	194.0	214.0	adhere	-5.882834434509277
M01001LE5	107	243.0	255.0	adhere	-5.70335578918457
M01001LE5	107	257.0	267.0	adhere	-5.968992233276367
M01001LE5	107	271.0	283.0	adhere	-6.087832450866699
M01001LE5	107	285.0	290.0	adhere	-6.09013557434082
M01001LE5	107	294.0	342.0	adhere	-5.942241668701172
M01001LE5	107	346.0	403.0	adhere	-5.989150524139404
M01001LE5	107	407.0	417.0	adhere	-5.945713043212891
M01001LE5	107	421.0	444.0	adhere	-5.583244800567627
M01001LE5	107	446.0	468.0	adhere	-6.049708843231201
M01001LE5	107	470.0	503.0	adhere	-6.0577287673950195
M01001LE5	107	505.0	533.0	adhere	-6.048748970031738
