file_id	norm	start	end	status	llr
M01003JQV	101	29.0	44.0	adhere	-0.5474991798400879
M01003JQV	104	44.0	59.0	adhere	2.7988452911376953
M01003JQV	104	74.0	89.0	adhere	5.205684661865234
M01003JQV	104	89.0	104.0	adhere	5.205684661865234
M01003JQV	102	104.0	119.0	adhere	1.39891517162323
M01003JQV	104	119.0	134.0	adhere	5.794114112854004
M01003JQV	102	134.0	149.0	adhere	-0.17914298176765442
M01003JQV	102	179.0	194.0	adhere	2.234327793121338
M01003JQV	105	194.0	209.0	adhere	6.236869812011719
M01003JQV	102	209.0	224.0	adhere	-2.811250686645508
M01003JQV	104	224.0	239.0	adhere	3.977348566055298
M01003JQV	104	224.0	239.0	adhere	3.977348566055298
M01003JQV	102	239.0	254.0	adhere	4.903226852416992
M01003JQV	104	239.0	254.0	adhere	3.977348566055298
M01003JQV	102	254.0	269.0	adhere	-0.7007051706314087
M01003JQV	102	269.0	284.0	adhere	-0.7007051706314087
M01003JQV	104	284.0	299.0	adhere	4.571854591369629
M01003JQV	102	299.0	314.0	adhere	6.18266487121582
M01003JQV	102	314.0	329.0	adhere	-2.881246328353882
M01003JQV	104	314.0	329.0	adhere	6.067534923553467
M01003JQV	101	44.0	59.0	adhere	-0.5357401967048645
M01003JQV	101	74.0	89.0	adhere	-0.5328285098075867
M01003JQV	101	89.0	104.0	adhere	-0.5328285098075867
M01003JQV	101	104.0	119.0	adhere	-0.5160812139511108
M01003JQV	101	119.0	134.0	adhere	-0.5160812139511108
M01003JQV	101	134.0	149.0	adhere	-0.5321822762489319
M01003JQV	101	179.0	194.0	adhere	-0.5040289759635925
M01003JQV	101	194.0	209.0	adhere	-0.5105069875717163
M01003JQV	101	209.0	224.0	adhere	-0.5480886697769165
M01003JQV	101	224.0	239.0	adhere	-0.5061171054840088
M01003JQV	101	239.0	254.0	adhere	-0.5061171054840088
M01003JQV	101	254.0	269.0	adhere	-0.5454552173614502
M01003JQV	101	269.0	284.0	adhere	-0.5454552173614502
M01003JQV	101	284.0	299.0	adhere	-0.4817323684692383
M01003JQV	101	299.0	314.0	adhere	-0.4378899335861206
M01003JQV	101	314.0	329.0	adhere	-0.5376499891281128
M01003JQV	101	59.0	74.0	adhere	-0.5584074258804321
M01003JQV	101	149.0	164.0	adhere	-0.5270633101463318
M01003JQV	101	164.0	179.0	adhere	-0.5468917489051819
M01003JQV	102	29.0	44.0	adhere	-1.1408687829971313
M01003JQV	102	44.0	59.0	adhere	0.12807965278625488
M01003JQV	102	74.0	89.0	adhere	-0.1818264126777649
M01003JQV	102	89.0	104.0	adhere	-0.1818264126777649
M01003JQV	102	119.0	134.0	adhere	1.39891517162323
M01003JQV	102	194.0	209.0	adhere	6.207021713256836
M01003JQV	102	224.0	239.0	adhere	4.903226852416992
M01003JQV	102	284.0	299.0	adhere	5.8180623054504395
M01003JQV	102	59.0	74.0	adhere	-3.236212968826294
M01003JQV	102	149.0	164.0	adhere	-0.08561965823173523
M01003JQV	102	164.0	179.0	adhere	-2.9349782466888428
M01003JQV	103	29.0	44.0	adhere	-5.089722633361816
M01003JQV	103	44.0	59.0	adhere	-4.236780166625977
M01003JQV	103	74.0	89.0	adhere	-3.342775344848633
M01003JQV	103	89.0	104.0	adhere	-3.342775344848633
M01003JQV	103	104.0	119.0	adhere	-0.004780516028404236
M01003JQV	103	119.0	134.0	adhere	-0.004780516028404236
M01003JQV	103	134.0	149.0	adhere	-4.73281192779541
M01003JQV	103	179.0	194.0	adhere	-5.046143054962158
M01003JQV	103	194.0	209.0	adhere	-5.05640983581543
M01003JQV	103	209.0	224.0	adhere	-4.9517412185668945
M01003JQV	103	224.0	239.0	adhere	-4.456948280334473
M01003JQV	103	239.0	254.0	adhere	-4.456948280334473
M01003JQV	103	254.0	269.0	adhere	-5.636627197265625
M01003JQV	103	269.0	284.0	adhere	-5.636627197265625
M01003JQV	103	284.0	299.0	adhere	-0.8647982478141785
M01003JQV	103	299.0	314.0	adhere	0.21058732271194458
M01003JQV	103	314.0	329.0	adhere	-5.388652324676514
M01003JQV	103	59.0	74.0	adhere	-5.848519802093506
M01003JQV	103	149.0	164.0	adhere	-4.815632343292236
M01003JQV	103	164.0	179.0	adhere	-5.289289474487305
M01003JQV	104	29.0	44.0	adhere	-2.145634174346924
M01003JQV	104	104.0	119.0	adhere	5.794114112854004
M01003JQV	104	134.0	149.0	adhere	-2.4342098236083984
M01003JQV	104	179.0	194.0	adhere	-0.9164059162139893
M01003JQV	104	194.0	209.0	adhere	6.222820281982422
M01003JQV	104	209.0	224.0	adhere	-1.3038058280944824
M01003JQV	104	254.0	269.0	adhere	-1.9599950313568115
M01003JQV	104	269.0	284.0	adhere	-1.9599950313568115
M01003JQV	104	299.0	314.0	adhere	6.24626350402832
M01003JQV	104	59.0	74.0	adhere	-3.0711801052093506
M01003JQV	104	149.0	164.0	adhere	-2.020390033721924
M01003JQV	104	164.0	179.0	adhere	-2.2085564136505127
M01003JQV	105	29.0	44.0	adhere	-1.7219865322113037
M01003JQV	105	44.0	59.0	adhere	0.7237488627433777
M01003JQV	105	74.0	89.0	adhere	4.34485387802124
M01003JQV	105	89.0	104.0	adhere	4.34485387802124
M01003JQV	105	104.0	119.0	adhere	-0.9802635312080383
M01003JQV	105	119.0	134.0	adhere	-0.9802635312080383
M01003JQV	105	134.0	149.0	adhere	-2.587067127227783
M01003JQV	105	179.0	194.0	adhere	-1.9266096353530884
M01003JQV	105	209.0	224.0	adhere	-2.8760318756103516
M01003JQV	105	224.0	239.0	adhere	0.7141412496566772
M01003JQV	105	239.0	254.0	adhere	0.7141412496566772
M01003JQV	105	254.0	269.0	adhere	-1.3981434106826782
M01003JQV	105	269.0	284.0	adhere	-1.3981434106826782
M01003JQV	105	284.0	299.0	adhere	2.205656051635742
M01003JQV	105	299.0	314.0	adhere	6.274279594421387
M01003JQV	105	314.0	329.0	adhere	1.9833004474639893
M01003JQV	105	59.0	74.0	adhere	-4.152551651000977
M01003JQV	105	149.0	164.0	adhere	-2.0762367248535156
M01003JQV	105	164.0	179.0	adhere	-2.7731876373291016
M01003JQV	106	29.0	44.0	adhere	-4.336361885070801
M01003JQV	106	44.0	59.0	adhere	-0.34720489382743835
M01003JQV	106	74.0	89.0	adhere	-0.4721841812133789
M01003JQV	106	89.0	104.0	adhere	-0.4721841812133789
M01003JQV	106	104.0	119.0	adhere	4.090253829956055
M01003JQV	106	119.0	134.0	adhere	4.090253829956055
M01003JQV	106	134.0	149.0	adhere	-5.599925994873047
M01003JQV	106	179.0	194.0	adhere	-3.844939708709717
M01003JQV	106	194.0	209.0	adhere	-3.0884971618652344
M01003JQV	106	209.0	224.0	adhere	-3.7597265243530273
M01003JQV	106	224.0	239.0	adhere	-3.0117321014404297
M01003JQV	106	239.0	254.0	adhere	-3.0117321014404297
M01003JQV	106	254.0	269.0	adhere	-5.017441749572754
M01003JQV	106	269.0	284.0	adhere	-5.017441749572754
M01003JQV	106	284.0	299.0	adhere	-1.4758237600326538
M01003JQV	106	299.0	314.0	adhere	1.4550447463989258
M01003JQV	106	314.0	329.0	adhere	-0.2815323770046234
M01003JQV	106	59.0	74.0	adhere	-5.653116226196289
M01003JQV	106	149.0	164.0	adhere	-5.596477508544922
M01003JQV	106	164.0	179.0	adhere	-5.263491630554199
M01003JQV	107	29.0	44.0	adhere	-4.453620910644531
M01003JQV	107	44.0	59.0	adhere	-3.7155938148498535
M01003JQV	107	74.0	89.0	adhere	-1.251834511756897
M01003JQV	107	89.0	104.0	adhere	-1.251834511756897
M01003JQV	107	104.0	119.0	adhere	-1.0600513219833374
M01003JQV	107	119.0	134.0	adhere	-1.0600513219833374
M01003JQV	107	134.0	149.0	adhere	-3.947201728820801
M01003JQV	107	179.0	194.0	adhere	-4.660468578338623
M01003JQV	107	194.0	209.0	adhere	-2.3781213760375977
M01003JQV	107	209.0	224.0	adhere	-4.843579292297363
M01003JQV	107	224.0	239.0	adhere	-3.4073164463043213
M01003JQV	107	239.0	254.0	adhere	-3.4073164463043213
M01003JQV	107	254.0	269.0	adhere	-5.409005165100098
M01003JQV	107	269.0	284.0	adhere	-5.409005165100098
M01003JQV	107	284.0	299.0	adhere	-0.09359835833311081
M01003JQV	107	299.0	314.0	adhere	4.9464921951293945
M01003JQV	107	314.0	329.0	adhere	-5.580757141113281
M01003JQV	107	59.0	74.0	adhere	-5.773449420928955
M01003JQV	107	149.0	164.0	adhere	-3.777916669845581
M01003JQV	107	164.0	179.0	adhere	-4.9510369300842285
