file_id	norm	start	end	status	llr
M01000H7V	103	42.0	58.0	adhere	-0.5
M01000H7V	107	42.0	58.0	adhere	-0.5
M01000H7V	103	61.0	69.0	adhere	-0.5
M01000H7V	107	61.0	69.0	adhere	-0.5
M01000H7V	103	72.0	100.0	adhere	-0.5
M01000H7V	107	72.0	100.0	adhere	-0.5
M01000H7V	103	103.0	107.0	adhere	-0.5
M01000H7V	107	103.0	107.0	adhere	-0.5
M01000H7V	103	110.0	123.0	adhere	-0.5
M01000H7V	107	110.0	123.0	adhere	-0.5
M01000H7V	103	126.0	134.0	adhere	-0.5
M01000H7V	107	126.0	134.0	adhere	-0.5
M01000H7V	103	137.0	166.0	adhere	-0.5
M01000H7V	107	137.0	166.0	adhere	-0.5
M01000H7V	103	169.0	176.0	adhere	-0.5
M01000H7V	107	169.0	176.0	adhere	-0.5
M01000H7V	103	179.0	185.0	adhere	-0.5
M01000H7V	107	179.0	185.0	adhere	-0.5
M01000H7V	103	188.0	191.0	adhere	-0.5
M01000H7V	107	188.0	191.0	adhere	-0.5
M01000H7V	103	194.0	202.0	adhere	-0.5
M01000H7V	107	194.0	202.0	adhere	-0.5
M01000H7V	103	205.0	218.0	adhere	-0.5
M01000H7V	107	205.0	218.0	adhere	-0.5
M01000H7V	103	221.0	226.0	adhere	-0.5
M01000H7V	107	221.0	226.0	adhere	-0.5
M01000H7V	103	229.0	233.0	adhere	-0.5
M01000H7V	107	229.0	233.0	adhere	-0.5
M01000H7V	103	236.0	281.0	adhere	-0.5
M01000H7V	107	236.0	281.0	adhere	-0.5
M01000H7V	103	284.0	323.0	adhere	-0.5
M01000H7V	107	284.0	323.0	adhere	-0.5
M01000H7V	103	326.0	341.0	adhere	-0.5
M01000H7V	107	326.0	341.0	adhere	-0.5
M01000H7V	103	344.0	363.0	adhere	-0.5
M01000H7V	107	344.0	363.0	adhere	-0.5
M01000H7V	103	366.0	376.0	adhere	-0.5
M01000H7V	107	366.0	376.0	adhere	-0.5
M01000H7V	103	379.0	390.0	adhere	-0.5
M01000H7V	107	379.0	390.0	adhere	-0.5
M01000H7V	103	393.0	402.0	adhere	-0.5
M01000H7V	107	393.0	402.0	adhere	-0.5
M01000H7V	103	405.0	410.0	adhere	-0.5
M01000H7V	107	405.0	410.0	adhere	-0.5
M01000H7V	103	413.0	439.0	adhere	-0.5
M01000H7V	107	413.0	439.0	adhere	-0.5
M01000H7V	103	442.0	455.0	adhere	-0.5
M01000H7V	107	442.0	455.0	adhere	-0.5
M01000H7V	103	458.0	467.0	adhere	-0.5
M01000H7V	107	458.0	467.0	adhere	-0.5
M01000H7V	103	470.0	486.0	adhere	-0.5
M01000H7V	107	470.0	486.0	adhere	-0.5
M01000H7V	103	489.0	496.0	adhere	-0.5
M01000H7V	107	489.0	496.0	adhere	-0.5
M01000H7V	103	499.0	506.0	adhere	-0.5
M01000H7V	107	499.0	506.0	adhere	-0.5
M01000H7V	103	509.0	516.0	adhere	-0.5
M01000H7V	107	509.0	516.0	adhere	-0.5
M01000H7V	103	519.0	523.0	adhere	-0.5
M01000H7V	107	519.0	523.0	adhere	-0.5
M01000H7V	103	526.0	540.0	adhere	-0.5
M01000H7V	107	526.0	540.0	adhere	-0.5
M01000H7V	103	543.0	564.0	adhere	-0.5
M01000H7V	107	543.0	564.0	adhere	-0.5
