file_id	norm	start	end	status	llr
M01003VQ8	101	102.5	117.5	adhere	-0.561086893081665
M01003VQ8	101	117.5	132.5	adhere	-0.561174213886261
M01003VQ8	101	132.5	147.5	adhere	-0.5593474507331848
M01003VQ8	101	147.5	162.5	adhere	-0.5602613687515259
M01003VQ8	101	162.5	177.5	adhere	-0.5602529048919678
M01003VQ8	101	177.5	192.5	adhere	-0.5608660578727722
M01003VQ8	101	192.5	207.5	adhere	-0.5607188940048218
M01003VQ8	101	207.5	222.5	adhere	-0.560001790523529
M01003VQ8	101	222.5	237.5	adhere	-0.5586537718772888
M01003VQ8	101	237.5	252.5	adhere	-0.560741662979126
M01003VQ8	101	252.5	267.5	adhere	-0.5610564351081848
M01003VQ8	101	267.5	282.5	adhere	-0.5542483329772949
M01003VQ8	101	282.5	297.5	adhere	-0.5605826377868652
M01003VQ8	101	297.5	312.5	adhere	-0.5608210563659668
M01003VQ8	101	312.5	327.5	adhere	-0.5607234239578247
M01003VQ8	101	327.5	342.5	adhere	-0.5600655674934387
M01003VQ8	101	342.5	357.5	adhere	-0.5606679320335388
M01003VQ8	101	357.5	372.5	adhere	-0.5608258247375488
M01003VQ8	101	372.5	387.5	adhere	-0.5609484314918518
M01003VQ8	101	387.5	402.5	adhere	-0.5593442916870117
M01003VQ8	102	102.5	117.5	adhere	-5.508000373840332
M01003VQ8	102	117.5	132.5	adhere	-5.972823143005371
M01003VQ8	102	132.5	147.5	adhere	-4.783517837524414
M01003VQ8	102	147.5	162.5	adhere	-5.601897239685059
M01003VQ8	102	162.5	177.5	adhere	-5.748627662658691
M01003VQ8	102	177.5	192.5	adhere	-4.824132919311523
M01003VQ8	102	192.5	207.5	adhere	-5.187344551086426
M01003VQ8	102	207.5	222.5	adhere	-3.3025436401367188
M01003VQ8	102	222.5	237.5	adhere	-1.1294260025024414
M01003VQ8	102	237.5	252.5	adhere	-4.55564022064209
M01003VQ8	102	252.5	267.5	adhere	-5.472345352172852
M01003VQ8	102	267.5	282.5	adhere	-4.065023899078369
M01003VQ8	102	282.5	297.5	adhere	-5.551162242889404
M01003VQ8	102	297.5	312.5	adhere	-5.209115982055664
M01003VQ8	102	312.5	327.5	adhere	-5.656389236450195
M01003VQ8	102	327.5	342.5	adhere	-5.369355201721191
M01003VQ8	102	342.5	357.5	adhere	-5.562782287597656
M01003VQ8	102	357.5	372.5	adhere	-5.676765441894531
M01003VQ8	102	372.5	387.5	adhere	-5.887899398803711
M01003VQ8	102	387.5	402.5	adhere	-4.886111259460449
M01003VQ8	103	102.5	117.5	adhere	-6.104447841644287
M01003VQ8	103	117.5	132.5	adhere	-6.105950355529785
M01003VQ8	103	132.5	147.5	adhere	-5.907317161560059
M01003VQ8	103	147.5	162.5	adhere	-5.914802074432373
M01003VQ8	103	162.5	177.5	adhere	-6.051205635070801
M01003VQ8	103	177.5	192.5	adhere	-6.0879669189453125
M01003VQ8	103	192.5	207.5	adhere	-6.048675537109375
M01003VQ8	103	207.5	222.5	adhere	-6.011876583099365
M01003VQ8	103	222.5	237.5	adhere	-6.0201311111450195
M01003VQ8	103	237.5	252.5	adhere	-6.070583343505859
M01003VQ8	103	252.5	267.5	adhere	-6.093299388885498
M01003VQ8	103	267.5	282.5	adhere	-5.234082221984863
M01003VQ8	103	282.5	297.5	adhere	-6.108663082122803
M01003VQ8	103	297.5	312.5	adhere	-6.073558330535889
M01003VQ8	103	312.5	327.5	adhere	-6.071002006530762
M01003VQ8	103	327.5	342.5	adhere	-5.9829816818237305
M01003VQ8	103	342.5	357.5	adhere	-6.033391952514648
M01003VQ8	103	357.5	372.5	adhere	-6.080025672912598
M01003VQ8	103	372.5	387.5	adhere	-6.107895851135254
M01003VQ8	103	387.5	402.5	adhere	-5.9998369216918945
M01003VQ8	104	102.5	117.5	adhere	-5.780789375305176
M01003VQ8	104	117.5	132.5	adhere	-5.9582905769348145
M01003VQ8	104	132.5	147.5	adhere	-5.385397434234619
M01003VQ8	104	147.5	162.5	adhere	-5.400722503662109
M01003VQ8	104	162.5	177.5	adhere	-5.8812994956970215
M01003VQ8	104	177.5	192.5	adhere	-5.285048961639404
M01003VQ8	104	192.5	207.5	adhere	-5.662100791931152
M01003VQ8	104	207.5	222.5	adhere	-4.239482879638672
M01003VQ8	104	222.5	237.5	adhere	-4.026646137237549
M01003VQ8	104	237.5	252.5	adhere	-2.817293167114258
M01003VQ8	104	252.5	267.5	adhere	-5.709587097167969
M01003VQ8	104	267.5	282.5	adhere	3.624411106109619
M01003VQ8	104	282.5	297.5	adhere	-5.729326248168945
M01003VQ8	104	297.5	312.5	adhere	-5.487390518188477
M01003VQ8	104	312.5	327.5	adhere	-5.907016754150391
M01003VQ8	104	327.5	342.5	adhere	-5.773724555969238
M01003VQ8	104	342.5	357.5	adhere	-5.615301132202148
M01003VQ8	104	357.5	372.5	adhere	-5.692866325378418
M01003VQ8	104	372.5	387.5	adhere	-5.865582466125488
M01003VQ8	104	387.5	402.5	adhere	-5.48757266998291
M01003VQ8	105	102.5	117.5	adhere	-5.997045993804932
M01003VQ8	105	117.5	132.5	adhere	-6.100002765655518
M01003VQ8	105	132.5	147.5	adhere	-5.4569268226623535
M01003VQ8	105	147.5	162.5	adhere	-5.780244827270508
M01003VQ8	105	162.5	177.5	adhere	-5.6804399490356445
M01003VQ8	105	177.5	192.5	adhere	-5.702950477600098
M01003VQ8	105	192.5	207.5	adhere	-5.93087100982666
M01003VQ8	105	207.5	222.5	adhere	2.343031406402588
M01003VQ8	105	222.5	237.5	adhere	-3.661953926086426
M01003VQ8	105	237.5	252.5	adhere	-4.772500514984131
M01003VQ8	105	252.5	267.5	adhere	-5.941836357116699
M01003VQ8	105	267.5	282.5	adhere	-1.699857234954834
M01003VQ8	105	282.5	297.5	adhere	-5.492942810058594
M01003VQ8	105	297.5	312.5	adhere	-5.3726348876953125
M01003VQ8	105	312.5	327.5	adhere	-6.05727481842041
M01003VQ8	105	327.5	342.5	adhere	-5.969202995300293
M01003VQ8	105	342.5	357.5	adhere	-5.804349899291992
M01003VQ8	105	357.5	372.5	adhere	-5.631135940551758
M01003VQ8	105	372.5	387.5	adhere	-5.979371070861816
M01003VQ8	105	387.5	402.5	adhere	-5.242408275604248
M01003VQ8	106	102.5	117.5	adhere	-6.154681205749512
M01003VQ8	106	117.5	132.5	adhere	-6.1924333572387695
M01003VQ8	106	132.5	147.5	adhere	-5.884242057800293
M01003VQ8	106	147.5	162.5	adhere	-6.032917022705078
M01003VQ8	106	162.5	177.5	adhere	-6.091885566711426
M01003VQ8	106	177.5	192.5	adhere	-6.130115985870361
M01003VQ8	106	192.5	207.5	adhere	-6.095054626464844
M01003VQ8	106	207.5	222.5	adhere	-6.0127458572387695
M01003VQ8	106	222.5	237.5	adhere	-6.024357318878174
M01003VQ8	106	237.5	252.5	adhere	-6.136669158935547
M01003VQ8	106	252.5	267.5	adhere	-6.1635942459106445
M01003VQ8	106	267.5	282.5	adhere	-5.56402587890625
M01003VQ8	106	282.5	297.5	adhere	-6.139827251434326
M01003VQ8	106	297.5	312.5	adhere	-6.114459991455078
M01003VQ8	106	312.5	327.5	adhere	-6.116725921630859
M01003VQ8	106	327.5	342.5	adhere	-6.012903213500977
M01003VQ8	106	342.5	357.5	adhere	-6.0980377197265625
M01003VQ8	106	357.5	372.5	adhere	-6.12037467956543
M01003VQ8	106	372.5	387.5	adhere	-6.138104438781738
M01003VQ8	106	387.5	402.5	adhere	-5.9982805252075195
M01003VQ8	107	102.5	117.5	adhere	-6.051577091217041
M01003VQ8	107	117.5	132.5	adhere	-6.059087753295898
M01003VQ8	107	132.5	147.5	adhere	-5.9745306968688965
M01003VQ8	107	147.5	162.5	adhere	-5.986787796020508
M01003VQ8	107	162.5	177.5	adhere	-6.0189528465271
M01003VQ8	107	177.5	192.5	adhere	-5.998344421386719
M01003VQ8	107	192.5	207.5	adhere	-6.012378692626953
M01003VQ8	107	207.5	222.5	adhere	-5.94669771194458
M01003VQ8	107	222.5	237.5	adhere	-5.903691291809082
M01003VQ8	107	237.5	252.5	adhere	-6.017227649688721
M01003VQ8	107	252.5	267.5	adhere	-6.055161476135254
M01003VQ8	107	267.5	282.5	adhere	-4.834627151489258
M01003VQ8	107	282.5	297.5	adhere	-6.047198295593262
M01003VQ8	107	297.5	312.5	adhere	-6.0305094718933105
M01003VQ8	107	312.5	327.5	adhere	-6.021419525146484
M01003VQ8	107	327.5	342.5	adhere	-5.962728023529053
M01003VQ8	107	342.5	357.5	adhere	-5.949597358703613
M01003VQ8	107	357.5	372.5	adhere	-6.004697799682617
M01003VQ8	107	372.5	387.5	adhere	-6.058858871459961
M01003VQ8	107	387.5	402.5	adhere	-5.92640495300293
