file_id	norm	start	end	status	llr
M010036DD	101	645.0	753.0	adhere	-0.5605823993682861
M010036DD	101	756.0	811.0	adhere	-0.5591784119606018
M010036DD	101	815.0	831.0	adhere	-0.5615395903587341
M010036DD	101	835.0	882.0	adhere	-0.5605898499488831
M010036DD	101	885.0	920.0	adhere	-0.5590623021125793
M010036DD	101	923.0	940.0	adhere	-0.5612781643867493
M010036DD	101	942.0	986.0	adhere	-0.5604218244552612
M010036DD	101	989.0	1036.0	adhere	-0.561049222946167
M010036DD	101	1039.0	1057.0	adhere	-0.5613330006599426
M010036DD	101	1060.0	1097.0	adhere	-0.5608896613121033
M010036DD	101	1101.0	1133.0	adhere	-0.5610916614532471
M010036DD	101	1137.0	1143.0	adhere	-0.5608288645744324
M010036DD	101	1147.0	1154.0	adhere	-0.5600001215934753
M010036DD	101	1156.0	1163.0	adhere	-0.5603876709938049
M010036DD	101	1167.0	1187.0	adhere	-0.5617667436599731
M010036DD	101	1191.0	1215.0	adhere	-0.5607248544692993
M010036DD	101	1219.0	1251.0	adhere	-0.5605691075325012
M010036DD	101	1255.0	1268.0	adhere	-0.5616848468780518
M010036DD	101	1270.0	1274.0	adhere	-0.560309886932373
M010036DD	101	1276.0	1287.0	adhere	-0.561607837677002
M010036DD	101	1291.0	1300.0	adhere	-0.5586861371994019
M010036DD	101	1304.0	1306.0	adhere	-0.504385769367218
M010036DD	101	1308.0	1324.0	adhere	-0.5615428686141968
M010036DD	101	1326.0	1330.0	adhere	-0.5605442523956299
M010036DD	101	1332.0	1345.0	adhere	-0.5612732172012329
M010036DD	101	1347.0	1364.0	adhere	-0.5612351298332214
M010036DD	101	1366.0	1373.0	adhere	-0.5611478686332703
M010036DD	101	1375.0	1376.0	adhere	-0.5601022243499756
M010036DD	102	645.0	753.0	adhere	-5.9117045402526855
M010036DD	102	756.0	811.0	adhere	-5.203856468200684
M010036DD	102	815.0	831.0	adhere	-6.119972229003906
M010036DD	102	835.0	882.0	adhere	-5.290964126586914
M010036DD	102	885.0	920.0	adhere	-3.9042301177978516
M010036DD	102	923.0	940.0	adhere	-6.093687534332275
M010036DD	102	942.0	986.0	adhere	-5.706496238708496
M010036DD	102	989.0	1036.0	adhere	-5.907661437988281
M010036DD	102	1039.0	1057.0	adhere	-5.987227439880371
M010036DD	102	1060.0	1097.0	adhere	-5.6635589599609375
M010036DD	102	1101.0	1133.0	adhere	-6.039729595184326
M010036DD	102	1137.0	1143.0	adhere	-5.784239768981934
M010036DD	102	1147.0	1154.0	adhere	-5.351970672607422
M010036DD	102	1156.0	1163.0	adhere	-4.431365966796875
M010036DD	102	1167.0	1187.0	adhere	-6.093837261199951
M010036DD	102	1191.0	1215.0	adhere	-5.3349456787109375
M010036DD	102	1219.0	1251.0	adhere	-5.691359519958496
