file_id	norm	start	end	status	llr
M01003QOK	101	1981.8	1996.8	adhere	-0.548633873462677
M01003QOK	101	1996.8	2011.8	adhere	-0.5607717633247375
M01003QOK	101	2011.8	2026.8	adhere	-0.5597270727157593
M01003QOK	101	2026.8	2041.8	adhere	-0.5595917701721191
M01003QOK	101	2041.8	2056.8	adhere	-0.5610663294792175
M01003QOK	101	2056.8	2071.8	adhere	-0.556154191493988
M01003QOK	101	2071.8	2086.8	adhere	-0.5609967112541199
M01003QOK	101	2086.8	2101.8	adhere	-0.5599295496940613
M01003QOK	101	2101.8	2116.8	adhere	-0.5600733160972595
M01003QOK	101	2116.8	2131.8	adhere	-0.5596247911453247
M01003QOK	101	2131.8	2146.8	adhere	-0.5578440427780151
M01003QOK	101	2146.8	2161.8	adhere	-0.5606803894042969
M01003QOK	101	2161.8	2176.8	adhere	-0.5609604716300964
M01003QOK	101	2176.8	2191.8	adhere	-0.5581610202789307
M01003QOK	101	2191.8	2206.8	adhere	-0.5610398054122925
M01003QOK	101	2206.8	2221.8	adhere	-0.5554196238517761
M01003QOK	101	2221.8	2236.8	adhere	-0.559913694858551
M01003QOK	101	2236.8	2251.8	adhere	-0.5238908529281616
M01003QOK	101	2251.8	2266.8	adhere	-0.5577895045280457
M01003QOK	101	2266.8	2281.8	adhere	-0.5581645369529724
M01003QOK	102	1981.8	1996.8	adhere	1.210050106048584
M01003QOK	102	1996.8	2011.8	adhere	-3.5366196632385254
M01003QOK	102	2011.8	2026.8	adhere	-4.2084245681762695
M01003QOK	102	2026.8	2041.8	adhere	-4.842807769775391
M01003QOK	102	2041.8	2056.8	adhere	-5.955114364624023
M01003QOK	102	2056.8	2071.8	adhere	-3.944540023803711
M01003QOK	102	2071.8	2086.8	adhere	-5.761445999145508
M01003QOK	102	2086.8	2101.8	adhere	-5.251776695251465
M01003QOK	102	2101.8	2116.8	adhere	-3.0087876319885254
M01003QOK	102	2116.8	2131.8	adhere	-4.286650657653809
M01003QOK	102	2131.8	2146.8	adhere	-1.2840862274169922
M01003QOK	102	2146.8	2161.8	adhere	-4.825291633605957
M01003QOK	102	2161.8	2176.8	adhere	-5.237459182739258
M01003QOK	102	2176.8	2191.8	adhere	-5.714621543884277
M01003QOK	102	2191.8	2206.8	adhere	-5.25117301940918
M01003QOK	102	2206.8	2221.8	adhere	-3.3638916015625
M01003QOK	102	2221.8	2236.8	adhere	-4.145698547363281
M01003QOK	102	2236.8	2251.8	adhere	1.3884072303771973
M01003QOK	102	2251.8	2266.8	adhere	-4.915574550628662
M01003QOK	102	2266.8	2281.8	adhere	-4.355568885803223
M01003QOK	103	1981.8	1996.8	adhere	-5.832289218902588
M01003QOK	103	1996.8	2011.8	adhere	-6.0269951820373535
M01003QOK	103	2011.8	2026.8	adhere	-6.018215656280518
M01003QOK	103	2026.8	2041.8	adhere	-5.870970726013184
M01003QOK	103	2041.8	2056.8	adhere	-6.073437690734863
