file_id	norm	start	end	status	llr
M01000H3D	103	58.0	68.0	adhere	-0.5
M01000H3D	107	58.0	68.0	adhere	-0.5
M01000H3D	103	71.0	83.0	adhere	-0.5
M01000H3D	107	71.0	83.0	adhere	-0.5
M01000H3D	103	86.0	96.0	adhere	-0.5
M01000H3D	107	86.0	96.0	adhere	-0.5
M01000H3D	103	99.0	116.0	adhere	-0.5
M01000H3D	107	99.0	116.0	adhere	-0.5
M01000H3D	103	119.0	131.0	adhere	-0.5
M01000H3D	107	119.0	131.0	adhere	-0.5
M01000H3D	103	134.0	142.0	adhere	-0.5
M01000H3D	107	134.0	142.0	adhere	-0.5
M01000H3D	103	145.0	153.0	adhere	-0.5
M01000H3D	107	145.0	153.0	adhere	-0.5
M01000H3D	103	156.0	163.0	adhere	-0.5
M01000H3D	107	156.0	163.0	adhere	-0.5
M01000H3D	103	166.0	174.0	adhere	-0.5
M01000H3D	107	166.0	174.0	adhere	-0.5
M01000H3D	103	177.0	196.0	adhere	-0.5
M01000H3D	107	177.0	196.0	adhere	-0.5
M01000H3D	103	199.0	202.0	adhere	-0.5
M01000H3D	107	199.0	202.0	adhere	-0.5
M01000H3D	103	205.0	217.0	adhere	-0.5
M01000H3D	107	205.0	217.0	adhere	-0.5
M01000H3D	103	220.0	232.0	adhere	-0.5
M01000H3D	107	220.0	232.0	adhere	-0.5
M01000H3D	103	235.0	285.0	adhere	-0.5
M01000H3D	107	235.0	285.0	adhere	-0.5
M01000H3D	103	288.0	295.0	adhere	-0.5
M01000H3D	107	288.0	295.0	adhere	-0.5
M01000H3D	103	298.0	350.0	adhere	-0.5
M01000H3D	107	298.0	350.0	adhere	-0.5
M01000H3D	103	353.0	371.0	adhere	-0.5
M01000H3D	107	353.0	371.0	adhere	-0.5
M01000H3D	103	374.0	389.0	adhere	-0.5
M01000H3D	107	374.0	389.0	adhere	-0.5
M01000H3D	103	392.0	404.0	adhere	-0.5
M01000H3D	107	392.0	404.0	adhere	-0.5
M01000H3D	103	407.0	416.0	adhere	-0.5
M01000H3D	107	407.0	416.0	adhere	-0.5
M01000H3D	103	419.0	425.0	adhere	-0.5
M01000H3D	107	419.0	425.0	adhere	-0.5
M01000H3D	103	428.0	432.0	adhere	-0.5
M01000H3D	107	428.0	432.0	adhere	-0.5
M01000H3D	103	435.0	442.0	adhere	-0.5
M01000H3D	107	435.0	442.0	adhere	-0.5
M01000H3D	103	445.0	451.0	adhere	-0.5
M01000H3D	107	445.0	451.0	adhere	-0.5
M01000H3D	103	454.0	463.0	adhere	-0.5
M01000H3D	107	454.0	463.0	adhere	-0.5
M01000H3D	103	466.0	473.0	adhere	-0.5
M01000H3D	107	466.0	473.0	adhere	-0.5
M01000H3D	103	476.0	506.0	adhere	-0.5
M01000H3D	107	476.0	506.0	adhere	-0.5
M01000H3D	103	509.0	511.0	adhere	-0.5
M01000H3D	107	509.0	511.0	adhere	-0.5
M01000H3D	103	514.0	539.0	adhere	-0.5
M01000H3D	107	514.0	539.0	adhere	-0.5
M01000H3D	103	542.0	557.0	adhere	-0.5
M01000H3D	107	542.0	557.0	adhere	-0.5
M01000H3D	103	560.0	568.0	adhere	-0.5
M01000H3D	107	560.0	568.0	adhere	-0.5
M01000H3D	103	571.0	576.0	adhere	-0.5
M01000H3D	107	571.0	576.0	adhere	-0.5
M01000H3D	103	579.0	589.0	adhere	-0.5
M01000H3D	107	579.0	589.0	adhere	-0.5
M01000H3D	103	592.0	592.0	adhere	-0.5
M01000H3D	107	592.0	592.0	adhere	-0.5
M01000H3D	103	595.0	598.0	adhere	-0.5
M01000H3D	107	595.0	598.0	adhere	-0.5
M01000H3D	103	601.0	604.0	adhere	-0.5
M01000H3D	107	601.0	604.0	adhere	-0.5
M01000H3D	103	607.0	636.0	adhere	-0.5
M01000H3D	107	607.0	636.0	adhere	-0.5
M01000H3D	103	639.0	658.0	adhere	-0.5
M01000H3D	107	639.0	658.0	adhere	-0.5
M01000H3D	103	639.0	658.0	adhere	-0.5
M01000H3D	107	639.0	658.0	adhere	-0.5
M01000H3D	103	661.0	671.0	adhere	-0.5
M01000H3D	107	661.0	671.0	adhere	-0.5
M01000H3D	103	674.0	674.0	adhere	-0.5
M01000H3D	107	674.0	674.0	adhere	-0.5
M01000H3D	103	677.0	688.0	adhere	-0.5
M01000H3D	107	677.0	688.0	adhere	-0.5
M01000H3D	103	691.0	692.0	adhere	-0.5
M01000H3D	107	691.0	692.0	adhere	-0.5
M01000H3D	103	695.0	700.0	adhere	-0.5
M01000H3D	107	695.0	700.0	adhere	-0.5
M01000H3D	103	703.0	714.0	adhere	-0.5
M01000H3D	107	703.0	714.0	adhere	-0.5
M01000H3D	103	717.0	718.0	adhere	-0.5
M01000H3D	107	717.0	718.0	adhere	-0.5
M01000H3D	103	721.0	732.0	adhere	-0.5
M01000H3D	107	721.0	732.0	adhere	-0.5
M01000H3D	103	735.0	736.0	adhere	-0.5
M01000H3D	107	735.0	736.0	adhere	-0.5
M01000H3D	103	739.0	743.0	adhere	-0.5
M01000H3D	107	739.0	743.0	adhere	-0.5
M01000H3D	103	746.0	757.0	adhere	-0.5
M01000H3D	107	746.0	757.0	adhere	-0.5
M01000H3D	103	760.0	764.0	adhere	-0.5
M01000H3D	107	760.0	764.0	adhere	-0.5
M01000H3D	103	767.0	804.0	adhere	-0.5
M01000H3D	107	767.0	804.0	adhere	-0.5
