file_id	norm	start	end	status	llr
M01003TZU	103	127.2	142.2	adhere	-0.5
M01003TZU	107	127.2	142.2	adhere	-0.5
M01003TZU	103	142.2	157.2	adhere	-0.5
M01003TZU	107	142.2	157.2	adhere	-0.5
M01003TZU	103	157.2	172.2	adhere	-0.5
M01003TZU	107	157.2	172.2	adhere	-0.5
M01003TZU	103	172.2	187.2	adhere	-0.5
M01003TZU	107	172.2	187.2	adhere	-0.5
M01003TZU	103	187.2	202.2	adhere	-0.5
M01003TZU	107	187.2	202.2	adhere	-0.5
M01003TZU	103	202.2	217.2	adhere	-0.5
M01003TZU	107	202.2	217.2	adhere	-0.5
M01003TZU	103	217.2	232.2	adhere	-0.5
M01003TZU	107	217.2	232.2	adhere	-0.5
M01003TZU	103	232.2	247.2	adhere	-0.5
M01003TZU	107	232.2	247.2	adhere	-0.5
M01003TZU	103	247.2	262.2	adhere	-0.5
M01003TZU	107	247.2	262.2	adhere	-0.5
M01003TZU	103	262.2	277.2	adhere	-0.5
M01003TZU	107	262.2	277.2	adhere	-0.5
M01003TZU	103	277.2	292.2	adhere	-0.5
M01003TZU	107	277.2	292.2	adhere	-0.5
M01003TZU	103	292.2	307.2	adhere	-0.5
M01003TZU	107	292.2	307.2	adhere	-0.5
M01003TZU	103	307.2	322.2	adhere	-0.5
M01003TZU	107	307.2	322.2	adhere	-0.5
M01003TZU	103	322.2	337.2	adhere	-0.5
M01003TZU	107	322.2	337.2	adhere	-0.5
M01003TZU	103	337.2	352.2	adhere	-0.5
M01003TZU	107	337.2	352.2	adhere	-0.5
M01003TZU	103	352.2	367.2	adhere	-0.5
M01003TZU	107	352.2	367.2	adhere	-0.5
M01003TZU	103	367.2	382.2	adhere	-0.5
M01003TZU	107	367.2	382.2	adhere	-0.5
M01003TZU	103	382.2	397.2	adhere	-0.5
M01003TZU	107	382.2	397.2	adhere	-0.5
M01003TZU	103	397.2	412.2	adhere	-0.5
M01003TZU	107	397.2	412.2	adhere	-0.5
M01003TZU	103	412.2	427.2	adhere	-0.5
M01003TZU	107	412.2	427.2	adhere	-0.5
