file_id	norm	start	end	status	llr
M01003PS5	103	175.5	190.5	adhere	-0.5
M01003PS5	107	175.5	190.5	adhere	-0.5
M01003PS5	103	190.5	205.5	adhere	-0.5
M01003PS5	107	190.5	205.5	adhere	-0.5
M01003PS5	103	205.5	220.5	adhere	-0.5
M01003PS5	107	205.5	220.5	adhere	-0.5
M01003PS5	103	220.5	235.5	adhere	-0.5
M01003PS5	107	220.5	235.5	adhere	-0.5
M01003PS5	103	235.5	250.5	adhere	-0.5
M01003PS5	107	235.5	250.5	adhere	-0.5
M01003PS5	103	250.5	265.5	adhere	-0.5
M01003PS5	107	250.5	265.5	adhere	-0.5
M01003PS5	103	265.5	280.5	adhere	-0.5
M01003PS5	107	265.5	280.5	adhere	-0.5
M01003PS5	103	280.5	295.5	adhere	-0.5
M01003PS5	107	280.5	295.5	adhere	-0.5
M01003PS5	103	295.5	310.5	adhere	-0.5
M01003PS5	107	295.5	310.5	adhere	-0.5
M01003PS5	103	310.5	325.5	adhere	-0.5
M01003PS5	107	310.5	325.5	adhere	-0.5
M01003PS5	103	325.5	340.5	adhere	-0.5
M01003PS5	107	325.5	340.5	adhere	-0.5
M01003PS5	103	340.5	355.5	adhere	-0.5
M01003PS5	107	340.5	355.5	adhere	-0.5
M01003PS5	103	355.5	370.5	adhere	-0.5
M01003PS5	107	355.5	370.5	adhere	-0.5
M01003PS5	103	370.5	385.5	adhere	-0.5
M01003PS5	107	370.5	385.5	adhere	-0.5
M01003PS5	103	385.5	400.5	adhere	-0.5
M01003PS5	107	385.5	400.5	adhere	-0.5
M01003PS5	103	400.5	415.5	adhere	-0.5
M01003PS5	107	400.5	415.5	adhere	-0.5
M01003PS5	103	415.5	430.5	adhere	-0.5
M01003PS5	107	415.5	430.5	adhere	-0.5
M01003PS5	103	430.5	445.5	adhere	-0.5
M01003PS5	107	430.5	445.5	adhere	-0.5
M01003PS5	103	445.5	460.5	adhere	-0.5
M01003PS5	107	445.5	460.5	adhere	-0.5
M01003PS5	103	460.5	475.5	adhere	-0.5
M01003PS5	107	460.5	475.5	adhere	-0.5
