file_id	norm	start	end	status	llr
M01004RH8	101	388.4	403.4	adhere	-0.5564410090446472
M01004RH8	101	403.4	418.4	adhere	-0.5567916035652161
M01004RH8	101	418.4	433.4	adhere	-0.5594071745872498
M01004RH8	101	433.4	448.4	adhere	-0.5594071745872498
M01004RH8	101	448.4	463.4	adhere	-0.5151405334472656
M01004RH8	101	463.4	478.4	adhere	-0.5151405334472656
M01004RH8	101	478.4	493.4	adhere	-0.5572646856307983
M01004RH8	101	493.4	508.4	adhere	-0.5550394654273987
M01004RH8	101	508.4	523.4	adhere	-0.5550394654273987
M01004RH8	101	523.4	538.4	adhere	-0.5571141242980957
M01004RH8	101	538.4	553.4	adhere	-0.5571141242980957
M01004RH8	101	553.4	568.4	adhere	-0.5524417161941528
M01004RH8	101	568.4	583.4	adhere	-0.556285560131073
M01004RH8	101	583.4	598.4	adhere	-0.556285560131073
M01004RH8	101	598.4	613.4	adhere	-0.5286726355552673
M01004RH8	101	613.4	628.4	adhere	-0.5286726355552673
M01004RH8	101	628.4	643.4	adhere	-0.5569496750831604
M01004RH8	101	643.4	658.4	adhere	-0.548934817314148
M01004RH8	101	658.4	673.4	adhere	-0.548934817314148
M01004RH8	101	673.4	688.4	adhere	-0.557858943939209
M01004RH8	102	388.4	403.4	adhere	-4.659485816955566
M01004RH8	102	403.4	418.4	adhere	-4.276811599731445
M01004RH8	102	418.4	433.4	adhere	-5.213139057159424
M01004RH8	102	433.4	448.4	adhere	-5.213139057159424
M01004RH8	102	448.4	463.4	adhere	5.53419303894043
M01004RH8	102	463.4	478.4	adhere	5.53419303894043
M01004RH8	102	478.4	493.4	adhere	-4.308595657348633
M01004RH8	102	493.4	508.4	adhere	-4.526841163635254
M01004RH8	102	508.4	523.4	adhere	-4.526841163635254
M01004RH8	102	523.4	538.4	adhere	-5.344888687133789
M01004RH8	102	538.4	553.4	adhere	-5.344888687133789
M01004RH8	102	553.4	568.4	adhere	-2.0412988662719727
M01004RH8	102	568.4	583.4	adhere	-1.1506435871124268
M01004RH8	102	583.4	598.4	adhere	-1.1506435871124268
M01004RH8	102	598.4	613.4	adhere	-0.40023869276046753
M01004RH8	102	613.4	628.4	adhere	-0.40023869276046753
M01004RH8	102	628.4	643.4	adhere	-4.790771484375
M01004RH8	102	643.4	658.4	adhere	3.5388519763946533
M01004RH8	102	658.4	673.4	adhere	3.5388519763946533
M01004RH8	102	673.4	688.4	adhere	-5.061498165130615
M01004RH8	103	388.4	403.4	adhere	-5.729238510131836
M01004RH8	103	403.4	418.4	adhere	-5.767006874084473
M01004RH8	103	418.4	433.4	adhere	-5.929267883300781
M01004RH8	103	433.4	448.4	adhere	-5.929267883300781
M01004RH8	103	448.4	463.4	adhere	-4.756722450256348
M01004RH8	103	463.4	478.4	adhere	-4.756722450256348
M01004RH8	103	478.4	493.4	adhere	-5.800153732299805
M01004RH8	103	493.4	508.4	adhere	-5.65042781829834
M01004RH8	103	508.4	523.4	adhere	-5.65042781829834
M01004RH8	103	523.4	538.4	adhere	-5.726123809814453
M01004RH8	103	538.4	553.4	adhere	-5.726123809814453
M01004RH8	103	553.4	568.4	adhere	-5.598525047302246
M01004RH8	103	568.4	583.4	adhere	-5.898436546325684
M01004RH8	103	583.4	598.4	adhere	-5.898436546325684
M01004RH8	103	598.4	613.4	adhere	-5.6582841873168945
M01004RH8	103	613.4	628.4	adhere	-5.6582841873168945
M01004RH8	103	628.4	643.4	adhere	-5.498558044433594
M01004RH8	103	643.4	658.4	adhere	-5.297415733337402
M01004RH8	103	658.4	673.4	adhere	-5.297415733337402
M01004RH8	103	673.4	688.4	adhere	-5.82823371887207
M01004RH8	104	388.4	403.4	adhere	-5.00388765335083
M01004RH8	104	403.4	418.4	adhere	-4.673825263977051
M01004RH8	104	418.4	433.4	adhere	-4.9691314697265625
M01004RH8	104	433.4	448.4	adhere	-4.9691314697265625
M01004RH8	104	448.4	463.4	adhere	3.671664237976074
M01004RH8	104	463.4	478.4	adhere	3.671664237976074
M01004RH8	104	478.4	493.4	adhere	-4.417250633239746
M01004RH8	104	493.4	508.4	adhere	-4.621738433837891
M01004RH8	104	508.4	523.4	adhere	-4.621738433837891
M01004RH8	104	523.4	538.4	adhere	-5.3620758056640625
M01004RH8	104	538.4	553.4	adhere	-5.3620758056640625
M01004RH8	104	553.4	568.4	adhere	-3.2936573028564453
M01004RH8	104	568.4	583.4	adhere	-4.8832855224609375
M01004RH8	104	583.4	598.4	adhere	-4.8832855224609375
M01004RH8	104	598.4	613.4	adhere	-3.5734400749206543
M01004RH8	104	613.4	628.4	adhere	-3.5734400749206543
M01004RH8	104	628.4	643.4	adhere	-5.066468715667725
M01004RH8	104	643.4	658.4	adhere	3.4939565658569336
M01004RH8	104	658.4	673.4	adhere	3.4939565658569336
M01004RH8	104	673.4	688.4	adhere	-4.4735565185546875
M01004RH8	105	388.4	403.4	adhere	-4.133735656738281
M01004RH8	105	403.4	418.4	adhere	-4.206716537475586
M01004RH8	105	418.4	433.4	adhere	-5.013018608093262
M01004RH8	105	433.4	448.4	adhere	-5.013018608093262
M01004RH8	105	448.4	463.4	adhere	4.757023334503174
M01004RH8	105	463.4	478.4	adhere	4.757023334503174
M01004RH8	105	478.4	493.4	adhere	-1.1732141971588135
M01004RH8	105	493.4	508.4	adhere	-4.149910926818848
M01004RH8	105	508.4	523.4	adhere	-4.149910926818848
M01004RH8	105	523.4	538.4	adhere	-5.337884902954102
M01004RH8	105	538.4	553.4	adhere	-5.337884902954102
M01004RH8	105	553.4	568.4	adhere	-2.7342066764831543
M01004RH8	105	568.4	583.4	adhere	-3.356379270553589
M01004RH8	105	583.4	598.4	adhere	-3.356379270553589
M01004RH8	105	598.4	613.4	adhere	-1.6973230838775635
M01004RH8	105	613.4	628.4	adhere	-1.6973230838775635
M01004RH8	105	628.4	643.4	adhere	-4.599841117858887
M01004RH8	105	643.4	658.4	adhere	6.2343854904174805
M01004RH8	105	658.4	673.4	adhere	6.2343854904174805
M01004RH8	105	673.4	688.4	adhere	0.13305795192718506
M01004RH8	106	388.4	403.4	adhere	-5.605400562286377
M01004RH8	106	403.4	418.4	adhere	-5.794433116912842
M01004RH8	106	418.4	433.4	adhere	-5.848433494567871
