file_id	norm	start	end	status	llr
M01004MIV	102	275.7	290.7	adhere	-4.870375633239746
M01004MIV	102	335.7	350.7	adhere	-2.3984172344207764
M01004MIV	101	275.7	290.7	adhere	-0.5570822358131409
M01004MIV	101	335.7	350.7	adhere	-0.5566368103027344
M01004MIV	101	155.7	170.7	adhere	-0.5553610920906067
M01004MIV	101	170.7	185.7	adhere	-0.5270758271217346
M01004MIV	101	185.7	200.7	adhere	-0.5270758271217346
M01004MIV	101	200.7	215.7	adhere	-0.5427852272987366
M01004MIV	101	215.7	230.7	adhere	-0.5577062368392944
M01004MIV	101	230.7	245.7	adhere	-0.5577062368392944
M01004MIV	101	245.7	260.7	adhere	-0.5461635589599609
M01004MIV	101	260.7	275.7	adhere	-0.5461635589599609
M01004MIV	101	290.7	305.7	adhere	-0.5570822358131409
M01004MIV	101	305.7	320.7	adhere	-0.5535078644752502
M01004MIV	101	320.7	335.7	adhere	-0.5535078644752502
M01004MIV	101	350.7	365.7	adhere	-0.5499041676521301
M01004MIV	101	365.7	380.7	adhere	-0.5499041676521301
M01004MIV	101	380.7	395.7	adhere	-0.5568876266479492
M01004MIV	101	395.7	410.7	adhere	-0.5572327375411987
M01004MIV	101	410.7	425.7	adhere	-0.5572327375411987
M01004MIV	101	425.7	440.7	adhere	-0.55726158618927
M01004MIV	101	440.7	455.7	adhere	-0.55726158618927
M01004MIV	102	155.7	170.7	adhere	-3.232740640640259
M01004MIV	102	170.7	185.7	adhere	2.7772035598754883
M01004MIV	102	185.7	200.7	adhere	2.7772035598754883
M01004MIV	102	200.7	215.7	adhere	-0.941988468170166
M01004MIV	102	215.7	230.7	adhere	-5.429934501647949
M01004MIV	102	230.7	245.7	adhere	-5.429934501647949
M01004MIV	102	245.7	260.7	adhere	-1.1564180850982666
M01004MIV	102	260.7	275.7	adhere	-1.1564180850982666
M01004MIV	102	290.7	305.7	adhere	-4.870375633239746
M01004MIV	102	305.7	320.7	adhere	-2.6729612350463867
M01004MIV	102	320.7	335.7	adhere	-2.6729612350463867
M01004MIV	102	350.7	365.7	adhere	-3.6113390922546387
M01004MIV	102	365.7	380.7	adhere	-3.6113390922546387
M01004MIV	102	380.7	395.7	adhere	-4.007673740386963
M01004MIV	102	395.7	410.7	adhere	-4.172685623168945
M01004MIV	102	410.7	425.7	adhere	-4.172685623168945
M01004MIV	102	425.7	440.7	adhere	-5.105103492736816
M01004MIV	102	440.7	455.7	adhere	-5.105103492736816
M01004MIV	103	275.7	290.7	adhere	-5.652868270874023
M01004MIV	103	335.7	350.7	adhere	-5.798739433288574
M01004MIV	103	155.7	170.7	adhere	-5.84885311126709
M01004MIV	103	170.7	185.7	adhere	-5.352906227111816
