file_id	norm	start	end	status	llr
M01001XBN	106	3219.0	3238.0	adhere	6.230241298675537
M01001XBN	101	2924.0	2927.0	adhere	-0.5611743330955505
M01001XBN	101	3219.0	3238.0	adhere	-0.4751739501953125
M01001XBN	101	3337.0	3389.0	adhere	-0.5612636804580688
M01001XBN	101	3468.0	3495.0	adhere	-0.5611686706542969
M01001XBN	101	2874.0	2883.0	adhere	-0.5615037679672241
M01001XBN	101	2885.0	2892.0	adhere	-0.560903787612915
M01001XBN	101	2894.0	2908.0	adhere	-0.5617235898971558
M01001XBN	101	2910.0	2922.0	adhere	-0.5617281198501587
M01001XBN	101	2929.0	2939.0	adhere	-0.5610864162445068
M01001XBN	101	2941.0	2950.0	adhere	-0.5610347986221313
M01001XBN	101	2952.0	2962.0	adhere	-0.5608835220336914
M01001XBN	101	2964.0	2972.0	adhere	-0.5606222152709961
M01001XBN	101	2976.0	2987.0	adhere	-0.5611425042152405
M01001XBN	101	2991.0	3018.0	adhere	-0.5617737174034119
M01001XBN	101	3022.0	3105.0	adhere	-0.559773325920105
M01001XBN	101	3109.0	3127.0	adhere	-0.5615829229354858
M01001XBN	101	3131.0	3193.0	adhere	-0.5613629221916199
M01001XBN	101	3195.0	3217.0	adhere	-0.5597758293151855
M01001XBN	101	3242.0	3256.0	adhere	-0.561482846736908
M01001XBN	101	3258.0	3273.0	adhere	-0.5610004663467407
M01001XBN	101	3275.0	3288.0	adhere	-0.561683714389801
M01001XBN	101	3290.0	3301.0	adhere	-0.561557948589325
M01001XBN	101	3303.0	3316.0	adhere	-0.5612250566482544
M01001XBN	101	3318.0	3321.0	adhere	-0.5605291724205017
M01001XBN	101	3325.0	3332.0	adhere	-0.5615804195404053
M01001XBN	101	3393.0	3432.0	adhere	-0.5602279305458069
M01001XBN	101	3436.0	3463.0	adhere	-0.5611686706542969
M01001XBN	101	3499.0	3516.0	adhere	-0.5593340992927551
M01001XBN	102	2924.0	2927.0	adhere	-6.14369010925293
M01001XBN	102	3219.0	3238.0	adhere	6.109835624694824
M01001XBN	102	3337.0	3389.0	adhere	-6.061234474182129
M01001XBN	102	3468.0	3495.0	adhere	-6.065354347229004
M01001XBN	102	2874.0	2883.0	adhere	-5.842489719390869
M01001XBN	102	2885.0	2892.0	adhere	-6.0576982498168945
M01001XBN	102	2894.0	2908.0	adhere	-6.178465366363525
M01001XBN	102	2910.0	2922.0	adhere	-6.1882147789001465
M01001XBN	102	2929.0	2939.0	adhere	-5.9708051681518555
M01001XBN	102	2941.0	2950.0	adhere	-6.0176100730896
M01001XBN	102	2952.0	2962.0	adhere	-5.842975616455078
M01001XBN	102	2964.0	2972.0	adhere	-5.507539749145508
M01001XBN	102	2976.0	2987.0	adhere	-6.131331920623779
M01001XBN	102	2991.0	3018.0	adhere	-6.1341142654418945
M01001XBN	102	3022.0	3105.0	adhere	-1.5933499336242676
M01001XBN	102	3109.0	3127.0	adhere	-6.171561241149902
M01001XBN	102	3131.0	3193.0	adhere	-6.0942888259887695
M01001XBN	102	3195.0	3217.0	adhere	-4.071789264678955
M01001XBN	102	3242.0	3256.0	adhere	-6.155113697052002
M01001XBN	102	3258.0	3273.0	adhere	-5.847805023193359
M01001XBN	102	3275.0	3288.0	adhere	-6.149273872375488
