file_id	norm	start	end	status	llr
M01003XFK	102	121.5	136.5	adhere	-4.258826732635498
M01003XFK	102	136.5	151.5	adhere	-4.258826732635498
M01003XFK	105	241.5	256.5	adhere	0.36443138122558594
M01003XFK	104	271.5	286.5	adhere	1.792779803276062
M01003XFK	102	286.5	301.5	adhere	6.304945945739746
M01003XFK	101	121.5	136.5	adhere	-0.5581363439559937
M01003XFK	101	136.5	151.5	adhere	-0.5581363439559937
M01003XFK	101	241.5	256.5	adhere	-0.5301454067230225
M01003XFK	101	271.5	286.5	adhere	-0.5557432174682617
M01003XFK	101	286.5	301.5	adhere	-0.535876989364624
M01003XFK	101	16.5	31.5	adhere	-0.49557799100875854
M01003XFK	101	31.5	46.5	adhere	-0.5523852705955505
M01003XFK	101	46.5	61.5	adhere	-0.5539183020591736
M01003XFK	101	61.5	76.5	adhere	-0.5539183020591736
M01003XFK	101	76.5	91.5	adhere	-0.5506473183631897
M01003XFK	101	91.5	106.5	adhere	-0.5506473183631897
M01003XFK	101	106.5	121.5	adhere	-0.559687077999115
M01003XFK	101	151.5	166.5	adhere	-0.4838411211967468
M01003XFK	101	166.5	181.5	adhere	-0.4838411211967468
M01003XFK	101	181.5	196.5	adhere	-0.557228147983551
M01003XFK	101	196.5	211.5	adhere	-0.557228147983551
M01003XFK	101	211.5	226.5	adhere	-0.5583264827728271
M01003XFK	101	226.5	241.5	adhere	-0.5583264827728271
M01003XFK	101	256.5	271.5	adhere	-0.5557432174682617
M01003XFK	101	301.5	316.5	adhere	-0.5568272471427917
M01003XFK	102	241.5	256.5	adhere	2.196873664855957
M01003XFK	102	271.5	286.5	adhere	-0.4789358675479889
M01003XFK	102	16.5	31.5	adhere	3.9164061546325684
M01003XFK	102	31.5	46.5	adhere	-0.47500813007354736
M01003XFK	102	46.5	61.5	adhere	-0.1879245787858963
M01003XFK	102	61.5	76.5	adhere	-0.1879245787858963
M01003XFK	102	76.5	91.5	adhere	-0.6669137477874756
M01003XFK	102	91.5	106.5	adhere	-0.6669137477874756
M01003XFK	102	106.5	121.5	adhere	-4.853487491607666
M01003XFK	102	151.5	166.5	adhere	6.156680107116699
M01003XFK	102	166.5	181.5	adhere	6.156680107116699
M01003XFK	102	181.5	196.5	adhere	-3.7097530364990234
M01003XFK	102	196.5	211.5	adhere	-3.7097530364990234
M01003XFK	102	211.5	226.5	adhere	-4.691346168518066
M01003XFK	102	226.5	241.5	adhere	-4.691346168518066
M01003XFK	102	256.5	271.5	adhere	-0.4789358675479889
M01003XFK	102	301.5	316.5	adhere	-4.089154243469238
M01003XFK	103	121.5	136.5	adhere	-5.920136451721191
M01003XFK	103	136.5	151.5	adhere	-5.920136451721191
M01003XFK	103	241.5	256.5	adhere	-5.418468952178955
M01003XFK	103	271.5	286.5	adhere	-5.638552665710449
M01003XFK	103	286.5	301.5	adhere	-5.915422439575195
M01003XFK	103	16.5	31.5	adhere	2.1952779293060303
M01003XFK	103	31.5	46.5	adhere	-5.660625457763672
M01003XFK	103	46.5	61.5	adhere	-5.36585807800293
