file_id	norm	start	end	status	llr
M01004NVW	101	619.1	634.1	adhere	-0.5585523247718811
M01004NVW	101	634.1	649.1	adhere	-0.5585523247718811
M01004NVW	101	649.1	664.1	adhere	-0.5591297149658203
M01004NVW	101	664.1	679.1	adhere	-0.5591297149658203
M01004NVW	101	679.1	694.1	adhere	-0.555661678314209
M01004NVW	101	694.1	709.1	adhere	-0.5584558248519897
M01004NVW	101	709.1	724.1	adhere	-0.5584558248519897
M01004NVW	101	724.1	739.1	adhere	-0.5561114549636841
M01004NVW	101	739.1	754.1	adhere	-0.5561114549636841
M01004NVW	101	754.1	769.1	adhere	-0.5545151829719543
M01004NVW	101	769.1	784.1	adhere	-0.5516062378883362
M01004NVW	101	784.1	799.1	adhere	-0.5526278614997864
M01004NVW	101	799.1	814.1	adhere	-0.541213870048523
M01004NVW	101	814.1	829.1	adhere	-0.541213870048523
M01004NVW	101	829.1	844.1	adhere	-0.5572605133056641
M01004NVW	101	844.1	859.1	adhere	-0.557169497013092
M01004NVW	101	859.1	874.1	adhere	-0.5568889379501343
M01004NVW	101	874.1	889.1	adhere	-0.546294093132019
M01004NVW	101	889.1	904.1	adhere	-0.546294093132019
M01004NVW	101	904.1	919.1	adhere	-0.5544897317886353
M01004NVW	102	619.1	634.1	adhere	-4.620264053344727
M01004NVW	102	634.1	649.1	adhere	-4.620264053344727
M01004NVW	102	649.1	664.1	adhere	-5.34592342376709
M01004NVW	102	664.1	679.1	adhere	-5.34592342376709
M01004NVW	102	679.1	694.1	adhere	-3.5976765155792236
M01004NVW	102	694.1	709.1	adhere	-5.031086444854736
M01004NVW	102	709.1	724.1	adhere	-5.031086444854736
M01004NVW	102	724.1	739.1	adhere	-4.917407989501953
M01004NVW	102	739.1	754.1	adhere	-4.917407989501953
M01004NVW	102	754.1	769.1	adhere	-3.9408326148986816
M01004NVW	102	769.1	784.1	adhere	-3.9176225662231445
M01004NVW	102	784.1	799.1	adhere	-4.089206218719482
M01004NVW	102	799.1	814.1	adhere	1.8567516803741455
M01004NVW	102	814.1	829.1	adhere	1.8567516803741455
