file_id	norm	start	end	status	llr
M01002SHB	101	387.0	419.0	adhere	-0.5624606609344482
M01002SHB	101	496.0	546.0	adhere	-0.5620800256729126
M01002SHB	101	570.0	607.0	adhere	-0.5612496137619019
M01002SHB	101	609.0	620.0	adhere	-0.561260461807251
M01002SHB	101	633.0	635.0	adhere	-0.5602433085441589
M01002SHB	101	37.0	52.0	adhere	-0.5606831908226013
M01002SHB	101	54.0	75.0	adhere	-0.5603576898574829
M01002SHB	101	77.0	107.0	adhere	-0.5610066652297974
M01002SHB	101	109.0	141.0	adhere	-0.5624070763587952
M01002SHB	101	144.0	175.0	adhere	-0.5624614357948303
M01002SHB	101	178.0	194.0	adhere	-0.5608900189399719
M01002SHB	101	196.0	256.0	adhere	-0.5605809092521667
M01002SHB	101	260.0	284.0	adhere	-0.5610241889953613
M01002SHB	101	286.0	330.0	adhere	-0.5610431432723999
M01002SHB	101	334.0	356.0	adhere	-0.5610291361808777
M01002SHB	101	360.0	382.0	adhere	-0.5605933666229248
M01002SHB	101	422.0	430.0	adhere	-0.5613373517990112
M01002SHB	101	432.0	453.0	adhere	-0.5611363649368286
M01002SHB	101	455.0	460.0	adhere	-0.5612993836402893
M01002SHB	101	464.0	478.0	adhere	-0.5602660775184631
M01002SHB	101	480.0	491.0	adhere	-0.561260461807251
M01002SHB	101	550.0	565.0	adhere	-0.5611623525619507
M01002SHB	101	624.0	631.0	adhere	-0.555310845375061
M01002SHB	101	639.0	663.0	adhere	-0.5614911913871765
M01002SHB	101	667.0	702.0	adhere	-0.5608956217765808
M01002SHB	102	387.0	419.0	adhere	-6.17707633972168
M01002SHB	102	496.0	546.0	adhere	-6.178009033203125
M01002SHB	102	570.0	607.0	adhere	-5.928495407104492
M01002SHB	102	609.0	620.0	adhere	-6.098646640777588
M01002SHB	102	633.0	635.0	adhere	-5.033908843994141
M01002SHB	102	37.0	52.0	adhere	-5.501067638397217
M01002SHB	102	54.0	75.0	adhere	-5.489780902862549
M01002SHB	102	77.0	107.0	adhere	-6.105538368225098
M01002SHB	102	109.0	141.0	adhere	-6.174844264984131
M01002SHB	102	144.0	175.0	adhere	-6.180876731872559
M01002SHB	102	178.0	194.0	adhere	-6.006131172180176
M01002SHB	102	196.0	256.0	adhere	-5.956384658813477
M01002SHB	102	260.0	284.0	adhere	-5.566451072692871
M01002SHB	102	286.0	330.0	adhere	-5.7878313064575195
M01002SHB	102	334.0	356.0	adhere	-6.048389434814453
M01002SHB	102	360.0	382.0	adhere	-5.458688735961914
M01002SHB	102	422.0	430.0	adhere	-6.062878608703613
M01002SHB	102	432.0	453.0	adhere	-6.038846015930176
M01002SHB	102	455.0	460.0	adhere	-6.121332168579102
M01002SHB	102	464.0	478.0	adhere	-2.846043109893799
M01002SHB	102	480.0	491.0	adhere	-6.098646640777588
M01002SHB	102	550.0	565.0	adhere	-5.18735933303833
M01002SHB	102	624.0	631.0	adhere	-5.285300254821777
M01002SHB	102	639.0	663.0	adhere	-6.127302169799805
M01002SHB	102	667.0	702.0	adhere	-5.757511138916016
M01002SHB	103	387.0	419.0	adhere	-6.2262139320373535
M01002SHB	103	496.0	546.0	adhere	-6.200812339782715
M01002SHB	103	570.0	607.0	adhere	-6.05878210067749
M01002SHB	103	609.0	620.0	adhere	-6.069998741149902
M01002SHB	103	633.0	635.0	adhere	-5.693723678588867
M01002SHB	103	37.0	52.0	adhere	-6.014839172363281
M01002SHB	103	54.0	75.0	adhere	-6.027003288269043
M01002SHB	103	77.0	107.0	adhere	-6.078400135040283
