file_id	norm	start	end	status	llr
M010041VA	103	106.8	121.8	adhere	3.2912635803222656
M010041VA	101	106.8	121.8	adhere	-0.5551971197128296
M010041VA	101	76.8	91.8	adhere	-0.5588996410369873
M010041VA	101	91.8	106.8	adhere	-0.5582314729690552
M010041VA	101	121.8	136.8	adhere	-0.5551971197128296
M010041VA	101	136.8	151.8	adhere	-0.5551494359970093
M010041VA	101	151.8	166.8	adhere	-0.5551494359970093
M010041VA	101	166.8	181.8	adhere	-0.5584685206413269
M010041VA	101	181.8	196.8	adhere	-0.5583787560462952
M010041VA	101	196.8	211.8	adhere	-0.5583787560462952
M010041VA	101	211.8	226.8	adhere	-0.5593031048774719
M010041VA	101	226.8	241.8	adhere	-0.5593031048774719
M010041VA	101	241.8	256.8	adhere	-0.5545197129249573
M010041VA	101	256.8	271.8	adhere	-0.5550989508628845
M010041VA	101	271.8	286.8	adhere	-0.5550989508628845
M010041VA	101	286.8	301.8	adhere	-0.5564014315605164
M010041VA	101	301.8	316.8	adhere	-0.5564014315605164
M010041VA	101	316.8	331.8	adhere	-0.5549547672271729
M010041VA	101	331.8	346.8	adhere	-0.5493009090423584
M010041VA	101	346.8	361.8	adhere	-0.5419946312904358
M010041VA	101	361.8	376.8	adhere	-0.5482553243637085
M010041VA	102	106.8	121.8	adhere	-5.394826412200928
M010041VA	102	76.8	91.8	adhere	-5.642139434814453
M010041VA	102	91.8	106.8	adhere	-4.090360641479492
M010041VA	102	121.8	136.8	adhere	-5.394826412200928
M010041VA	102	136.8	151.8	adhere	-2.6256089210510254
M010041VA	102	151.8	166.8	adhere	-2.6256089210510254
M010041VA	102	166.8	181.8	adhere	-5.43355655670166
M010041VA	102	181.8	196.8	adhere	-4.318569183349609
M010041VA	102	196.8	211.8	adhere	-4.318569183349609
M010041VA	102	211.8	226.8	adhere	-5.581836700439453
M010041VA	102	226.8	241.8	adhere	-5.581836700439453
M010041VA	102	241.8	256.8	adhere	-4.121077060699463
M010041VA	102	256.8	271.8	adhere	-3.5860095024108887
M010041VA	102	271.8	286.8	adhere	-3.5860095024108887
M010041VA	102	286.8	301.8	adhere	-5.005301475524902
M010041VA	102	301.8	316.8	adhere	-5.005301475524902
M010041VA	102	316.8	331.8	adhere	-5.015845775604248
M010041VA	102	331.8	346.8	adhere	-2.7423129081726074
M010041VA	102	346.8	361.8	adhere	-4.264863967895508
M010041VA	102	361.8	376.8	adhere	-5.155427932739258
M010041VA	103	76.8	91.8	adhere	-5.88545036315918
M010041VA	103	91.8	106.8	adhere	-5.840227127075195
M010041VA	103	121.8	136.8	adhere	3.2912635803222656
M010041VA	103	136.8	151.8	adhere	-5.388237476348877
M010041VA	103	151.8	166.8	adhere	-5.388237476348877
