file_id	norm	start	end	status	llr
M01004XLC	101	427.7	442.7	adhere	-0.558798611164093
M01004XLC	101	442.7	457.7	adhere	-0.5568943023681641
M01004XLC	101	457.7	472.7	adhere	-0.5574101805686951
M01004XLC	101	472.7	487.7	adhere	-0.5574101805686951
M01004XLC	101	487.7	502.7	adhere	-0.558211088180542
M01004XLC	101	502.7	517.7	adhere	-0.558211088180542
M01004XLC	101	517.7	532.7	adhere	-0.5598649382591248
M01004XLC	101	532.7	547.7	adhere	-0.5541170239448547
M01004XLC	101	547.7	562.7	adhere	-0.5541170239448547
M01004XLC	101	562.7	577.7	adhere	-0.556607186794281
M01004XLC	101	577.7	592.7	adhere	-0.556607186794281
M01004XLC	101	592.7	607.7	adhere	-0.5465435981750488
M01004XLC	101	607.7	622.7	adhere	-0.5427940487861633
M01004XLC	101	622.7	637.7	adhere	-0.5562514662742615
M01004XLC	101	637.7	652.7	adhere	-0.5540193915367126
M01004XLC	101	652.7	667.7	adhere	-0.5580552220344543
M01004XLC	101	667.7	682.7	adhere	-0.5321839451789856
M01004XLC	101	682.7	697.7	adhere	-0.5321839451789856
M01004XLC	101	697.7	712.7	adhere	-0.5526983737945557
M01004XLC	101	712.7	727.7	adhere	-0.5540818572044373
M01004XLC	102	427.7	442.7	adhere	-4.381795406341553
M01004XLC	102	442.7	457.7	adhere	-5.211963653564453
M01004XLC	102	457.7	472.7	adhere	-3.243333578109741
M01004XLC	102	472.7	487.7	adhere	-3.243333578109741
M01004XLC	102	487.7	502.7	adhere	-3.4349117279052734
M01004XLC	102	502.7	517.7	adhere	-3.4349117279052734
M01004XLC	102	517.7	532.7	adhere	-5.588384628295898
M01004XLC	102	532.7	547.7	adhere	-0.2553898096084595
M01004XLC	102	547.7	562.7	adhere	-0.2553898096084595
M01004XLC	102	562.7	577.7	adhere	-2.0022363662719727
M01004XLC	102	577.7	592.7	adhere	-2.0022363662719727
M01004XLC	102	592.7	607.7	adhere	-2.0412776470184326
M01004XLC	102	607.7	622.7	adhere	-1.5012309551239014
M01004XLC	102	622.7	637.7	adhere	-3.6896653175354004
M01004XLC	102	637.7	652.7	adhere	-3.444950580596924
M01004XLC	102	652.7	667.7	adhere	-4.65041446685791
M01004XLC	102	667.7	682.7	adhere	2.0170083045959473
M01004XLC	102	682.7	697.7	adhere	2.0170083045959473
M01004XLC	102	697.7	712.7	adhere	1.0194730758666992
M01004XLC	102	712.7	727.7	adhere	0.08943942934274673
M01004XLC	103	427.7	442.7	adhere	-5.896920204162598
