file_id	norm	start	end	status	llr
M01003ORP	104	343.4	358.4	adhere	-1.480266809463501
M01003ORP	104	418.4	433.4	adhere	-5.362103462219238
M01003ORP	101	343.4	358.4	adhere	-0.5538292527198792
M01003ORP	101	418.4	433.4	adhere	-0.5605949759483337
M01003ORP	101	208.4	223.4	adhere	-0.5592203736305237
M01003ORP	101	223.4	238.4	adhere	-0.5607410669326782
M01003ORP	101	238.4	253.4	adhere	-0.5605568289756775
M01003ORP	101	253.4	268.4	adhere	-0.5605378150939941
M01003ORP	101	268.4	283.4	adhere	-0.5613906979560852
M01003ORP	101	283.4	298.4	adhere	-0.5606259107589722
M01003ORP	101	298.4	313.4	adhere	-0.5606621503829956
M01003ORP	101	313.4	328.4	adhere	-0.5604454874992371
M01003ORP	101	328.4	343.4	adhere	-0.5608447194099426
M01003ORP	101	358.4	373.4	adhere	-0.5566032528877258
M01003ORP	101	373.4	388.4	adhere	-0.5592336654663086
M01003ORP	101	388.4	403.4	adhere	-0.5599222183227539
M01003ORP	101	403.4	418.4	adhere	-0.5586331486701965
M01003ORP	101	433.4	448.4	adhere	-0.5610764622688293
M01003ORP	101	448.4	463.4	adhere	-0.5590960383415222
M01003ORP	101	463.4	478.4	adhere	-0.5596979856491089
M01003ORP	101	478.4	493.4	adhere	-0.5596979856491089
M01003ORP	101	493.4	508.4	adhere	-0.5356233716011047
M01003ORP	102	343.4	358.4	adhere	-1.6939747333526611
M01003ORP	102	418.4	433.4	adhere	0.2707747220993042
M01003ORP	102	208.4	223.4	adhere	-5.036623477935791
M01003ORP	102	223.4	238.4	adhere	-5.397068977355957
M01003ORP	102	238.4	253.4	adhere	-5.075953960418701
M01003ORP	102	253.4	268.4	adhere	-3.1924078464508057
M01003ORP	102	268.4	283.4	adhere	-5.406215190887451
M01003ORP	102	283.4	298.4	adhere	-4.994535446166992
M01003ORP	102	298.4	313.4	adhere	-5.290168762207031
M01003ORP	102	313.4	328.4	adhere	-4.615097999572754
M01003ORP	102	328.4	343.4	adhere	-5.042984962463379
M01003ORP	102	358.4	373.4	adhere	-2.7810111045837402
M01003ORP	102	373.4	388.4	adhere	-3.6069934368133545
M01003ORP	102	388.4	403.4	adhere	-2.7047719955444336
M01003ORP	102	403.4	418.4	adhere	-5.130633354187012
M01003ORP	102	433.4	448.4	adhere	-4.655178070068359
M01003ORP	102	448.4	463.4	adhere	-3.7368791103363037
M01003ORP	102	463.4	478.4	adhere	-4.310610294342041
M01003ORP	102	478.4	493.4	adhere	-4.310610294342041
M01003ORP	102	493.4	508.4	adhere	-0.31533437967300415
M01003ORP	103	343.4	358.4	adhere	-5.838225364685059
M01003ORP	103	418.4	433.4	adhere	-6.0655622482299805
M01003ORP	103	208.4	223.4	adhere	-5.80488920211792
M01003ORP	103	223.4	238.4	adhere	-6.074491500854492
M01003ORP	103	238.4	253.4	adhere	-6.05349063873291
M01003ORP	103	253.4	268.4	adhere	-6.035313606262207
M01003ORP	103	268.4	283.4	adhere	-6.135919570922852
M01003ORP	103	283.4	298.4	adhere	-6.07774019241333
M01003ORP	103	298.4	313.4	adhere	-6.120941162109375
M01003ORP	103	313.4	328.4	adhere	-6.023509979248047
M01003ORP	103	328.4	343.4	adhere	-6.109012603759766
M01003ORP	103	358.4	373.4	adhere	-5.881893157958984
M01003ORP	103	373.4	388.4	adhere	-5.835123538970947
