file_id	norm	start	end	status	llr
M01003NZ3	103	204.6	219.6	adhere	-0.5
M01003NZ3	107	204.6	219.6	adhere	-0.5
M01003NZ3	103	219.6	234.6	adhere	-0.5
M01003NZ3	107	219.6	234.6	adhere	-0.5
M01003NZ3	103	234.6	249.6	adhere	-0.5
M01003NZ3	107	234.6	249.6	adhere	-0.5
M01003NZ3	103	249.6	264.6	adhere	-0.5
M01003NZ3	107	249.6	264.6	adhere	-0.5
M01003NZ3	103	264.6	279.6	adhere	-0.5
M01003NZ3	107	264.6	279.6	adhere	-0.5
M01003NZ3	103	279.6	294.6	adhere	-0.5
M01003NZ3	107	279.6	294.6	adhere	-0.5
M01003NZ3	103	294.6	309.6	adhere	-0.5
M01003NZ3	107	294.6	309.6	adhere	-0.5
M01003NZ3	103	309.6	324.6	adhere	-0.5
M01003NZ3	107	309.6	324.6	adhere	-0.5
M01003NZ3	103	324.6	339.6	adhere	-0.5
M01003NZ3	107	324.6	339.6	adhere	-0.5
M01003NZ3	103	339.6	354.6	adhere	-0.5
M01003NZ3	107	339.6	354.6	adhere	-0.5
M01003NZ3	103	354.6	369.6	adhere	-0.5
M01003NZ3	107	354.6	369.6	adhere	-0.5
M01003NZ3	103	369.6	384.6	adhere	-0.5
M01003NZ3	107	369.6	384.6	adhere	-0.5
M01003NZ3	103	384.6	399.6	adhere	-0.5
M01003NZ3	107	384.6	399.6	adhere	-0.5
M01003NZ3	103	399.6	414.6	adhere	-0.5
M01003NZ3	107	399.6	414.6	adhere	-0.5
M01003NZ3	103	414.6	429.6	adhere	-0.5
M01003NZ3	107	414.6	429.6	adhere	-0.5
M01003NZ3	103	429.6	444.6	adhere	-0.5
M01003NZ3	107	429.6	444.6	adhere	-0.5
M01003NZ3	103	444.6	459.6	adhere	-0.5
M01003NZ3	107	444.6	459.6	adhere	-0.5
M01003NZ3	103	459.6	474.6	adhere	-0.5
M01003NZ3	107	459.6	474.6	adhere	-0.5
M01003NZ3	103	474.6	489.6	adhere	-0.5
M01003NZ3	107	474.6	489.6	adhere	-0.5
M01003NZ3	103	489.6	504.6	adhere	-0.5
M01003NZ3	107	489.6	504.6	adhere	-0.5
