file_id	norm	start	end	status	llr
M01004RCF	103	111.2	126.2	adhere	-4.888676643371582
M01004RCF	105	276.2	291.2	adhere	-4.401045799255371
M01004RCF	101	111.2	126.2	adhere	-0.5482330322265625
M01004RCF	101	276.2	291.2	adhere	-0.5537660121917725
M01004RCF	101	81.2	96.2	adhere	-0.5522496700286865
M01004RCF	101	96.2	111.2	adhere	-0.5526295900344849
M01004RCF	101	126.2	141.2	adhere	-0.5482330322265625
M01004RCF	101	141.2	156.2	adhere	-0.5592926144599915
M01004RCF	101	156.2	171.2	adhere	-0.5367534160614014
M01004RCF	101	171.2	186.2	adhere	-0.5367534160614014
M01004RCF	101	186.2	201.2	adhere	-0.5592717528343201
M01004RCF	101	201.2	216.2	adhere	-0.5354735255241394
M01004RCF	101	216.2	231.2	adhere	-0.5354735255241394
M01004RCF	101	231.2	246.2	adhere	-0.5511999130249023
M01004RCF	101	246.2	261.2	adhere	-0.5511999130249023
M01004RCF	101	261.2	276.2	adhere	-0.5583066940307617
M01004RCF	101	291.2	306.2	adhere	-0.5537660121917725
M01004RCF	101	306.2	321.2	adhere	-0.5585357546806335
M01004RCF	101	321.2	336.2	adhere	-0.559367299079895
M01004RCF	101	336.2	351.2	adhere	-0.5565775632858276
M01004RCF	101	351.2	366.2	adhere	-0.5595431327819824
M01004RCF	101	366.2	381.2	adhere	-0.5413793325424194
M01004RCF	102	111.2	126.2	adhere	-2.9593091011047363
M01004RCF	102	276.2	291.2	adhere	-4.19146728515625
M01004RCF	102	81.2	96.2	adhere	-3.1576008796691895
M01004RCF	102	96.2	111.2	adhere	-3.5539541244506836
M01004RCF	102	126.2	141.2	adhere	-2.9593091011047363
M01004RCF	102	141.2	156.2	adhere	-5.6392316818237305
M01004RCF	102	156.2	171.2	adhere	-0.30426734685897827
M01004RCF	102	171.2	186.2	adhere	-0.30426734685897827
M01004RCF	102	186.2	201.2	adhere	-2.9304544925689697
M01004RCF	102	201.2	216.2	adhere	-0.814548671245575
M01004RCF	102	216.2	231.2	adhere	-0.814548671245575
M01004RCF	102	231.2	246.2	adhere	-3.582871913909912
M01004RCF	102	246.2	261.2	adhere	-3.582871913909912
M01004RCF	102	261.2	276.2	adhere	-5.37650203704834
M01004RCF	102	291.2	306.2	adhere	-4.19146728515625
M01004RCF	102	306.2	321.2	adhere	-5.6660871505737305
M01004RCF	102	321.2	336.2	adhere	-5.55665397644043
M01004RCF	102	336.2	351.2	adhere	-4.7599310874938965
M01004RCF	102	351.2	366.2	adhere	-4.858506202697754
M01004RCF	102	366.2	381.2	adhere	-1.890336275100708
M01004RCF	103	276.2	291.2	adhere	-5.411459445953369
M01004RCF	103	81.2	96.2	adhere	-5.547183990478516
M01004RCF	103	96.2	111.2	adhere	-5.148805618286133
M01004RCF	103	126.2	141.2	adhere	-4.888676643371582
M01004RCF	103	141.2	156.2	adhere	-5.871979713439941
M01004RCF	103	156.2	171.2	adhere	-3.9146504402160645
M01004RCF	103	171.2	186.2	adhere	-3.9146504402160645
M01004RCF	103	186.2	201.2	adhere	-5.920621871948242
M01004RCF	103	201.2	216.2	adhere	-2.0927982330322266
M01004RCF	103	216.2	231.2	adhere	-2.0927982330322266
M01004RCF	103	231.2	246.2	adhere	-4.749637126922607
M01004RCF	103	246.2	261.2	adhere	-4.749637126922607
