file_id	norm	start	end	status	llr
M01004DPE	105	216.5	231.5	adhere	-2.518892765045166
M01004DPE	105	291.5	306.5	adhere	-2.536362886428833
M01004DPE	105	336.5	351.5	adhere	-4.181413650512695
M01004DPE	105	366.5	381.5	adhere	6.271215438842773
M01004DPE	105	441.5	456.5	adhere	-0.032423168420791626
M01004DPE	101	216.5	231.5	adhere	-0.5471862554550171
M01004DPE	101	291.5	306.5	adhere	-0.5558229684829712
M01004DPE	101	336.5	351.5	adhere	-0.5552083253860474
M01004DPE	101	366.5	381.5	adhere	-0.5495454668998718
M01004DPE	101	441.5	456.5	adhere	-0.5511738061904907
M01004DPE	101	156.5	171.5	adhere	-0.5571233630180359
M01004DPE	101	171.5	186.5	adhere	-0.5557450652122498
M01004DPE	101	186.5	201.5	adhere	-0.5557450652122498
M01004DPE	101	201.5	216.5	adhere	-0.5471862554550171
M01004DPE	101	231.5	246.5	adhere	-0.555326521396637
M01004DPE	101	246.5	261.5	adhere	-0.5568075776100159
M01004DPE	101	261.5	276.5	adhere	-0.5568075776100159
M01004DPE	101	276.5	291.5	adhere	-0.5558229684829712
M01004DPE	101	306.5	321.5	adhere	-0.5309228897094727
M01004DPE	101	321.5	336.5	adhere	-0.5552083253860474
M01004DPE	101	351.5	366.5	adhere	-0.5495454668998718
M01004DPE	101	381.5	396.5	adhere	-0.5498257279396057
M01004DPE	101	396.5	411.5	adhere	-0.5540796518325806
M01004DPE	101	411.5	426.5	adhere	-0.5540796518325806
M01004DPE	101	426.5	441.5	adhere	-0.5511738061904907
M01004DPE	102	216.5	231.5	adhere	-2.1636970043182373
M01004DPE	102	291.5	306.5	adhere	0.3839679956436157
M01004DPE	102	336.5	351.5	adhere	-3.193937301635742
M01004DPE	102	366.5	381.5	adhere	-0.2228657603263855
M01004DPE	102	441.5	456.5	adhere	-0.6787809729576111
M01004DPE	102	156.5	171.5	adhere	-4.274536609649658
M01004DPE	102	171.5	186.5	adhere	-0.385081946849823
M01004DPE	102	186.5	201.5	adhere	-0.385081946849823
M01004DPE	102	201.5	216.5	adhere	-2.1636970043182373
M01004DPE	102	231.5	246.5	adhere	-2.5694756507873535
M01004DPE	102	246.5	261.5	adhere	-4.208778381347656
M01004DPE	102	261.5	276.5	adhere	-4.208778381347656
M01004DPE	102	276.5	291.5	adhere	0.3839679956436157
M01004DPE	102	306.5	321.5	adhere	4.824112892150879
M01004DPE	102	321.5	336.5	adhere	-3.193937301635742
M01004DPE	102	351.5	366.5	adhere	-0.2228657603263855
M01004DPE	102	381.5	396.5	adhere	1.114882230758667
M01004DPE	102	396.5	411.5	adhere	-1.035269856452942
M01004DPE	102	411.5	426.5	adhere	-1.035269856452942
M01004DPE	102	426.5	441.5	adhere	-0.6787809729576111
M01004DPE	103	216.5	231.5	adhere	-5.527210235595703
M01004DPE	103	291.5	306.5	adhere	-5.81588077545166
M01004DPE	103	336.5	351.5	adhere	-5.679235458374023
M01004DPE	103	366.5	381.5	adhere	-5.677305221557617
M01004DPE	103	441.5	456.5	adhere	-5.499394416809082
M01004DPE	103	156.5	171.5	adhere	-5.761833190917969
M01004DPE	103	171.5	186.5	adhere	-5.726471900939941
M01004DPE	103	186.5	201.5	adhere	-5.726471900939941
M01004DPE	103	201.5	216.5	adhere	-5.527210235595703
M01004DPE	103	231.5	246.5	adhere	-5.705395698547363
M01004DPE	103	246.5	261.5	adhere	-5.727261543273926
M01004DPE	103	261.5	276.5	adhere	-5.727261543273926
M01004DPE	103	276.5	291.5	adhere	-5.81588077545166
M01004DPE	103	306.5	321.5	adhere	-5.739617824554443
M01004DPE	103	321.5	336.5	adhere	-5.679235458374023
M01004DPE	103	351.5	366.5	adhere	-5.677305221557617
M01004DPE	103	381.5	396.5	adhere	-5.4751691818237305
M01004DPE	103	396.5	411.5	adhere	-5.716737747192383
M01004DPE	103	411.5	426.5	adhere	-5.716737747192383
M01004DPE	103	426.5	441.5	adhere	-5.499394416809082
M01004DPE	104	216.5	231.5	adhere	-2.7162814140319824
M01004DPE	104	291.5	306.5	adhere	-4.979414939880371
M01004DPE	104	336.5	351.5	adhere	-4.345717906951904
M01004DPE	104	366.5	381.5	adhere	4.039228916168213
M01004DPE	104	441.5	456.5	adhere	-1.645005464553833
M01004DPE	104	156.5	171.5	adhere	-2.8545289039611816
M01004DPE	104	171.5	186.5	adhere	-1.0680326223373413
M01004DPE	104	186.5	201.5	adhere	-1.0680326223373413
M01004DPE	104	201.5	216.5	adhere	-2.7162814140319824
M01004DPE	104	231.5	246.5	adhere	-4.199800491333008
M01004DPE	104	246.5	261.5	adhere	-4.454917907714844
M01004DPE	104	261.5	276.5	adhere	-4.454917907714844
M01004DPE	104	276.5	291.5	adhere	-4.979414939880371
M01004DPE	104	306.5	321.5	adhere	1.5617570877075195
M01004DPE	104	321.5	336.5	adhere	-4.345717906951904
M01004DPE	104	351.5	366.5	adhere	4.039228916168213
M01004DPE	104	381.5	396.5	adhere	2.144243001937866
M01004DPE	104	396.5	411.5	adhere	-1.3977916240692139
M01004DPE	104	411.5	426.5	adhere	-1.3977916240692139
M01004DPE	104	426.5	441.5	adhere	-1.645005464553833
M01004DPE	105	156.5	171.5	adhere	2.742650032043457
M01004DPE	105	171.5	186.5	adhere	4.673584938049316
M01004DPE	105	186.5	201.5	adhere	4.673584938049316
M01004DPE	105	201.5	216.5	adhere	-2.518892765045166
M01004DPE	105	231.5	246.5	adhere	-1.2910380363464355
M01004DPE	105	246.5	261.5	adhere	-2.293706178665161
M01004DPE	105	261.5	276.5	adhere	-2.293706178665161
M01004DPE	105	276.5	291.5	adhere	-2.536362886428833
M01004DPE	105	306.5	321.5	adhere	3.518327236175537
M01004DPE	105	321.5	336.5	adhere	-4.181413650512695
M01004DPE	105	351.5	366.5	adhere	6.271215438842773
M01004DPE	105	381.5	396.5	adhere	4.979705810546875
M01004DPE	105	396.5	411.5	adhere	0.4049457907676697
M01004DPE	105	411.5	426.5	adhere	0.4049457907676697
M01004DPE	105	426.5	441.5	adhere	-0.032423168420791626
M01004DPE	106	216.5	231.5	adhere	-5.358234405517578
M01004DPE	106	291.5	306.5	adhere	-5.691518783569336
M01004DPE	106	336.5	351.5	adhere	-5.501535415649414
M01004DPE	106	366.5	381.5	adhere	-5.464178085327148
M01004DPE	106	441.5	456.5	adhere	-4.05217170715332
M01004DPE	106	156.5	171.5	adhere	-5.6025710105896
M01004DPE	106	171.5	186.5	adhere	-5.344493865966797
M01004DPE	106	186.5	201.5	adhere	-5.344493865966797
M01004DPE	106	201.5	216.5	adhere	-5.358234405517578
M01004DPE	106	231.5	246.5	adhere	-5.3756866455078125
M01004DPE	106	246.5	261.5	adhere	-5.676772594451904
M01004DPE	106	261.5	276.5	adhere	-5.676772594451904
M01004DPE	106	276.5	291.5	adhere	-5.691518783569336
M01004DPE	106	306.5	321.5	adhere	-4.180927276611328
M01004DPE	106	321.5	336.5	adhere	-5.501535415649414
M01004DPE	106	351.5	366.5	adhere	-5.464178085327148
M01004DPE	106	381.5	396.5	adhere	-3.820150375366211
M01004DPE	106	396.5	411.5	adhere	-5.372398376464844
M01004DPE	106	411.5	426.5	adhere	-5.372398376464844
M01004DPE	106	426.5	441.5	adhere	-4.05217170715332
M01004DPE	107	216.5	231.5	adhere	-5.007090091705322
M01004DPE	107	291.5	306.5	adhere	-5.637257099151611
M01004DPE	107	336.5	351.5	adhere	-5.5350775718688965
M01004DPE	107	366.5	381.5	adhere	-5.561305046081543
M01004DPE	107	441.5	456.5	adhere	-5.44351053237915
M01004DPE	107	156.5	171.5	adhere	-5.58592414855957
M01004DPE	107	171.5	186.5	adhere	-5.564672470092773
M01004DPE	107	186.5	201.5	adhere	-5.564672470092773
M01004DPE	107	201.5	216.5	adhere	-5.007090091705322
M01004DPE	107	231.5	246.5	adhere	-5.649994850158691
M01004DPE	107	246.5	261.5	adhere	-5.604038238525391
M01004DPE	107	261.5	276.5	adhere	-5.604038238525391
M01004DPE	107	276.5	291.5	adhere	-5.637257099151611
M01004DPE	107	306.5	321.5	adhere	-5.664193153381348
M01004DPE	107	321.5	336.5	adhere	-5.5350775718688965
M01004DPE	107	351.5	366.5	adhere	-5.561305046081543
M01004DPE	107	381.5	396.5	adhere	-5.196230888366699
M01004DPE	107	396.5	411.5	adhere	-5.512381553649902
M01004DPE	107	411.5	426.5	adhere	-5.512381553649902
M01004DPE	107	426.5	441.5	adhere	-5.44351053237915
