file_id	norm	start	end	status	llr
M01003JU7	103	15.0	30.0	adhere	-5.653409004211426
M01003JU7	101	15.0	30.0	adhere	-0.5524461269378662
M01003JU7	101	0.0	15.0	adhere	-0.5524461269378662
M01003JU7	101	30.0	45.0	adhere	-0.5520055294036865
M01003JU7	101	45.0	60.0	adhere	-0.5520055294036865
M01003JU7	101	60.0	75.0	adhere	-0.5547621846199036
M01003JU7	101	75.0	90.0	adhere	-0.5563059449195862
M01003JU7	101	90.0	105.0	adhere	-0.5563059449195862
M01003JU7	101	105.0	120.0	adhere	-0.5577634572982788
M01003JU7	101	120.0	135.0	adhere	-0.5577634572982788
M01003JU7	101	135.0	150.0	adhere	-0.5546969771385193
M01003JU7	101	150.0	165.0	adhere	-0.5580828785896301
M01003JU7	101	165.0	180.0	adhere	-0.5581079721450806
M01003JU7	101	180.0	195.0	adhere	-0.5581079721450806
M01003JU7	101	195.0	210.0	adhere	-0.5577444434165955
M01003JU7	101	210.0	225.0	adhere	-0.5577444434165955
M01003JU7	101	225.0	240.0	adhere	-0.555797815322876
M01003JU7	101	240.0	255.0	adhere	-0.5574572086334229
M01003JU7	101	255.0	270.0	adhere	-0.5574572086334229
M01003JU7	101	270.0	285.0	adhere	-0.5570882558822632
M01003JU7	101	285.0	300.0	adhere	-0.5570882558822632
M01003JU7	102	15.0	30.0	adhere	-3.4087259769439697
M01003JU7	102	0.0	15.0	adhere	-3.4087259769439697
M01003JU7	102	30.0	45.0	adhere	-3.8666276931762695
M01003JU7	102	45.0	60.0	adhere	-3.8666276931762695
M01003JU7	102	60.0	75.0	adhere	-4.328718185424805
M01003JU7	102	75.0	90.0	adhere	-3.7023208141326904
M01003JU7	102	90.0	105.0	adhere	-3.7023208141326904
M01003JU7	102	105.0	120.0	adhere	-2.6823537349700928
M01003JU7	102	120.0	135.0	adhere	-2.6823537349700928
M01003JU7	102	135.0	150.0	adhere	-1.241287350654602
M01003JU7	102	150.0	165.0	adhere	-3.3773715496063232
M01003JU7	102	165.0	180.0	adhere	-4.748420715332031
M01003JU7	102	180.0	195.0	adhere	-4.748420715332031
M01003JU7	102	195.0	210.0	adhere	-4.031132221221924
M01003JU7	102	210.0	225.0	adhere	-4.031132221221924
M01003JU7	102	225.0	240.0	adhere	-5.056859493255615
M01003JU7	102	240.0	255.0	adhere	-4.136952877044678
M01003JU7	102	255.0	270.0	adhere	-4.136952877044678
M01003JU7	102	270.0	285.0	adhere	-4.371024131774902
M01003JU7	102	285.0	300.0	adhere	-4.371024131774902
M01003JU7	103	0.0	15.0	adhere	-5.653409004211426
M01003JU7	103	30.0	45.0	adhere	-3.3968088626861572
M01003JU7	103	45.0	60.0	adhere	-3.3968088626861572
M01003JU7	103	60.0	75.0	adhere	-5.24729585647583
M01003JU7	103	75.0	90.0	adhere	-5.748645782470703
M01003JU7	103	90.0	105.0	adhere	-5.748645782470703
M01003JU7	103	105.0	120.0	adhere	-5.692110061645508
M01003JU7	103	120.0	135.0	adhere	-5.692110061645508
M01003JU7	103	135.0	150.0	adhere	-5.669161796569824
M01003JU7	103	150.0	165.0	adhere	-5.787984371185303
M01003JU7	103	165.0	180.0	adhere	-5.688172817230225
M01003JU7	103	180.0	195.0	adhere	-5.688172817230225
M01003JU7	103	195.0	210.0	adhere	-5.685239791870117
M01003JU7	103	210.0	225.0	adhere	-5.685239791870117
M01003JU7	103	225.0	240.0	adhere	-5.394367694854736
M01003JU7	103	240.0	255.0	adhere	-5.699747085571289
M01003JU7	103	255.0	270.0	adhere	-5.699747085571289
M01003JU7	103	270.0	285.0	adhere	-5.138462066650391
M01003JU7	103	285.0	300.0	adhere	-5.138462066650391
M01003JU7	104	15.0	30.0	adhere	-3.78044056892395
M01003JU7	104	0.0	15.0	adhere	-3.78044056892395
M01003JU7	104	30.0	45.0	adhere	-0.05090565234422684
M01003JU7	104	45.0	60.0	adhere	-0.05090565234422684
M01003JU7	104	60.0	75.0	adhere	-4.61195707321167
M01003JU7	104	75.0	90.0	adhere	-3.903677463531494
M01003JU7	104	90.0	105.0	adhere	-3.903677463531494
M01003JU7	104	105.0	120.0	adhere	-4.334171772003174
M01003JU7	104	120.0	135.0	adhere	-4.334171772003174
M01003JU7	104	135.0	150.0	adhere	-2.492382526397705
M01003JU7	104	150.0	165.0	adhere	-3.281980037689209
M01003JU7	104	165.0	180.0	adhere	-3.5644025802612305
M01003JU7	104	180.0	195.0	adhere	-3.5644025802612305
M01003JU7	104	195.0	210.0	adhere	-5.229372024536133
M01003JU7	104	210.0	225.0	adhere	-5.229372024536133
M01003JU7	104	225.0	240.0	adhere	-4.948038101196289
M01003JU7	104	240.0	255.0	adhere	-4.325844764709473
M01003JU7	104	255.0	270.0	adhere	-4.325844764709473
M01003JU7	104	270.0	285.0	adhere	-4.402763843536377
M01003JU7	104	285.0	300.0	adhere	-4.402763843536377
M01003JU7	105	15.0	30.0	adhere	-3.683889389038086
M01003JU7	105	0.0	15.0	adhere	-3.683889389038086
M01003JU7	105	30.0	45.0	adhere	-2.614413261413574
M01003JU7	105	45.0	60.0	adhere	-2.614413261413574
M01003JU7	105	60.0	75.0	adhere	-3.9984254837036133
M01003JU7	105	75.0	90.0	adhere	-3.0761523246765137
M01003JU7	105	90.0	105.0	adhere	-3.0761523246765137
M01003JU7	105	105.0	120.0	adhere	-0.6920938491821289
M01003JU7	105	120.0	135.0	adhere	-0.6920938491821289
M01003JU7	105	135.0	150.0	adhere	0.5732911229133606
M01003JU7	105	150.0	165.0	adhere	-3.698923349380493
M01003JU7	105	165.0	180.0	adhere	-4.532819747924805
M01003JU7	105	180.0	195.0	adhere	-4.532819747924805
M01003JU7	105	195.0	210.0	adhere	-5.448103904724121
M01003JU7	105	210.0	225.0	adhere	-5.448103904724121
M01003JU7	105	225.0	240.0	adhere	-4.827112197875977
M01003JU7	105	240.0	255.0	adhere	-4.155346870422363
M01003JU7	105	255.0	270.0	adhere	-4.155346870422363
M01003JU7	105	270.0	285.0	adhere	-4.936408042907715
M01003JU7	105	285.0	300.0	adhere	-4.936408042907715
M01003JU7	106	15.0	30.0	adhere	-5.5126800537109375
M01003JU7	106	0.0	15.0	adhere	-5.5126800537109375
