file_id	norm	start	end	status	llr
M010027Y3	106	476.0	479.0	adhere	3.528810501098633
M010027Y3	101	349.0	358.0	adhere	-0.5612620711326599
M010027Y3	101	476.0	479.0	adhere	-0.5569231510162354
M010027Y3	101	517.0	617.0	adhere	-0.5615692138671875
M010027Y3	101	619.0	634.0	adhere	-0.5612545609474182
M010027Y3	101	636.0	641.0	adhere	-0.5586968660354614
M010027Y3	101	280.0	345.0	adhere	-0.5604623556137085
M010027Y3	101	362.0	366.0	adhere	-0.5591117143630981
M010027Y3	101	370.0	428.0	adhere	-0.5604663491249084
M010027Y3	101	430.0	472.0	adhere	-0.5607919096946716
M010027Y3	101	484.0	512.0	adhere	-0.5606640577316284
M010027Y3	101	645.0	652.0	adhere	-0.5610373020172119
M010027Y3	101	656.0	676.0	adhere	-0.5609087944030762
M010027Y3	101	680.0	762.0	adhere	-0.5589978098869324
M010027Y3	101	766.0	840.0	adhere	-0.5597860813140869
M010027Y3	101	842.0	886.0	adhere	-0.5602320432662964
M010027Y3	102	349.0	358.0	adhere	-6.09552001953125
M010027Y3	102	476.0	479.0	adhere	-4.796156883239746
M010027Y3	102	517.0	617.0	adhere	-6.163138389587402
M010027Y3	102	619.0	634.0	adhere	-6.084109306335449
M010027Y3	102	636.0	641.0	adhere	-5.490134239196777
M010027Y3	102	280.0	345.0	adhere	-5.86960506439209
M010027Y3	102	362.0	366.0	adhere	-4.102694034576416
M010027Y3	102	370.0	428.0	adhere	-5.993300437927246
M010027Y3	102	430.0	472.0	adhere	-5.191004753112793
M010027Y3	102	484.0	512.0	adhere	-5.689770698547363
M010027Y3	102	645.0	652.0	adhere	-5.949253082275391
M010027Y3	102	656.0	676.0	adhere	-6.004734992980957
M010027Y3	102	680.0	762.0	adhere	-5.048578262329102
M010027Y3	102	766.0	840.0	adhere	-5.589642524719238
M010027Y3	102	842.0	886.0	adhere	-5.336243629455566
M010027Y3	103	349.0	358.0	adhere	-6.096005439758301
M010027Y3	103	476.0	479.0	adhere	-5.311368942260742
M010027Y3	103	517.0	617.0	adhere	-6.010065078735352
M010027Y3	103	619.0	634.0	adhere	-6.111974716186523
M010027Y3	103	636.0	641.0	adhere	-5.73417329788208
M010027Y3	103	280.0	345.0	adhere	-6.0162129402160645
M010027Y3	103	362.0	366.0	adhere	-5.943133354187012
M010027Y3	103	370.0	428.0	adhere	-5.996481895446777
M010027Y3	103	430.0	472.0	adhere	-6.064680576324463
M010027Y3	103	484.0	512.0	adhere	-6.079710483551025
M010027Y3	103	645.0	652.0	adhere	-6.0176262855529785
M010027Y3	103	656.0	676.0	adhere	-6.0252685546875
M010027Y3	103	680.0	762.0	adhere	-5.882150173187256
M010027Y3	103	766.0	840.0	adhere	-5.970483779907227
M010027Y3	103	842.0	886.0	adhere	-6.000885009765625
M010027Y3	104	349.0	358.0	adhere	-6.178918361663818
M010027Y3	104	476.0	479.0	adhere	0.5381250381469727
M010027Y3	104	517.0	617.0	adhere	-6.114727973937988
M010027Y3	104	619.0	634.0	adhere	-6.105647563934326
M010027Y3	104	636.0	641.0	adhere	-2.6431405544281006
M010027Y3	104	280.0	345.0	adhere	-5.671904563903809
M010027Y3	104	362.0	366.0	adhere	-4.372825622558594
M010027Y3	104	370.0	428.0	adhere	-6.017769813537598
M010027Y3	104	430.0	472.0	adhere	-5.847639083862305
M010027Y3	104	484.0	512.0	adhere	-5.593623638153076
M010027Y3	104	645.0	652.0	adhere	-6.01906681060791
M010027Y3	104	656.0	676.0	adhere	-6.101061820983887
M010027Y3	104	680.0	762.0	adhere	-5.651506423950195
M010027Y3	104	766.0	840.0	adhere	-5.8596343994140625
M010027Y3	104	842.0	886.0	adhere	-5.977022171020508
M010027Y3	105	349.0	358.0	adhere	-6.19708251953125
M010027Y3	105	476.0	479.0	adhere	-6.106417655944824
M010027Y3	105	517.0	617.0	adhere	-6.167314529418945
M010027Y3	105	619.0	634.0	adhere	-6.135634422302246
M010027Y3	105	636.0	641.0	adhere	-6.010930061340332
M010027Y3	105	280.0	345.0	adhere	-5.953760147094727
M010027Y3	105	362.0	366.0	adhere	-1.9476490020751953
M010027Y3	105	370.0	428.0	adhere	-6.077559471130371
M010027Y3	105	430.0	472.0	adhere	-5.774308204650879
M010027Y3	105	484.0	512.0	adhere	-5.738347053527832
M010027Y3	105	645.0	652.0	adhere	-6.114850997924805
M010027Y3	105	656.0	676.0	adhere	-6.158621788024902
M010027Y3	105	680.0	762.0	adhere	-5.855437278747559
M010027Y3	105	766.0	840.0	adhere	-5.97525691986084
M010027Y3	105	842.0	886.0	adhere	-6.063742637634277
M010027Y3	106	349.0	358.0	adhere	-6.17130708694458
M010027Y3	106	517.0	617.0	adhere	-4.461933135986328
M010027Y3	106	619.0	634.0	adhere	-6.179569244384766
M010027Y3	106	636.0	641.0	adhere	2.8857033252716064
M010027Y3	106	280.0	345.0	adhere	-6.078528881072998
M010027Y3	106	362.0	366.0	adhere	-6.043915748596191
M010027Y3	106	370.0	428.0	adhere	-6.073163032531738
M010027Y3	106	430.0	472.0	adhere	-6.066893577575684
M010027Y3	106	484.0	512.0	adhere	-6.138255596160889
M010027Y3	106	645.0	652.0	adhere	-6.1699018478393555
M010027Y3	106	656.0	676.0	adhere	-6.122702598571777
M010027Y3	106	680.0	762.0	adhere	-5.820094585418701
M010027Y3	106	766.0	840.0	adhere	-6.031960964202881
M010027Y3	106	842.0	886.0	adhere	-6.054791450500488
M010027Y3	107	349.0	358.0	adhere	-6.076862812042236
M010027Y3	107	476.0	479.0	adhere	-4.8383636474609375
M010027Y3	107	517.0	617.0	adhere	-6.096148490905762
M010027Y3	107	619.0	634.0	adhere	-6.0980072021484375
M010027Y3	107	636.0	641.0	adhere	-5.634926795959473
M010027Y3	107	280.0	345.0	adhere	-5.94985818862915
M010027Y3	107	362.0	366.0	adhere	-5.898703575134277
M010027Y3	107	370.0	428.0	adhere	-5.96607780456543
M010027Y3	107	430.0	472.0	adhere	-6.003411293029785
M010027Y3	107	484.0	512.0	adhere	-6.016014099121094
M010027Y3	107	645.0	652.0	adhere	-6.046364784240723
M010027Y3	107	656.0	676.0	adhere	-6.01366662979126
M010027Y3	107	680.0	762.0	adhere	-5.85648250579834
M010027Y3	107	766.0	840.0	adhere	-5.9066596031188965
M010027Y3	107	842.0	886.0	adhere	-5.990968704223633
