file_id	norm	start	end	status	llr
M01003VRZ	105	15.1	30.1	adhere	-5.755670547485352
M01003VRZ	105	30.1	45.1	adhere	4.264990329742432
M01003VRZ	104	45.1	60.1	adhere	-0.7379480600357056
M01003VRZ	102	60.1	75.1	adhere	-1.052351474761963
M01003VRZ	104	75.1	90.1	adhere	-3.788701057434082
M01003VRZ	104	90.1	105.1	adhere	-2.1675515174865723
M01003VRZ	104	105.1	120.1	adhere	0.9392968416213989
M01003VRZ	104	120.1	135.1	adhere	3.5262651443481445
M01003VRZ	104	135.1	150.1	adhere	-2.001209259033203
M01003VRZ	105	150.1	165.1	adhere	1.2106395959854126
M01003VRZ	105	165.1	180.1	adhere	-2.3035056591033936
M01003VRZ	102	195.1	210.1	adhere	-0.6542912125587463
M01003VRZ	104	195.1	210.1	adhere	0.09759645164012909
M01003VRZ	105	210.1	225.1	adhere	-5.940010070800781
M01003VRZ	105	225.1	240.1	adhere	-2.952025890350342
M01003VRZ	105	240.1	255.1	adhere	4.63506555557251
M01003VRZ	105	255.1	270.1	adhere	5.6441755294799805
M01003VRZ	102	270.1	285.1	adhere	-5.037912368774414
M01003VRZ	104	285.1	300.1	adhere	-5.023597240447998
M01003VRZ	105	300.1	315.1	adhere	-4.286108016967773
M01003VRZ	101	15.1	30.1	adhere	-0.5602330565452576
M01003VRZ	101	30.1	45.1	adhere	-0.5602796077728271
M01003VRZ	101	45.1	60.1	adhere	-0.5576209425926208
M01003VRZ	101	60.1	75.1	adhere	-0.54729825258255
M01003VRZ	101	75.1	90.1	adhere	-0.5583081245422363
M01003VRZ	101	90.1	105.1	adhere	-0.5565310716629028
M01003VRZ	101	105.1	120.1	adhere	-0.5572062134742737
M01003VRZ	101	120.1	135.1	adhere	-0.5511963367462158
M01003VRZ	101	135.1	150.1	adhere	-0.552247941493988
M01003VRZ	101	150.1	165.1	adhere	-0.557908296585083
M01003VRZ	101	165.1	180.1	adhere	-0.5494173169136047
M01003VRZ	101	195.1	210.1	adhere	-0.5594491958618164
M01003VRZ	101	210.1	225.1	adhere	-0.5488122701644897
M01003VRZ	101	225.1	240.1	adhere	-0.556864321231842
M01003VRZ	101	240.1	255.1	adhere	-0.5590448379516602
M01003VRZ	101	255.1	270.1	adhere	-0.5122939944267273
M01003VRZ	101	270.1	285.1	adhere	-0.5610755681991577
M01003VRZ	101	285.1	300.1	adhere	-0.5596551299095154
M01003VRZ	101	300.1	315.1	adhere	-0.5538809299468994
M01003VRZ	101	180.1	195.1	adhere	-0.5592225790023804
M01003VRZ	102	15.1	30.1	adhere	-2.5015249252319336
M01003VRZ	102	30.1	45.1	adhere	-4.4351606369018555
M01003VRZ	102	45.1	60.1	adhere	-3.031696319580078
M01003VRZ	102	75.1	90.1	adhere	-3.018547534942627
M01003VRZ	102	90.1	105.1	adhere	-4.061357021331787
M01003VRZ	102	105.1	120.1	adhere	-4.644564628601074
M01003VRZ	102	120.1	135.1	adhere	-4.63306999206543
M01003VRZ	102	135.1	150.1	adhere	-3.70729398727417
M01003VRZ	102	150.1	165.1	adhere	-0.9290978908538818
M01003VRZ	102	165.1	180.1	adhere	-4.165074825286865
M01003VRZ	102	210.1	225.1	adhere	-2.4882092475891113
M01003VRZ	102	225.1	240.1	adhere	2.44834566116333
M01003VRZ	102	240.1	255.1	adhere	-4.060238361358643
M01003VRZ	102	255.1	270.1	adhere	5.3978657722473145
M01003VRZ	102	285.1	300.1	adhere	-5.073525428771973
M01003VRZ	102	300.1	315.1	adhere	-4.384560585021973
M01003VRZ	102	180.1	195.1	adhere	-4.159274101257324
M01003VRZ	103	15.1	30.1	adhere	-5.892868995666504
M01003VRZ	103	30.1	45.1	adhere	-6.048558235168457
M01003VRZ	103	45.1	60.1	adhere	-5.896671295166016
M01003VRZ	103	60.1	75.1	adhere	-5.865904808044434
M01003VRZ	103	75.1	90.1	adhere	-5.962976932525635
M01003VRZ	103	90.1	105.1	adhere	-5.887606620788574
M01003VRZ	103	105.1	120.1	adhere	-5.660792350769043
M01003VRZ	103	120.1	135.1	adhere	-5.729387283325195
M01003VRZ	103	135.1	150.1	adhere	-5.430147647857666
M01003VRZ	103	150.1	165.1	adhere	-5.985867023468018
M01003VRZ	103	165.1	180.1	adhere	-4.556588172912598
M01003VRZ	103	195.1	210.1	adhere	-6.017115592956543
M01003VRZ	103	210.1	225.1	adhere	0.25103363394737244
M01003VRZ	103	225.1	240.1	adhere	-5.9322285652160645
M01003VRZ	103	240.1	255.1	adhere	-5.486675262451172
M01003VRZ	103	255.1	270.1	adhere	-4.571232795715332
M01003VRZ	103	270.1	285.1	adhere	-5.988988876342773
M01003VRZ	103	285.1	300.1	adhere	-5.618624687194824
M01003VRZ	103	300.1	315.1	adhere	-4.99619722366333
M01003VRZ	103	180.1	195.1	adhere	-5.7814555168151855
M01003VRZ	104	15.1	30.1	adhere	-0.7303283214569092
M01003VRZ	104	30.1	45.1	adhere	-3.9187355041503906
M01003VRZ	104	60.1	75.1	adhere	5.359605312347412
M01003VRZ	104	150.1	165.1	adhere	1.4795451164245605
M01003VRZ	104	165.1	180.1	adhere	-0.7748862504959106
M01003VRZ	104	210.1	225.1	adhere	0.31232887506484985
M01003VRZ	104	225.1	240.1	adhere	-0.12550945580005646
M01003VRZ	104	240.1	255.1	adhere	1.6264910697937012
M01003VRZ	104	255.1	270.1	adhere	5.941632270812988
